,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
20,109,10.9,5,1,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0.1749033370452904,0.9674481873410032,13.302586398650021,0,0,0,0,0,0,12.76,17.64,0.9717353395061729,0.17639999999999997,0.5425863986500212,0.14966629547095825,0.004287152165169662,0.0014966629547095778,5,17.4,0.971994598765432,0.174,13.2,50.0,502805748326.0,100.0,177.77447056770325,17.6,0.9718248456790124,0.176,13.2,51.0,156299688289.0,100.0,176.02298140525818,17.6,0.9725655864197531,0.176,13.2,52.0,469100661221.0,100.0,169.7601044178009,17.8,0.9778703703703703,0.178,12.2,53.0,733295057794.0,100.0,157.34389853477478,17.8,0.9644212962962962,0.178,12.0,54.0,717263017026.0,100.0,179.83922576904297,860.7406806945801,0.0016937255859375
21,109,10.9,5,1,11,14,10,14,11,14,12,14,10,14,11,14,0,0,0.1749033370452904,0.9674481873410032,13.302586398650021,0,0,0,0,0,0,12.76,17.64,0.9717353395061729,0.17639999999999997,0.5425863986500212,0.14966629547095825,0.004287152165169662,0.0014966629547095778,5,17.4,0.971994598765432,0.174,13.2,50.0,502805748326.0,100.0,177.77447056770325,17.6,0.9718248456790124,0.176,13.2,51.0,156299688289.0,100.0,176.02298140525818,17.6,0.9725655864197531,0.176,13.2,52.0,469100661221.0,100.0,169.7601044178009,17.8,0.9778703703703703,0.178,12.2,53.0,733295057794.0,100.0,157.34389853477478,17.8,0.9644212962962962,0.178,12.0,54.0,717263017026.0,100.0,179.83922576904297,860.7406806945801,0.0013272762298583984
22,154,15.4,5,1,10,11,9,11,9,11,11,13,10,11,11,14,10,12,0.12822020410288673,0.9616810899098048,11.033700111214749,0,0,0,0,0,0,9.64,12.919999999999998,0.9684100529100528,0.1292,1.3937001112147476,0.09797958971132678,0.006728963000247923,0.000979795897113272,5,13.0,0.9759126984126983,0.13,8.0,90.0,502805748326.0,100.0,146.49846529960632,12.8,0.959914021164021,0.128,11.2,91.0,156299688289.0,100.0,197.89120268821716,12.8,0.961190476190476,0.128,11.4,92.0,469100661221.0,100.0,201.27454471588135,13.0,0.9749735449735449,0.13,8.6,93.0,733295057794.0,100.0,147.06136798858643,13.0,0.9700595238095238,0.13,9.0,94.0,717263017026.0,100.0,153.67028331756592,846.3958640098572,201.53308296203613
23,180,18.0,5,1,12,13,10,11,9,11,9,11,9,11,10,14,10,13,0.15,0.9470481129406076,11.296661202171107,0,0,0,0,0,0,10.28,15.0,0.9520013227513227,0.15,1.0166612021711068,0.0,0.0049532098107149935,0.0,5,15.0,0.945839947089947,0.15,9.2,95.0,502805748326.0,100.0,242.8323142528534,15.0,0.9465443121693122,0.15,9.4,96.0,156299688289.0,100.0,242.85840034484863,15.0,0.9577314814814815,0.15,11.4,97.0,469100661221.0,100.0,220.6554446220398,15.0,0.9534027777777777,0.15,9.8,98.0,733295057794.0,100.0,230.83048939704895,15.0,0.9564880952380952,0.15,11.6,99.0,717263017026.0,100.0,220.90402722358704,1158.0806758403778,243.00786685943604
24,59,5.9,5,2,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0.11073508893593266,0.9354800461866165,8.497115117564972,0,0,0,0,0,0,7.3199999999999985,11.2,0.9509761904761902,0.11200000000000002,1.1771151175649728,0.12649110640673528,0.015496144289573638,0.0012649110640673528,5,11.0,0.9328075396825394,0.11,6.6,0.0,502805748326.0,100.0,256.4909782409668,11.2,0.9435912698412697,0.112,8.0,1.0,156299688289.0,100.0,247.09393095970154,11.4,0.970079365079365,0.114,5.8,2.0,469100661221.0,100.0,170.6921317577362,11.2,0.9688690476190474,0.112,9.2,3.0,733295057794.0,100.0,207.30467081069946,11.2,0.9395337301587301,0.112,7.0,4.0,717263017026.0,100.0,253.7316551208496,1135.3133668899536,0.0016183853149414062
25,59,5.9,5,2,9,13,11,12,12,13,12,14,12,14,12,14,12,14,0.11073508893593266,0.9354800461866165,8.497115117564972,0,0,0,0,0,0,7.3199999999999985,11.2,0.9509761904761902,0.11200000000000002,1.1771151175649728,0.12649110640673528,0.015496144289573638,0.0012649110640673528,5,11.0,0.9328075396825394,0.11,6.6,0.0,502805748326.0,100.0,256.4909782409668,11.2,0.9435912698412697,0.112,8.0,1.0,156299688289.0,100.0,247.09393095970154,11.4,0.970079365079365,0.114,5.8,2.0,469100661221.0,100.0,170.6921317577362,11.2,0.9688690476190474,0.112,9.2,3.0,733295057794.0,100.0,207.30467081069946,11.2,0.9395337301587301,0.112,7.0,4.0,717263017026.0,100.0,253.7316551208496,1135.3133668899536,0.0013871192932128906
26,59,5.9,5,2,9,10,10,11,10,11,12,14,11,14,12,14,12,14,0.09410333704529042,0.9338123685059433,8.072288632954582,0,0,0,0,0,0,6.5200000000000005,9.56,0.9445899470899469,0.09559999999999999,1.5522886329545806,0.1496662954709577,0.01077757858400367,0.0014966629547095778,5,9.4,0.9358597883597882,0.094,6.8,100.0,502805748326.0,100.0,285.598717212677,9.4,0.931382275132275,0.094,4.6,101.0,156299688289.0,100.0,282.0833549499512,9.6,0.9477910052910052,0.096,8.8,102.0,469100661221.0,100.0,258.51512241363525,9.8,0.9624537037037035,0.098,7.4,103.0,733295057794.0,100.0,241.9162564277649,9.6,0.9454629629629628,0.096,5.0,104.0,717263017026.0,100.0,258.9486825466156,1327.062133550644,285.6060583591461
27,56,5.6,5,2,12,14,10,11,10,12,12,13,11,13,9,13,0,0,0.0924,0.9404140315232137,8.865833007557939,0,0,0,0,0,0,7.8,9.48,0.9547916666666664,0.0948,1.0658330075579383,0.23999999999999985,0.014377635143452663,0.002400000000000002,5,9.6,0.962997685185185,0.096,6.6,105.0,502805748326.0,100.0,181.95771503448486,9.6,0.9662847222222221,0.096,6.8,106.0,156299688289.0,100.0,189.9032280445099,9.0,0.9287037037037035,0.09,9.4,107.0,469100661221.0,100.0,254.63632559776306,9.6,0.9498263888888886,0.096,8.6,108.0,733295057794.0,100.0,196.9492769241333,9.6,0.9661458333333331,0.096,7.6,109.0,717263017026.0,100.0,199.95013523101807,1023.3966808319092,254.8141164779663
28,15,1.5,5,2,9,10,9,11,10,13,11,13,9,11,9,11,0,0,0.05309055260180171,0.9073476564624023,3.568998886412873,0,0,0,0,0,0,3.12,5.68,0.9403765432098765,0.056799999999999996,0.44899888641287306,0.3709447398198281,0.033028886747474125,0.0037094473981982815,5,5.4,0.8762268518518518,0.054,3.6,110.0,502805748326.0,100.0,501.43268752098083,6.2,0.9623842592592592,0.062,3.0,111.0,156299688289.0,100.0,250.766930103302,5.2,0.9676620370370369,0.052,3.6,112.0,469100661221.0,100.0,241.8409333229065,5.6,0.9475231481481482,0.056,3.0,113.0,733295057794.0,100.0,271.2953579425812,6.0,0.9480864197530862,0.06,2.4,114.0,717263017026.0,100.0,279.1494483947754,1544.485357284546,501.43993759155273
29,55,5.5,5,2,10,11,9,11,9,11,11,13,11,13,9,13,0,0,0.09980910976997935,0.9599065424863765,7.765133445620024,0,0,0,0,0,0,6.36,10.2,0.9685740740740739,0.10200000000000001,1.4051334456200235,0.2190890230020663,0.008667531587697367,0.0021908902300206614,5,10.4,0.9820833333333332,0.104,7.0,115.0,502805748326.0,100.0,156.72777819633484,10.2,0.9621296296296294,0.102,6.8,116.0,156299688289.0,100.0,216.8789176940918,9.8,0.9653124999999999,0.098,5.8,117.0,469100661221.0,100.0,217.4981598854065,10.4,0.9748495370370369,0.104,8.2,118.0,733295057794.0,100.0,191.71231341362,10.2,0.9584953703703701,0.102,4.0,119.0,717263017026.0,100.0,229.47211718559265,1012.2892863750458,229.74497389793396
