,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,129,12.9,5,0,10,14,10,11,12,14,9,10,10,12,12,14,12,14,12,14,0.1508,0.9537931465729786,12.013212111192935,0,0,0,0,11.280000000000001,15.319999999999999,0.9622812499999999,0.1532,0.7332121111929345,0.23999999999999996,0.008488103427021191,0.0024000000000000024,5,15.0,0.9515451388888887,0.15,12.0,0,920547524585,100,407.2249972820282,15.2,0.9528211805555553,0.152,10.0,1,700548276803,100,366.1783814430237,15.6,0.9718836805555553,0.156,11.2,2,660809573894,100,272.9942944049835,15.6,0.969470486111111,0.156,12.0,3,508318502630,100,296.3302414417267,15.2,0.9656857638888888,0.152,11.2,4,233269661366,100,340.9993085861206,1683.7272231578827,408.2968635559082
1,50,5.0,5,0,9,10,12,14,12,14,9,13,10,12,10,11,12,13,12,14,0.11044040820577347,0.9461095294211386,10.559999999999999,0,0,0,0,9.04,11.239999999999998,0.9535850694444443,0.11240000000000001,1.52,0.19595917942265442,0.007475540023305754,0.001959591794226544,5,11.0,0.9554513888888887,0.11,11.0,5,920547524585,100,359.0983304977417,11.4,0.9395746527777776,0.114,9.4,6,700548276803,100,437.95585441589355,11.4,0.9617795138888887,0.114,10.2,7,660809573894,100,309.2684943675995,11.4,0.9540277777777776,0.114,7.0,8,508318502630,100,363.68975138664246,11.0,0.9570920138888888,0.11,7.6,9,233269661366,100,350.551504611969,1820.5639352798462,438.42405557632446
2,104,10.4,5,0,12,14,9,10,10,12,9,10,12,13,11,14,12,13,10,12,0.11764040820577346,0.9493991931824016,9.553977329651168,0,0,0,0,8.76,11.959999999999999,0.9568796296296295,0.1196,0.7939773296511684,0.19595917942265356,0.007480436447227884,0.001959591794226544,5,11.8,0.9503124999999998,0.118,9.4,10,920547524585,100,329.0166668891907,12.2,0.9665277777777777,0.122,9.2,11,700548276803,100,284.31814432144165,11.8,0.9468518518518517,0.118,7.8,12,660809573894,100,369.39098715782166,12.2,0.9634259259259258,0.122,9.6,13,508318502630,100,281.09529066085815,11.8,0.9572800925925924,0.118,7.8,14,233269661366,100,301.45398712158203,1565.2750761508942,369.91185545921326
3,62,6.2,5,0,12,13,9,13,11,14,11,14,11,13,11,12,12,14,10,12,0.1524,0.9513329996405911,13.251054535758868,9,10,0,0,12.16,15.559999999999999,0.9572273662551438,0.15560000000000002,1.0910545357588688,0.3200000000000004,0.0058943666145526855,0.0032000000000000028,5,15.2,0.9550411522633744,0.152,14.0,15,920547524585,100,393.6073660850525,16.0,0.9626208847736625,0.16,11.2,16,700548276803,100,336.7491295337677,15.8,0.9506635802469136,0.158,11.6,17,660809573894,100,352.4904770851135,15.6,0.9521553497942384,0.156,11.2,18,508318502630,100,368.7199831008911,15.2,0.9656558641975307,0.152,12.8,19,233269661366,100,291.7571098804474,1743.3240656852722,393.6169867515564
4,165,16.5,5,0,10,14,10,13,12,13,11,14,10,12,10,14,10,13,11,12,0.21,0.9590458519034737,18.344892424858447,0,0,0,0,15.439999999999998,21.0,0.965111111111111,0.21000000000000002,2.904892424858449,0.0,0.006065259207637368,2.7755575615628914e-17,5,21.0,0.9634519675925926,0.21,15.2,20,920547524585,100,297.0002281665802,21.0,0.9618113425925925,0.21,17.0,21,700548276803,100,278.9784004688263,21.0,0.963220486111111,0.21,13.4,22,660809573894,100,267.6821389198303,21.0,0.960072337962963,0.21,20.0,23,508318502630,100,292.79655170440674,21.0,0.9769994212962962,0.21,11.6,24,233269661366,100,227.59493446350098,1364.0522537231445,297.0044529438019
5,161,16.1,5,0,12,14,9,11,11,13,11,12,11,14,10,11,9,11,9,10,0.16880000000000003,0.9493132368058825,14.591915491386066,11,14,0,0,12.319999999999999,16.96,0.9586471193415637,0.16960000000000003,2.2719154913860677,0.07999999999999972,0.009333882535681114,0.0008000000000000007,5,17.0,0.9656893004115226,0.17,16.4,25,920547524585,100,281.77726888656616,17.0,0.9553395061728394,0.17,12.8,26,700548276803,100,338.81926369667053,17.0,0.9460648148148147,0.17,9.8,27,660809573894,100,375.89192748069763,16.8,0.9536471193415638,0.168,10.8,28,508318502630,100,370.405446767807,17.0,0.9724948559670781,0.17,11.8,29,233269661366,100,251.803457736969,1618.6973645687103,376.29561591148376
6,23,2.3,5,0,9,11,10,14,10,13,10,14,10,14,12,14,11,12,10,11,0.13180667409058086,0.9445736540452842,10.830496607079935,11,14,0,0,9.319999999999999,13.479999999999999,0.9556599794238683,0.1348,1.5104966070799366,0.29933259094191556,0.011086325378584155,0.0029933259094191557,5,13.2,0.9444444444444442,0.132,8.6,30,920547524585,100,560.5511891841888,13.4,0.9434104938271604,0.134,9.2,31,700548276803,100,477.06525135040283,14.0,0.9672222222222222,0.14,7.2,32,660809573894,100,426.9751992225647,13.2,0.9534207818930042,0.132,11.8,33,508318502630,100,507.429354429245,13.6,0.9698019547325103,0.136,9.8,34,233269661366,100,305.77237272262573,2277.793366909027,560.5552716255188
7,120,12.0,5,0,10,12,10,13,11,14,10,14,11,13,10,12,11,13,11,13,0.22676039219456293,0.9562075173426976,17.06290871499275,12,14,11,13,15.48,22.880000000000003,0.9630087962962962,0.22880000000000003,1.5829087149927503,0.20396078054371067,0.006801278953598658,0.002039607805437116,5,22.6,0.9500509259259259,0.226,16.2,35,920547524585,100,458.9314033985138,22.8,0.9692361111111112,0.228,16.6,36,700548276803,100,321.97262692451477,23.2,0.9649444444444443,0.232,12.4,37,660809573894,100,321.83436369895935,23.0,0.9632430555555554,0.23,15.6,38,508318502630,100,361.6326997280121,22.8,0.9675694444444444,0.228,16.6,39,233269661366,100,360.63474583625793,1825.005839586258,458.9355583190918
8,65,6.5,5,0,12,13,12,14,12,13,9,10,9,12,11,14,12,13,12,13,0.12294670016771567,0.9411081343145763,9.346862723900372,11,13,0,0,8.440000000000001,12.559999999999999,0.9535102880658435,0.1256,0.906862723900371,0.26532998322843215,0.012402153751267155,0.002653299832284322,5,12.6,0.9656069958847735,0.126,7.0,40,920547524585,100,334.0918698310852,12.6,0.9471656378600822,0.126,8.4,41,700548276803,100,382.53560400009155,13.0,0.9701491769547324,0.13,9.8,42,660809573894,100,284.0800049304962,12.4,0.9475565843621399,0.124,8.8,43,508318502630,100,390.47240233421326,12.2,0.9370730452674896,0.122,8.2,44,233269661366,100,400.69305443763733,1791.8729355335236,401.3773624897003
9,112,11.2,5,0,11,12,9,11,12,14,9,10,9,12,12,13,11,14,10,11,0.18673508893593266,0.9527563072437876,13.393314711214103,11,14,9,12,12.2,18.8,0.9577777777777777,0.188,1.193314711214104,0.12649110640673472,0.005021470533990112,0.0012649110640673528,5,18.8,0.9552407407407408,0.188,13.8,45,920547524585,100,400.2066524028778,18.8,0.9492083333333333,0.188,11.2,46,700548276803,100,437.4551591873169,19.0,0.9616990740740741,0.19,10.8,47,660809573894,100,407.5023000240326,18.8,0.9629537037037036,0.188,13.4,48,508318502630,100,384.3589165210724,18.6,0.9597870370370372,0.186,11.8,49,233269661366,100,438.05770611763,2067.5807342529297,438.5380368232727
