9 1 11 0 9 0 9 0 11 0 9 0 10 0 9 1 9 0 10 0 109 
9 1 11 0 9 0 9 0 11 0 9 0 10 0 9 1 9 0 10 0 42 
9 1 11 0 11 0 9 0 11 0 9 0 10 0 9 1 9 0 10 0 41 
9 1 11 0 9 0 9 0 11 0 9 0 10 0 9 1 9 0 10 0 41 
9 1 11 0 9 0 9 0 11 0 10 0 10 0 9 1 9 0 10 0 109 
9 1 11 0 9 0 9 0 11 0 9 0 10 0 9 1 9 0 10 0 108 
9 1 11 0 9 0 9 0 11 0 9 0 10 0 9 1 9 0 10 0 43 
9 1 11 0 9 0 9 0 11 0 9 0 10 0 9 1 9 0 10 0 42 
9 1 11 0 9 0 9 0 11 0 9 0 10 0 9 1 9 0 10 0 108 
9 1 11 0 11 0 9 0 11 0 9 0 10 0 9 1 9 0 10 0 41 
9 1 11 0 9 0 9 0 11 0 10 0 10 0 9 1 9 0 10 0 109 
9 1 11 0 9 0 9 0 11 0 9 0 10 0 9 1 9 0 10 0 42 
