,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,51,5.1,5,0,10,14,10,11,9,13,12,13,10,11,10,13,12,14,0.22418706374549058,0.9158012586166,11.116256472302226,0,0,0,0,0,0,8.34,12.06,0.9500624999999998,0.2412,0.9254188241007418,0.28354893757515626,0.011420413794466594,0.005670978751503135,10,11.8,0.9463690476190474,0.236,8.0,0.0,440522424025.0,50.0,296.166784286499,11.8,0.9571626984126983,0.236,7.8,1.0,238603274742.0,50.0,264.5190441608429,12.4,0.9459623015873014,0.248,8.2,2.0,558972734419.0,50.0,278.24001455307007,12.6,0.9495006613756611,0.252,7.6,3.0,246004124312.0,50.0,260.36044049263,11.8,0.9762962962962962,0.236,10.2,4.0,975157925650.0,50.0,256.6116933822632,11.8,0.9473478835978835,0.236,8.2,5.0,413543509143.0,50.0,274.76727747917175,12.0,0.9322288359788359,0.24,9.6,6.0,504724348874.0,50.0,316.1587357521057,12.0,0.9483862433862431,0.24,9.0,7.0,873361574649.0,50.0,281.21308398246765,12.0,0.9386144179894178,0.24,7.0,8.0,230720433789.0,50.0,302.0980222225189,12.4,0.9587566137566136,0.248,7.8,9.0,561937272461.0,50.0,272.8957920074463,2803.0308883190155,317.04656052589417
1,197,19.7,5,0,11,12,9,12,11,14,9,10,10,11,10,13,9,10,0.39570090916605305,0.9221516139286693,18.6,10,14,10,13,0,0,15.0,20.06,0.9432129629629629,0.40120000000000006,1.2000000000000002,0.09165151389911648,0.007020449678097854,0.0018330302779823377,10,20.0,0.9418904320987654,0.4,15.4,10.0,440522424025.0,50.0,318.4532175064087,20.0,0.9448739711934154,0.4,15.0,11.0,238603274742.0,50.0,310.05970549583435,20.2,0.9484876543209876,0.404,14.6,12.0,558972734419.0,50.0,294.4607183933258,20.0,0.9437731481481482,0.4,16.0,13.0,246004124312.0,50.0,303.7005715370178,20.0,0.9437294238683127,0.4,14.8,14.0,975157925650.0,50.0,316.9830985069275,20.0,0.9410699588477365,0.4,14.6,15.0,413543509143.0,50.0,318.5227596759796,20.0,0.9474537037037035,0.4,16.2,16.0,504724348874.0,50.0,294.7461733818054,20.2,0.9544418724279835,0.404,16.8,17.0,873361574649.0,50.0,282.31095910072327,20.2,0.94065329218107,0.404,14.4,18.0,230720433789.0,50.0,326.45205664634705,20.0,0.9257561728395061,0.4,12.2,19.0,561937272461.0,50.0,351.33991408348083,3117.0291743278503,351.3820493221283
2,78,7.8,5,0,9,11,10,11,10,14,10,11,9,10,12,14,11,13,0.2456,0.9239216333255542,15.071317732754565,11,13,0,0,0,0,10.1,12.940000000000001,0.9551944444444442,0.25880000000000003,1.6571059109181885,0.21999999999999978,0.01042427037296334,0.004400000000000004,10,13.2,0.9752951388888886,0.264,10.0,20.0,440522424025.0,50.0,238.26666021347046,12.8,0.9538888888888888,0.256,8.0,21.0,238603274742.0,50.0,276.0932414531708,12.6,0.9326909722222221,0.252,11.6,22.0,558972734419.0,50.0,309.71060276031494,13.2,0.9567274305555555,0.264,7.2,23.0,246004124312.0,50.0,270.1241157054901,13.0,0.963255208333333,0.26,12.0,24.0,975157925650.0,50.0,261.49389457702637,12.6,0.9499305555555554,0.252,11.2,25.0,413543509143.0,50.0,302.4263379573822,13.0,0.9481336805555555,0.26,9.6,26.0,504724348874.0,50.0,282.8159439563751,13.0,0.9590451388888886,0.26,12.0,27.0,873361574649.0,50.0,262.3931493759155,12.8,0.954097222222222,0.256,11.0,28.0,230720433789.0,50.0,281.76599955558777,13.2,0.9588802083333333,0.264,8.4,29.0,561937272461.0,50.0,261.8435752391815,2746.933520793915,309.740394115448
3,97,9.7,5,0,12,14,10,12,9,12,10,11,9,13,10,13,11,14,0.3690424492346407,0.9343664890117273,20.035140748899888,12,13,12,14,0,0,14.440000000000001,19.04,0.9642435699588476,0.38079999999999997,1.8650469162999626,0.19595917942265356,0.009959026982373448,0.003919183588453088,10,19.2,0.9741666666666666,0.384,15.4,30.0,440522424025.0,50.0,256.1224629878998,19.0,0.9710493827160493,0.38,12.6,31.0,238603274742.0,50.0,272.91486048698425,19.2,0.94866512345679,0.384,13.6,32.0,558972734419.0,50.0,288.0655736923218,19.0,0.9632098765432097,0.38,11.0,33.0,246004124312.0,50.0,292.8032763004303,18.8,0.947116769547325,0.376,15.6,34.0,975157925650.0,50.0,321.033744096756,19.0,0.9742232510288065,0.38,15.6,35.0,413543509143.0,50.0,259.88418650627136,18.8,0.9605658436213991,0.376,14.6,36.0,504724348874.0,50.0,287.5439386367798,18.8,0.9746373456790123,0.376,18.2,37.0,873361574649.0,50.0,267.91510224342346,19.4,0.9710622427983537,0.388,13.4,38.0,230720433789.0,50.0,264.1806218624115,19.2,0.9577391975308642,0.384,14.4,39.0,561937272461.0,50.0,284.04146552085876,2794.505232334137,321.0647494792938
4,171,17.1,5,0,10,11,12,14,9,12,9,11,9,13,12,13,10,14,0.39463343685400054,0.9355695163375448,20.173618800027068,10,11,11,13,0,0,14.88,20.0,0.9544675925925924,0.4,1.7645396000090223,0.08944271909999127,0.0062993587516825085,0.0017888543819998333,10,20.2,0.9605246913580245,0.404,15.6,40.0,440522424025.0,50.0,245.87121415138245,20.0,0.9570961934156377,0.4,12.0,41.0,238603274742.0,50.0,243.8927137851715,20.0,0.9570138888888887,0.4,14.0,42.0,558972734419.0,50.0,254.2263641357422,20.0,0.9551929012345679,0.4,14.4,43.0,246004124312.0,50.0,263.3848526477814,20.0,0.9435905349794237,0.4,14.0,44.0,975157925650.0,50.0,282.1614999771118,20.0,0.9572659465020575,0.4,18.6,45.0,413543509143.0,50.0,249.9413845539093,20.0,0.9642669753086417,0.4,15.0,46.0,504724348874.0,50.0,239.19047379493713,19.8,0.9555992798353908,0.396,17.0,47.0,873361574649.0,50.0,257.09301471710205,20.0,0.9496219135802468,0.4,14.8,48.0,230720433789.0,50.0,270.67557525634766,20.0,0.9445036008230452,0.4,13.4,49.0,561937272461.0,50.0,276.82946276664734,2583.266555786133,282.19450664520264
5,199,19.9,5,0,11,13,12,14,9,10,9,10,11,13,12,14,11,13,0.23999999999999988,0.9150477271713625,12.985761072709343,0,0,0,0,0,0,9.06,12.0,0.9411170634920634,0.24000000000000005,1.3085870242364475,0.0,0.008689778773566935,5.551115123125783e-17,10,12.0,0.9432936507936507,0.24,8.4,50.0,440522424025.0,50.0,252.38326168060303,12.0,0.9519642857142855,0.24,8.6,51.0,238603274742.0,50.0,229.76584196090698,12.0,0.9369047619047618,0.24,9.0,52.0,558972734419.0,50.0,259.4043734073639,12.0,0.9226984126984126,0.24,9.0,53.0,246004124312.0,50.0,285.79254126548767,12.0,0.9544841269841269,0.24,12.4,54.0,975157925650.0,50.0,228.49613189697266,12.0,0.9470039682539682,0.24,7.6,55.0,413543509143.0,50.0,236.14245009422302,12.0,0.9344246031746032,0.24,8.6,56.0,504724348874.0,50.0,268.77953577041626,12.0,0.9411309523809522,0.24,10.4,57.0,873361574649.0,50.0,253.47162127494812,12.0,0.9422023809523807,0.24,8.4,58.0,230720433789.0,50.0,256.87361884117126,12.0,0.937063492063492,0.24,8.2,59.0,561937272461.0,50.0,264.1109571456909,2535.220333337784,285.8064594268799
6,96,9.6,5,0,9,10,11,14,12,13,10,12,11,13,10,12,12,14,0.24104244923464074,0.9037654171520926,12.977955223603523,9,10,0,0,0,0,9.360000000000001,12.639999999999999,0.9492748842592592,0.2528,1.2059850745345069,0.1959591794226546,0.01516982236905553,0.003919183588453089,10,13.0,0.96484375,0.26,9.0,60.0,440522424025.0,50.0,238.83519983291626,12.6,0.9487499999999999,0.252,8.4,61.0,238603274742.0,50.0,275.92577862739563,12.8,0.9701620370370369,0.256,7.8,62.0,558972734419.0,50.0,245.6697220802307,12.6,0.9471180555555555,0.252,9.0,63.0,246004124312.0,50.0,301.8919062614441,12.6,0.9567071759259257,0.252,10.6,64.0,975157925650.0,50.0,269.3924252986908,12.2,0.9162210648148147,0.244,10.0,65.0,413543509143.0,50.0,346.9527266025543,12.6,0.935005787037037,0.252,10.8,66.0,504724348874.0,50.0,314.6654305458069,12.6,0.9575520833333333,0.252,10.2,67.0,873361574649.0,50.0,268.63870453834534,12.6,0.938310185185185,0.252,10.6,68.0,230720433789.0,50.0,304.9067885875702,12.8,0.9580787037037035,0.256,7.2,69.0,561937272461.0,50.0,270.1481111049652,2837.0267934799194,346.9709572792053
7,178,17.8,5,0,9,11,10,12,9,13,9,11,9,11,10,13,12,14,0.3399999999999998,0.9373193550695309,19.32494635168428,0,0,0,0,0,0,13.5,17.0,0.960003968253968,0.33999999999999997,1.9416487838947598,0.0,0.007561537728145726,5.551115123125783e-17,10,17.0,0.9598015873015872,0.34,11.4,70.0,440522424025.0,50.0,237.4577338695526,17.0,0.9722949735449735,0.34,13.2,71.0,238603274742.0,50.0,202.79130339622498,17.0,0.9565575396825395,0.34,13.4,72.0,558972734419.0,50.0,242.12073683738708,17.0,0.941762566137566,0.34,11.4,73.0,246004124312.0,50.0,284.4480321407318,17.0,0.9636342592592592,0.34,16.0,74.0,975157925650.0,50.0,229.99131751060486,17.0,0.9584788359788359,0.34,14.4,75.0,413543509143.0,50.0,241.71261978149414,17.0,0.9662136243386242,0.34,14.6,76.0,504724348874.0,50.0,214.8079698085785,17.0,0.9636805555555555,0.34,16.8,77.0,873361574649.0,50.0,223.4990770816803,17.0,0.9571362433862433,0.34,10.4,78.0,230720433789.0,50.0,241.92497396469116,17.0,0.9604794973544972,0.34,13.4,79.0,561937272461.0,50.0,228.1058759689331,2346.8596403598785,284.4844183921814
8,172,17.2,5,0,12,14,12,13,11,13,11,12,10,13,0,0,0,0,0.18,0.9344257446094326,10.04439517061881,0,0,0,0,0,0,8.040000000000001,9.0,0.9620870370370369,0.18,0.6681317235396026,0.0,0.009220430809201438,0.0,10,9.0,0.9528055555555554,0.18,8.6,80.0,440522424025.0,50.0,156.10049057006836,9.0,0.9804537037037037,0.18,7.6,81.0,238603274742.0,50.0,118.45204830169678,9.0,0.9513611111111111,0.18,7.4,82.0,558972734419.0,50.0,154.81706833839417,9.0,0.9597777777777775,0.18,9.0,83.0,246004124312.0,50.0,152.2320363521576,9.0,0.9741111111111111,0.18,8.2,84.0,975157925650.0,50.0,137.9002182483673,9.0,0.9673425925925925,0.18,8.4,85.0,413543509143.0,50.0,145.18716096878052,9.0,0.9629351851851851,0.18,7.8,86.0,504724348874.0,50.0,140.2993927001953,9.0,0.9634074074074073,0.18,7.0,87.0,873361574649.0,50.0,160.0327205657959,9.0,0.9567407407407407,0.18,7.4,88.0,230720433789.0,50.0,145.214182138443,9.0,0.9519351851851849,0.18,9.0,89.0,561937272461.0,50.0,162.46257781982422,1472.6978960037231,162.48838114738464
9,147,14.7,5,0,10,12,11,12,9,13,12,14,10,12,11,13,10,13,0.34563205136449826,0.9416720323407208,17.984976488970453,11,13,0,0,0,0,13.2,17.780000000000005,0.9707141203703703,0.35559999999999997,1.5949921629901507,0.16613247725836172,0.009680696009883171,0.003322649545167233,10,17.6,0.9656741898148148,0.352,11.4,90.0,440522424025.0,50.0,215.54913902282715,17.8,0.9848842592592592,0.356,13.6,91.0,238603274742.0,50.0,168.11071372032166,18.0,0.9777662037037037,0.36,12.2,92.0,558972734419.0,50.0,172.18042731285095,18.0,0.9720341435185185,0.36,12.4,93.0,246004124312.0,50.0,188.70511746406555,17.4,0.9544618055555555,0.348,11.4,94.0,975157925650.0,50.0,245.57338953018188,17.8,0.9570572916666666,0.356,12.8,95.0,413543509143.0,50.0,209.86312341690063,17.8,0.9743055555555554,0.356,15.6,96.0,504724348874.0,50.0,191.205664396286,17.8,0.9740451388888887,0.356,12.0,97.0,873361574649.0,50.0,195.17115139961243,17.8,0.9826707175925925,0.356,16.0,98.0,230720433789.0,50.0,176.7138113975525,17.8,0.964241898148148,0.356,14.6,99.0,561937272461.0,50.0,208.72168040275574,1971.7942180633545,245.58980894088745
