,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,60,6.0,5,0,12,13,12,14,12,14,11,13,9,11,11,14,12,14,0.3254802985093099,0.9346039993081574,17.779684201778203,10,14,9,11,11,13,12.080000000000002,17.48,0.9572243055555555,0.34959999999999997,1.8998947339260666,0.4019950248448356,0.007540102082466023,0.0080399004968967,10,17.4,0.9442083333333333,0.348,11.6,100,907480588039,50,385.8478045463562,17.6,0.964208333333333,0.352,11.2,101,119219411213,50,321.5118508338928,17.4,0.966576388888889,0.348,10.4,102,948386598578,50,296.7830641269684,18.0,0.9617430555555554,0.36,10.0,103,443645952578,50,306.4022784233093,17.8,0.9588773148148146,0.356,13.6,104,214633551670,50,312.78342270851135,17.8,0.9551226851851853,0.356,13.0,105,625510492303,50,334.08493304252625,17.0,0.9483819444444445,0.34,14.0,106,640664607502,50,356.30408000946045,17.4,0.9646064814814814,0.348,8.6,107,790446111021,50,310.26821303367615,16.6,0.9477384259259258,0.332,14.2,108,257018638879,50,371.66436076164246,17.8,0.9607800925925926,0.356,14.2,109,475743994923,50,311.28910303115845,3306.939110517502,385.8594126701355
11,131,13.1,5,0,9,11,10,11,12,13,9,12,12,14,10,12,11,13,0.24800000000000003,0.9047003999987977,14.600000000000001,11,12,0,0,0,0,10.58,13.540000000000001,0.962416087962963,0.27080000000000004,1.34,0.3800000000000001,0.01923856265472176,0.007600000000000006,10,13.2,0.9587905092592591,0.264,11.0,110,907480588039,50,256.6991431713104,13.8,0.9717361111111109,0.276,9.6,111,119219411213,50,190.1287636756897,13.6,0.9718807870370371,0.272,11.0,112,948386598578,50,210.0318682193756,13.0,0.9274189814814813,0.26,9.4,113,443645952578,50,288.76786279678345,13.8,0.9669328703703702,0.276,10.8,114,214633551670,50,184.70222973823547,13.8,0.9687037037037034,0.276,13.6,115,625510492303,50,204.03119277954102,14.0,0.981585648148148,0.28,8.6,116,640664607502,50,164.64808344841003,12.8,0.9241550925925924,0.256,10.0,117,790446111021,50,313.0497977733612,13.6,0.9763831018518517,0.272,11.8,118,257018638879,50,208.6156725883484,13.8,0.9765740740740738,0.276,10.0,119,475743994923,50,188.3703510761261,2209.0449652671814,313.0893189907074
12,184,18.4,5,1,9,12,9,13,10,12,12,14,9,11,9,11,0,0,0.29679999999999995,0.9391913574100623,16.14499690976396,0,0,0,0,0,0,12.1,15.02,0.9609864969135801,0.30039999999999994,1.348332303254654,0.05999999999999979,0.00726504650117258,0.0012000000000000012,10,15.0,0.9647145061728394,0.3,14.0,120,907480588039,50,193.63260197639465,15.0,0.9521990740740739,0.3,9.8,121,119219411213,50,243.32916069030762,15.0,0.964591049382716,0.3,12.4,122,948386598578,50,212.50452423095703,15.0,0.951801697530864,0.3,12.6,123,443645952578,50,237.5287208557129,15.0,0.9615547839506172,0.3,12.8,124,214633551670,50,207.34281826019287,15.0,0.9663117283950617,0.3,13.8,125,625510492303,50,211.08399724960327,15.0,0.9483256172839506,0.3,10.0,126,640664607502,50,248.29000902175903,15.0,0.9706635802469136,0.3,11.8,127,790446111021,50,193.60090160369873,15.2,0.9685146604938271,0.304,12.6,128,257018638879,50,188.21433019638062,15.0,0.9611882716049381,0.3,11.2,129,475743994923,50,215.42935276031494,2150.9564168453217,248.3359181880951
13,30,3.0,5,1,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0.17480571545237125,0.9125190731668625,11.041434746805113,0,0,0,0,0,0,6.58,9.440000000000001,0.9474113756613756,0.1888,1.487144915601704,0.23323807579381226,0.011630767498171008,0.004664761515876245,10,9.6,0.9572354497354496,0.192,6.8,130,907480588039,50,286.7280435562134,9.4,0.9355092592592592,0.188,6.6,131,119219411213,50,332.898291349411,9.2,0.9206349206349207,0.184,6.4,132,948386598578,50,388.88015031814575,9.8,0.9479431216931217,0.196,4.2,133,443645952578,50,292.08979392051697,9.8,0.9548544973544972,0.196,6.2,134,214633551670,50,282.7522256374359,9.4,0.9483862433862434,0.188,7.2,135,625510492303,50,292.9850699901581,9.4,0.9624404761904762,0.188,5.4,136,640664607502,50,265.3281147480011,9.0,0.9555555555555555,0.18,5.6,137,790446111021,50,298.0812187194824,9.4,0.9504365079365078,0.188,10.2,138,257018638879,50,310.71324348449707,9.4,0.9411177248677249,0.188,7.2,139,475743994923,50,304.1855261325836,3054.6416778564453,388.89923620224
14,153,15.3,5,1,12,14,10,12,9,12,10,12,12,13,10,14,11,12,0.28633864253550234,0.9508093140572768,17.301530413081277,0,0,0,0,0,0,11.42,14.840000000000003,0.9659828042328042,0.29679999999999995,1.9605101376937588,0.17435595774162677,0.005057830058509149,0.003487119154832542,10,15.0,0.9721329365079364,0.3,8.2,140,907480588039,50,179.192631483078,14.8,0.9601488095238093,0.296,10.4,141,119219411213,50,211.6515281200409,14.8,0.9624206349206349,0.296,14.8,142,948386598578,50,191.4761381149292,14.8,0.9725066137566136,0.296,11.0,143,443645952578,50,170.46835017204285,15.0,0.9695039682539681,0.3,10.2,144,214633551670,50,176.37785077095032,15.0,0.9636375661375661,0.3,10.6,145,625510492303,50,190.190283536911,15.0,0.9721461640211639,0.3,11.6,146,640664607502,50,174.3065402507782,14.4,0.9584060846560846,0.288,15.0,147,790446111021,50,229.8880045413971,14.8,0.9667857142857141,0.296,11.6,148,257018638879,50,184.0653200149536,14.8,0.9621395502645501,0.296,10.8,149,475743994923,50,197.50026512145996,1905.1169121265411,229.93830847740173
15,65,6.5,5,1,11,12,9,11,9,10,9,12,10,13,12,14,10,13,0.3133224080404993,0.9328256157262016,15.4,11,13,9,12,0,0,11.5,16.479999999999997,0.9580509259259257,0.3296,1.3,0.27129319932501134,0.008408436733241358,0.00542586398650022,10,16.2,0.9554166666666666,0.324,13.0,150,907480588039,50,311.4871826171875,16.8,0.9543364197530865,0.336,9.6,151,119219411213,50,326.974556684494,16.6,0.9654989711934154,0.332,11.4,152,948386598578,50,314.8196518421173,16.4,0.9674948559670781,0.328,11.4,153,443645952578,50,296.3565719127655,16.6,0.9503240740740738,0.332,13.2,154,214633551670,50,330.5657045841217,16.6,0.954917695473251,0.332,12.4,155,625510492303,50,327.3937466144562,16.2,0.9473713991769548,0.324,9.0,156,640664607502,50,334.3122854232788,16.2,0.9472633744855966,0.324,11.0,157,790446111021,50,326.86683320999146,16.2,0.9674588477366254,0.324,11.6,158,257018638879,50,284.9046552181244,17.0,0.9704269547325103,0.34,12.4,159,475743994923,50,279.3996434211731,3133.08083152771,334.3394317626953
16,131,13.1,5,1,9,11,10,14,12,13,9,11,12,14,10,11,9,11,0.30615844528306413,0.9227896937519064,15.42844012327727,9,11,10,11,0,0,12.32,16.44,0.9637160493827158,0.3288,1.0361467077590896,0.37735924528226433,0.01364211854360313,0.00754718490564529,10,16.2,0.9666358024691358,0.324,13.4,160,907480588039,50,256.3630156517029,17.0,0.9822993827160492,0.34,10.4,161,119219411213,50,178.65178608894348,16.2,0.9422222222222221,0.324,12.8,162,948386598578,50,279.4853947162628,16.2,0.9581404320987653,0.324,12.4,163,443645952578,50,262.3176522254944,16.8,0.973641975308642,0.336,10.6,164,214633551670,50,216.7013921737671,16.6,0.9682793209876542,0.332,13.2,165,625510492303,50,234.78742718696594,16.4,0.9708487654320987,0.328,12.2,166,640664607502,50,251.17247867584229,16.2,0.960462962962963,0.324,11.8,167,790446111021,50,253.23901176452637,15.8,0.9379320987654319,0.316,13.4,168,257018638879,50,315.38991808891296,17.0,0.9766975308641973,0.34,13.0,169,475743994923,50,195.44590973854065,2443.553986310959,315.44627690315247
17,160,16.0,5,1,10,14,10,12,9,10,11,13,11,14,10,12,10,13,0.37330090916605296,0.9530221644712581,17.24317639141794,12,14,0,0,0,0,12.959999999999999,18.939999999999998,0.9695558449074074,0.37879999999999997,1.4277254638059798,0.09165151389911647,0.005511226812049772,0.0018330302779823377,10,18.8,0.9696006944444443,0.376,13.8,170,907480588039,50,237.52118921279907,19.0,0.9600636574074074,0.38,10.4,171,119219411213,50,251.2704038619995,19.0,0.9760677083333331,0.38,14.4,172,948386598578,50,212.03362274169922,18.8,0.9712297453703702,0.376,14.0,173,443645952578,50,235.59116911888123,19.0,0.9773697916666666,0.38,14.0,174,214633551670,50,216.81059384346008,19.0,0.9628616898148148,0.38,14.2,175,625510492303,50,249.23804116249084,19.0,0.9670717592592591,0.38,11.0,176,640664607502,50,240.94047594070435,18.8,0.9719791666666666,0.376,14.0,177,790446111021,50,229.892071723938,19.0,0.974681712962963,0.38,11.6,178,257018638879,50,228.08509922027588,19.0,0.9646325231481481,0.38,12.2,179,475743994923,50,247.34621047973633,2348.7288773059845,251.3093135356903
18,59,5.9,5,1,12,13,9,12,12,13,11,13,9,11,10,14,12,14,0.3328186147240684,0.928310605987975,16.471991091302982,10,13,10,12,11,13,12.88,17.499999999999996,0.9552599537037036,0.35,1.1973303637676609,0.2863564212655275,0.008983115905242886,0.0057271284253105365,10,17.4,0.9493124999999999,0.348,11.8,180,907480588039,50,346.3713037967682,18.0,0.9717847222222222,0.36,10.4,181,119219411213,50,291.53695797920227,17.0,0.9484675925925925,0.34,11.8,182,948386598578,50,338.83753752708435,17.8,0.9606828703703704,0.356,13.0,183,443645952578,50,311.21443462371826,17.8,0.9498819444444443,0.356,13.8,184,214633551670,50,338.8885004520416,17.4,0.939972222222222,0.348,14.6,185,625510492303,50,379.0961651802063,17.4,0.9486874999999999,0.348,14.2,186,640664607502,50,330.56156611442566,17.4,0.9633425925925925,0.348,13.0,187,790446111021,50,294.7090411186218,17.2,0.9613148148148147,0.344,13.4,188,257018638879,50,311.5492570400238,17.6,0.9591527777777777,0.352,12.8,189,475743994923,50,303.2282145023346,3245.992978334427,379.1261224746704
19,131,13.1,5,1,9,10,12,13,11,12,9,12,12,14,10,12,9,11,0.236,0.9093097133817845,14.477968346912668,11,12,0,0,0,0,9.359999999999998,12.58,0.9613784722222221,0.2516,1.7059894489708898,0.26000000000000034,0.017356252946812534,0.005200000000000004,10,12.6,0.9752546296296295,0.252,10.8,190,907480588039,50,210.3170006275177,12.8,0.9703993055555555,0.256,10.0,191,119219411213,50,199.82127809524536,12.8,0.9781423611111112,0.256,8.2,192,948386598578,50,201.531720161438,12.2,0.9275405092592591,0.244,10.8,193,443645952578,50,301.2537217140198,12.6,0.9586458333333332,0.252,13.0,194,214633551670,50,222.25479936599731,12.8,0.9675520833333331,0.256,9.2,195,625510492303,50,210.57622981071472,12.6,0.9660590277777776,0.252,7.2,196,640664607502,50,227.39067029953003,12.0,0.9286979166666666,0.24,8.0,197,790446111021,50,307.4433023929596,12.6,0.9715856481481482,0.252,8.8,198,257018638879,50,221.59046387672424,12.8,0.9699074074074072,0.256,7.6,199,475743994923,50,204.75648045539856,2306.9356667995453,307.49985432624817
20,132,13.2,5,1,9,12,10,13,9,13,10,13,11,14,9,13,9,11,0.44728020100629406,0.9552863181997658,23.298021230617962,12,14,0,0,0,0,17.74,23.16,0.9733058449074073,0.46319999999999995,1.8526737435393206,0.26532998322843165,0.0060065089025471835,0.005306599664568636,10,22.8,0.9666724537037037,0.456,16.8,200,907480588039,50,267.42121744155884,23.2,0.9719965277777778,0.464,16.2,201,119219411213,50,253.73884558677673,22.8,0.9645572916666666,0.456,20.0,202,948386598578,50,288.973596572876,23.2,0.9716753472222222,0.464,16.4,203,443645952578,50,248.29780864715576,23.4,0.9845630787037035,0.468,18.0,204,214633551670,50,204.85577511787415,23.2,0.9703674768518519,0.464,18.8,205,625510492303,50,255.05687260627747,23.2,0.9726562500000001,0.464,16.2,206,640664607502,50,254.48236727714539,22.8,0.9708159722222222,0.456,18.8,207,790446111021,50,255.13910961151123,23.6,0.9818171296296296,0.472,21.2,208,257018638879,50,208.95515275001526,23.4,0.9779369212962963,0.468,15.0,209,475743994923,50,227.38880348205566,2464.3095490932465,289.0180730819702
21,64,6.4,5,1,9,14,10,12,10,13,12,13,10,11,11,13,9,13,0.2788546586198759,0.9198940332835842,15.536069896258391,0,0,0,0,0,0,10.5,14.6,0.9579296957671957,0.2919999999999999,1.6786899654194638,0.21908902300206665,0.012678554161203824,0.004381780460041333,10,14.6,0.956964947089947,0.292,9.6,210,907480588039,50,280.64172315597534,14.4,0.9419874338624338,0.288,9.8,211,119219411213,50,300.5977647304535,15.0,0.9791785714285713,0.3,11.4,212,948386598578,50,230.9674551486969,14.4,0.9609160052910052,0.288,9.2,213,443645952578,50,262.93227434158325,14.6,0.9390496031746032,0.292,11.6,214,214633551670,50,294.9871802330017,14.6,0.9622136243386242,0.292,14.4,215,625510492303,50,258.1700975894928,14.8,0.9467969576719576,0.296,9.2,216,640664607502,50,305.8650801181793,14.2,0.9629246031746032,0.284,11.8,217,790446111021,50,260.38729596138,14.6,0.952834656084656,0.292,8.8,218,257018638879,50,277.6319327354431,14.8,0.9764305555555556,0.296,9.2,219,475743994923,50,240.90950655937195,2713.090310573578,305.8976945877075
