11 0 9 0 10 0 10 2 11 0 12 0 10 0 9 0 10 0 11 0 30 
11 0 9 0 10 1 10 2 11 0 12 0 10 0 9 0 10 0 11 0 19 
11 0 9 0 10 0 10 2 11 0 12 0 10 0 9 0 10 0 11 0 12 
11 0 9 0 10 0 10 2 11 0 12 0 10 0 9 0 10 0 11 0 30 
11 0 9 0 10 0 10 2 11 0 12 0 10 0 9 0 10 0 11 0 31 
11 0 9 0 10 1 10 2 11 0 12 0 10 0 9 0 10 0 11 0 19 
11 0 9 0 10 0 10 2 11 0 12 0 10 0 9 0 10 0 11 0 17 
11 0 9 0 10 0 10 2 11 0 12 0 10 0 9 0 10 0 11 0 29 
11 0 9 0 10 0 10 2 11 0 12 0 10 0 9 0 10 0 11 0 19 
11 0 9 0 10 0 10 2 11 0 12 0 10 0 9 0 10 0 11 0 19 
11 0 9 0 10 0 10 2 11 0 12 0 10 0 9 0 10 0 11 0 18 
11 0 9 0 10 0 10 2 11 0 12 0 10 0 9 0 10 0 11 0 31 
