,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,27,2.7,5,0,11,14,10,12,11,12,11,12,9,10,9,10,12,14,11,13,0.14274014925465492,0.8973265236012501,7.963781368454832,0,0,0,0,4.999999999999999,7.739999999999999,0.9440885416666666,0.1548,0.9879271228182775,0.20099751242241776,0.015587339355138828,0.0040199502484483595,10,7.8,0.9444155092592591,0.156,3.6,0,442933497023,50,317.71345925331116,7.2,0.9107291666666666,0.144,5.2,1,584833761133,50,409.81131529808044,7.8,0.9599074074074072,0.156,4.8,2,847830276001,50,290.65167570114136,7.8,0.950804398148148,0.156,6.8,3,788722323053,50,299.50883436203003,7.8,0.9620196759259257,0.156,4.8,4,218475658809,50,274.35795640945435,7.8,0.9329398148148147,0.156,4.8,5,247136233110,50,336.98517751693726,7.8,0.9426099537037035,0.156,3.4,6,289850862692,50,327.3514482975006,7.8,0.9466608796296294,0.156,6.2,7,502361754179,50,317.4983460903168,8.0,0.9621817129629627,0.16,5.6,8,670867501644,50,269.42512917518616,7.6,0.928616898148148,0.152,4.8,9,808915216238,50,365.18158769607544,3208.4849298000336,410.649596452713
1,173,17.3,5,0,12,14,12,14,11,13,10,11,11,13,12,14,12,14,11,14,0.4144,0.9405684500940953,19.16497588418204,12,14,10,13,14.5,20.96,0.9577592592592593,0.4192,1.554991961394013,0.07999999999999971,0.005730269721721333,0.0016000000000000014,10,21.0,0.9618333333333332,0.42,13.6,10,442933497023,50,251.21271634101868,21.0,0.9673379629629629,0.42,13.0,11,584833761133,50,231.61524868011475,21.0,0.9527685185185184,0.42,15.2,12,847830276001,50,275.6280722618103,20.8,0.9517546296296295,0.416,17.2,13,788722323053,50,278.18049812316895,20.8,0.9533796296296295,0.416,15.6,14,218475658809,50,281.0837514400482,21.0,0.952212962962963,0.42,14.6,15,247136233110,50,268.063059091568,21.0,0.9601111111111109,0.42,13.6,16,289850862692,50,258.8488869667053,21.0,0.9663749999999999,0.42,11.6,17,502361754179,50,238.7139630317688,21.0,0.9592638888888889,0.42,16.2,18,670867501644,50,264.3466122150421,21.0,0.9525555555555554,0.42,14.4,19,808915216238,50,278.8709149360657,2626.563723087311,281.1143801212311
2,148,14.8,5,0,9,13,9,11,9,10,9,13,11,14,10,11,0,0,0,0,0.2879999999999999,0.9583228064861834,13.48239904076723,0,0,0,0,10.479999999999999,14.820000000000002,0.9721743827160493,0.29639999999999994,1.0007996802557442,0.14000000000000007,0.004617192076621959,0.0028000000000000026,10,14.8,0.9671373456790122,0.296,10.0,20,442933497023,50,207.42227268218994,14.6,0.9673842592592591,0.292,11.6,21,584833761133,50,215.49342823028564,14.8,0.9657908950617283,0.296,10.0,22,847830276001,50,218.49542593955994,14.6,0.9702970679012345,0.292,12.0,23,788722323053,50,208.63050079345703,14.8,0.9747955246913579,0.296,9.8,24,218475658809,50,203.9183521270752,15.0,0.976230709876543,0.3,10.4,25,247136233110,50,178.4151210784912,15.0,0.9747260802469135,0.3,11.0,26,289850862692,50,173.4163978099823,14.8,0.9686033950617282,0.296,9.8,27,502361754179,50,216.65997624397278,14.8,0.9777739197530865,0.296,11.6,28,670867501644,50,190.62576842308044,15.0,0.9790046296296295,0.3,8.6,29,808915216238,50,184.35301113128662,1997.430254459381,218.5070297718048
3,125,12.5,5,0,12,14,11,13,10,11,10,12,9,12,11,13,11,14,9,11,0.3024654152846803,0.9137058683935065,15.079799994999751,0,0,0,0,11.08,16.1,0.9595219907407406,0.32199999999999995,1.333266664999917,0.32557641192199405,0.015272040782411376,0.006511528238439888,10,16.2,0.9640162037037037,0.324,13.8,30,442933497023,50,248.49256348609924,15.8,0.9440104166666666,0.316,12.0,31,584833761133,50,312.18157863616943,15.6,0.9365335648148146,0.312,9.8,32,847830276001,50,327.47479009628296,16.4,0.9722916666666666,0.328,11.0,33,788722323053,50,220.21227502822876,16.2,0.9639062499999997,0.324,10.8,34,218475658809,50,255.17217564582825,16.6,0.9773784722222221,0.332,10.8,35,247136233110,50,198.35112738609314,15.6,0.9373032407407407,0.312,10.2,36,289850862692,50,330.810688495636,16.4,0.9828703703703703,0.328,9.2,37,502361754179,50,199.88699913024902,16.2,0.9578067129629628,0.324,10.4,38,670867501644,50,247.7204086780548,16.0,0.9591030092592591,0.32,12.8,39,808915216238,50,266.23616099357605,2606.5387675762177,330.8271040916443
4,160,16.0,5,0,10,13,11,13,11,13,9,13,11,12,11,13,0,0,0,0,0.27330090916605304,0.9448052733193513,12.786740534415788,0,0,0,0,10.379999999999999,13.940000000000001,0.9667905092592592,0.27880000000000005,0.802246844805263,0.09165151389911648,0.007328411979969344,0.0018330302779823377,10,13.8,0.9496643518518516,0.276,9.8,40,442933497023,50,205.58109068870544,13.8,0.9746836419753085,0.276,10.8,41,584833761133,50,172.292546749115,14.0,0.9638657407407406,0.28,10.0,42,847830276001,50,164.44512510299683,14.0,0.9680748456790123,0.28,11.2,43,788722323053,50,157.14133071899414,13.8,0.9706288580246912,0.276,11.0,44,218475658809,50,173.6903007030487,14.0,0.9730902777777778,0.28,10.2,45,247136233110,50,158.67009329795837,14.0,0.9679359567901235,0.28,10.4,46,289850862692,50,170.42708945274353,14.0,0.963094135802469,0.28,11.0,47,502361754179,50,172.30579328536987,14.0,0.9753780864197529,0.28,11.0,48,670867501644,50,152.33885407447815,14.0,0.961489197530864,0.28,8.4,49,808915216238,50,175.922625541687,1702.814849615097,205.5907723903656
5,157,15.7,5,0,9,11,12,14,10,12,12,14,9,10,10,14,10,13,0,0,0.30964010050314705,0.9455506982653724,16.19012359378928,0,0,0,0,11.74,15.88,0.970125,0.3176,1.4833745312630928,0.13266499161421588,0.008191433911542539,0.002653299832284322,10,16.0,0.9861805555555555,0.32,11.4,50,442933497023,50,174.31140398979187,16.0,0.9812896825396825,0.32,11.4,51,584833761133,50,182.55547904968262,16.0,0.9727017195767195,0.32,11.6,52,847830276001,50,192.1121802330017,15.6,0.9627116402116401,0.312,12.2,53,788722323053,50,243.19043064117432,15.8,0.9645502645502645,0.316,9.0,54,218475658809,50,218.06575632095337,15.8,0.9670205026455025,0.316,10.4,55,247136233110,50,215.70162105560303,15.8,0.9578538359788359,0.316,11.8,56,289850862692,50,232.8088948726654,15.8,0.9709821428571427,0.316,14.8,57,502361754179,50,212.56572127342224,16.0,0.9729993386243384,0.32,13.4,58,670867501644,50,199.74155473709106,16.0,0.9649603174603173,0.32,11.4,59,808915216238,50,220.14054346084595,2091.1935856342316,243.20558619499207
6,71,7.1,5,0,10,14,9,11,11,14,10,12,9,12,9,11,11,13,11,12,0.3532605717714971,0.9314142898680113,18.441348144429455,11,12,11,13,13.1,18.520000000000003,0.9612215277777777,0.37039999999999995,1.7804493814764857,0.2856571371417146,0.009935745969922128,0.0057131427428342854,10,18.4,0.9761921296296295,0.368,12.6,60,442933497023,50,296.58173751831055,18.2,0.9591041666666665,0.364,10.4,61,584833761133,50,322.54446172714233,18.8,0.9647962962962963,0.376,13.8,62,847830276001,50,309.1827437877655,18.8,0.9619537037037036,0.376,14.0,63,788722323053,50,291.3914406299591,18.2,0.9586643518518517,0.364,11.0,64,218475658809,50,316.19191670417786,18.6,0.9704097222222222,0.372,15.8,65,247136233110,50,295.8352310657501,18.6,0.9572546296296295,0.372,13.8,66,289850862692,50,327.70409893989563,18.0,0.9373171296296295,0.36,13.0,67,502361754179,50,378.41556429862976,18.8,0.968685185185185,0.376,15.6,68,670867501644,50,288.20583939552307,18.8,0.9578379629629629,0.376,11.0,69,808915216238,50,321.56720304489136,3147.6202371120453,378.43648767471313
7,177,17.7,5,0,10,12,12,13,10,14,9,13,10,13,9,12,10,12,10,11,0.3931378022314386,0.9453737242816007,18.189792325378793,0,0,0,0,15.059999999999999,19.98,0.9619840856481481,0.3996,1.0432641084595984,0.10770329614268971,0.005536787122182451,0.0021540659228538035,10,20.2,0.9740624999999999,0.404,13.2,70,442933497023,50,209.95584058761597,20.0,0.961195023148148,0.4,15.6,71,584833761133,50,243.06143355369568,20.0,0.9606712962962961,0.4,15.8,72,847830276001,50,249.1270785331726,19.8,0.9564149305555554,0.396,15.0,73,788722323053,50,254.7476770877838,20.0,0.9590133101851852,0.4,13.8,74,218475658809,50,240.79617977142334,20.0,0.9552719907407407,0.4,15.8,75,247136233110,50,232.38042521476746,20.0,0.967595486111111,0.4,15.0,76,289850862692,50,240.15620040893555,20.0,0.9669762731481482,0.4,16.8,77,502361754179,50,235.1838092803955,20.0,0.9581307870370368,0.4,15.6,78,670867501644,50,247.47278571128845,19.8,0.9605092592592592,0.396,14.0,79,808915216238,50,256.24112343788147,2409.12255358696,256.28555822372437
8,43,4.3,5,0,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0.23510272749815894,0.912526140210876,11.514412554350994,0,0,0,0,8.940000000000001,12.579999999999998,0.9489999999999998,0.2516,0.8581375181169972,0.2749545416973506,0.012157953263041294,0.005499090833947013,10,12.2,0.9429456018518518,0.244,10.2,80,442933497023,50,347.41857862472534,12.4,0.9548090277777775,0.248,7.8,81,584833761133,50,348.92395305633545,12.4,0.9495138888888888,0.248,8.8,82,847830276001,50,342.0899474620819,12.2,0.9513310185185185,0.244,9.6,83,788722323053,50,323.23510670661926,13.0,0.9685069444444444,0.26,8.4,84,218475658809,50,282.0608229637146,13.0,0.9608333333333332,0.26,8.6,85,247136233110,50,302.4595274925232,12.8,0.9589467592592592,0.256,8.8,86,289850862692,50,318.13429403305054,12.6,0.9437268518518519,0.252,8.2,87,502361754179,50,353.47360038757324,12.6,0.9275405092592591,0.252,10.6,88,670867501644,50,407.52236795425415,12.6,0.9318460648148147,0.252,8.4,89,808915216238,50,381.49703454971313,3406.815233230591,407.5482425689697
9,20,2.0,5,0,9,12,9,10,9,10,12,13,11,14,9,10,9,12,0,0,0.11510272749815899,0.9069083200356252,6.830187707297947,0,0,0,0,3.8999999999999995,6.58,0.9520727513227513,0.13160000000000002,0.9767292357659825,0.2749545416973503,0.015054810429042052,0.005499090833947013,10,6.4,0.9373148148148147,0.128,3.6,90,442933497023,50,320.4871895313263,6.6,0.9544312169312168,0.132,3.4,91,584833761133,50,289.1753385066986,7.0,0.9449206349206347,0.14,4.6,92,847830276001,50,318.4092609882355,6.8,0.9396031746031746,0.136,4.0,93,788722323053,50,333.88459634780884,6.2,0.9338888888888889,0.124,5.4,94,218475658809,50,334.023845911026,7.0,0.9864417989417988,0.14,4.6,95,247136233110,50,232.11627769470215,6.4,0.9542857142857141,0.128,3.0,96,289850862692,50,287.4524323940277,6.2,0.9437301587301585,0.124,5.2,97,502361754179,50,318.11482405662537,6.6,0.9609523809523808,0.132,2.4,98,670867501644,50,292.4847660064697,6.6,0.96515873015873,0.132,2.8,99,808915216238,50,260.8595747947693,2987.0081062316895,334.065149307251
