,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,199,19.9,5,0,9,11,10,12,10,14,12,13,11,12,9,11,0.3979378022314387,0.9199444935133447,18.175935656373984,12,13,9,13,11,14,0,0,13.7,20.22,0.9413343621399177,0.40440000000000004,1.4919785521246611,0.10770329614268971,0.007129956208857669,0.0021540659228537853,10,20.4,0.9478652263374483,0.408,13.8,100,351760113850,50,264.17942810058594,20.2,0.9439969135802466,0.404,15.4,101,800139113292,50,285.14378333091736,20.2,0.9339506172839506,0.404,12.0,102,174096585781,50,302.04604744911194,20.2,0.9401440329218106,0.404,13.2,103,865262255400,50,291.9003255367279,20.0,0.9290329218106995,0.4,11.6,104,512313529334,50,316.60222721099854,20.2,0.9456275720164606,0.404,16.0,105,763779728075,50,295.71755743026733,20.2,0.9372659465020576,0.404,12.2,106,863335377906,50,301.9323134422302,20.4,0.9558050411522631,0.408,14.8,107,266603316936,50,243.56199669837952,20.2,0.9409310699588477,0.404,12.8,108,724596727429,50,286.27878522872925,20.2,0.9387242798353908,0.404,15.2,109,726554289143,50,288.8901364803314,2876.2526009082794,316.61918449401855
11,17,1.7,5,0,10,12,10,11,11,13,11,13,0,0,0,0,0.06113780223143862,0.8634018691882304,4.385796072665547,0,0,0,0,0,0,0,0,2.1399999999999997,3.38,0.9312083333333332,0.06760000000000002,0.7485986908885159,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,2.4,110,351760113850,50,155.17571353912354,3.2,0.9464583333333333,0.064,3.8,111,800139113292,50,184.9271674156189,3.4,0.9290972222222222,0.068,1.2,112,174096585781,50,231.88243961334229,3.4,0.9302430555555554,0.068,1.8,113,865262255400,50,225.93420934677124,3.4,0.9255555555555555,0.068,1.6,114,512313529334,50,240.5844702720642,3.4,0.9449999999999998,0.068,2.4,115,763779728075,50,199.98596787452698,3.4,0.9305555555555554,0.068,2.0,116,863335377906,50,243.04607582092285,3.2,0.8970138888888888,0.064,3.0,117,266603316936,50,288.9881889820099,3.4,0.9256944444444443,0.068,1.8,118,724596727429,50,214.18931198120117,3.4,0.9009374999999997,0.068,1.4,119,726554289143,50,288.49641966819763,2273.2099645137787,289.03403425216675
12,85,8.5,5,1,9,11,10,13,10,13,12,14,9,11,10,12,0.3078716321893073,0.9444155380433458,16.774392725134483,9,11,11,13,0,0,0,0,11.32,16.02,0.9676851851851851,0.32039999999999996,1.8181309083781616,0.20880613017821062,0.0077565490472797614,0.004176122603564224,10,16.0,0.9587499999999998,0.32,13.2,120,351760113850,50,292.8836669921875,15.8,0.958599537037037,0.316,14.0,121,800139113292,50,293.8014430999756,16.4,0.982690972222222,0.328,9.8,122,174096585781,50,212.35711669921875,16.2,0.9697974537037036,0.324,13.0,123,865262255400,50,258.28233671188354,16.2,0.9715451388888887,0.324,9.0,124,512313529334,50,250.1029407978058,15.6,0.9648321759259259,0.312,10.4,125,763779728075,50,266.666476726532,16.0,0.9576504629629629,0.32,9.0,126,863335377906,50,285.2236547470093,16.0,0.9746643518518519,0.32,12.0,127,266603316936,50,241.15126538276672,16.0,0.9651099537037036,0.32,13.0,128,724596727429,50,274.3918595314026,16.0,0.9732118055555555,0.32,9.8,129,726554289143,50,253.4989414215088,2628.3597021102905,294.3643832206726
13,85,8.5,5,1,11,13,10,13,11,12,9,11,11,13,9,12,0.22799999999999998,0.900268472447887,11.890199992727801,9,10,0,0,0,0,0,0,9.139999999999999,12.180000000000001,0.9485575396825394,0.24359999999999998,0.9167333309092675,0.2599999999999998,0.016096355744884137,0.005200000000000004,10,12.4,0.9391732804232802,0.248,8.0,130,351760113850,50,297.05448842048645,12.0,0.9446164021164021,0.24,9.2,131,800139113292,50,284.24832367897034,12.2,0.9342394179894179,0.244,7.6,132,174096585781,50,302.0579237937927,12.4,0.9596825396825396,0.248,9.6,133,865262255400,50,253.40668964385986,11.8,0.9588425925925924,0.236,9.8,134,512313529334,50,267.5699710845947,12.2,0.9628439153439151,0.244,8.0,135,763779728075,50,263.7577657699585,12.6,0.968339947089947,0.252,10.0,136,863335377906,50,228.2297933101654,11.8,0.9374007936507935,0.236,9.0,137,266603316936,50,314.1068522930145,12.4,0.9646494708994708,0.248,9.8,138,724596727429,50,260.9728229045868,12.0,0.9157870370370371,0.24,10.4,139,726554289143,50,350.9782762527466,2822.382907152176,351.02071380615234
14,81,8.1,5,1,9,10,9,12,9,10,11,13,11,14,11,14,0.3490429009641124,0.9179793828209457,18.921499765698215,9,12,10,13,11,13,0,0,14.120000000000001,18.5,0.9555236625514404,0.37,1.6004999218994043,0.3492849839314598,0.012514759910164895,0.006985699678629198,10,18.6,0.9525,0.372,15.6,140,351760113850,50,311.20447754859924,18.4,0.9604989711934154,0.368,14.0,141,800139113292,50,321.95634961128235,19.2,0.9840020576131688,0.384,14.8,142,174096585781,50,249.74586391448975,18.4,0.9591255144032922,0.368,15.0,143,865262255400,50,319.9130198955536,18.2,0.9373559670781894,0.364,12.6,144,512313529334,50,367.24289989471436,18.2,0.9493878600823046,0.364,16.0,145,763779728075,50,344.0874254703522,18.6,0.9478137860082304,0.372,13.6,146,863335377906,50,330.80682611465454,18.0,0.9521090534979424,0.36,16.2,147,266603316936,50,332.86220836639404,19.0,0.9678086419753085,0.38,11.8,148,724596727429,50,287.4284682273865,18.4,0.9446347736625513,0.368,11.6,149,726554289143,50,346.008670091629,3211.2562091350555,367.2861878871918
15,195,19.5,5,1,11,14,11,14,10,13,9,13,9,11,12,14,0.4165212246173204,0.9368297679738665,21.90505378831682,9,10,11,14,0,0,0,0,16.56,21.119999999999997,0.9523292824074072,0.4224,1.7816845961056067,0.09797958971132678,0.005166504811180248,0.001959591794226544,10,21.2,0.9533420138888888,0.424,15.6,150,351760113850,50,288.7212595939636,21.2,0.9558420138888888,0.424,16.6,151,800139113292,50,268.01081943511963,21.2,0.955954861111111,0.424,15.6,152,174096585781,50,286.19486236572266,21.2,0.9516348379629628,0.424,14.4,153,865262255400,50,280.57749485969543,21.0,0.9498321759259258,0.42,19.4,154,512313529334,50,298.2948007583618,21.0,0.9520254629629629,0.42,19.2,155,763779728075,50,296.29825806617737,21.0,0.9498958333333333,0.42,18.2,156,863335377906,50,293.76107263565063,21.0,0.9398119212962963,0.42,17.2,157,266603316936,50,324.4691972732544,21.2,0.9544762731481481,0.424,14.4,158,724596727429,50,290.5748381614685,21.2,0.9604774305555555,0.424,15.0,159,726554289143,50,257.8073284626007,2884.7099316120148,324.5215117931366
16,193,19.3,5,1,9,10,11,14,9,10,9,12,11,13,11,14,0.37679999999999997,0.9274166000218342,16.718157336281315,10,12,12,14,12,14,0,0,13.679999999999998,19.02,0.9402968106995886,0.38039999999999996,1.012719112093773,0.05999999999999979,0.004293403559251466,0.0012000000000000012,10,19.0,0.9398919753086419,0.38,13.6,160,351760113850,50,328.5038392543793,19.0,0.9395164609053498,0.38,13.6,161,800139113292,50,316.54773783683777,19.0,0.9318569958847736,0.38,12.4,162,174096585781,50,348.24966979026794,19.0,0.9439197530864196,0.38,14.0,163,865262255400,50,306.2447762489319,19.0,0.9357921810699588,0.38,14.4,164,512313529334,50,324.34712052345276,19.0,0.9434362139917695,0.38,14.8,165,763779728075,50,304.3733243942261,19.0,0.9419855967078187,0.38,13.4,166,863335377906,50,325.1481034755707,19.0,0.9416100823045266,0.38,13.8,167,266603316936,50,316.59154319763184,19.0,0.9372376543209876,0.38,11.6,168,724596727429,50,343.87149691581726,19.2,0.9477211934156379,0.384,15.2,169,726554289143,50,295.0722243785858,3208.9498360157013,348.2912950515747
17,81,8.1,5,1,9,12,9,12,12,14,12,14,11,14,11,12,0.337427700388912,0.9410389622564599,16.42688302195256,9,13,12,14,0,0,0,0,13.139999999999997,17.34,0.9569861111111111,0.34679999999999994,1.095627673984187,0.15620499351813313,0.005315716284883732,0.0031240998703626526,10,17.4,0.9478906249999999,0.348,13.6,170,351760113850,50,286.70968794822693,17.4,0.9654918981481482,0.348,13.0,171,800139113292,50,272.761057138443,17.4,0.9561024305555555,0.348,13.0,172,174096585781,50,285.3823540210724,17.6,0.9505410879629629,0.352,12.4,173,865262255400,50,285.4694285392761,17.2,0.9594241898148148,0.344,12.6,174,512313529334,50,266.14477157592773,17.0,0.9594733796296295,0.34,15.0,175,763779728075,50,279.8743965625763,17.4,0.956255787037037,0.348,11.2,176,863335377906,50,284.0648546218872,17.4,0.9639438657407408,0.348,12.8,177,266603316936,50,282.05393624305725,17.4,0.9522974537037037,0.348,12.8,178,724596727429,50,279.66227531433105,17.2,0.9584403935185184,0.344,15.0,179,726554289143,50,288.64506936073303,2810.767831325531,288.7060055732727
18,184,18.4,5,1,10,14,12,13,9,13,9,11,11,14,0,0,0.27570090916605305,0.9335445233310361,15.93956519455848,0,0,0,0,0,0,0,0,11.799999999999999,14.060000000000002,0.961899074074074,0.2812,1.3798550648528272,0.09165151389911647,0.009451516914345977,0.0018330302779823121,10,14.0,0.9576666666666668,0.28,10.6,180,351760113850,50,202.0338613986969,14.0,0.9708842592592593,0.28,10.6,181,800139113292,50,180.10340476036072,14.2,0.961736111111111,0.284,12.2,182,174096585781,50,192.36193132400513,14.0,0.9524490740740739,0.28,12.2,183,865262255400,50,211.8816020488739,14.0,0.9618703703703702,0.28,9.6,184,512313529334,50,193.49054646492004,14.2,0.9794027777777778,0.284,12.0,185,763779728075,50,165.84760093688965,14.0,0.9523009259259257,0.28,11.6,186,863335377906,50,205.60543870925903,14.0,0.9646249999999998,0.28,11.6,187,266603316936,50,180.52189326286316,14.2,0.9709212962962962,0.284,15.0,188,724596727429,50,176.54776072502136,14.0,0.9471342592592592,0.28,12.6,189,726554289143,50,221.63456225395203,1930.028601884842,221.66865873336792
19,139,13.9,5,1,12,14,12,14,9,12,9,10,11,13,11,14,0.33502943725152284,0.9288797408402617,18.007223676555924,11,14,10,12,0,0,0,0,13.02,17.6,0.9666846064814812,0.352,1.6624078921853085,0.2828427124746195,0.012601621880406508,0.005656854249492373,10,17.8,0.9714120370370369,0.356,13.8,190,351760113850,50,221.78276896476746,17.4,0.9640104166666666,0.348,15.8,191,800139113292,50,257.8908953666687,17.6,0.9646643518518516,0.352,13.4,192,174096585781,50,249.41794514656067,17.8,0.970028935185185,0.356,14.0,193,865262255400,50,231.6024169921875,17.4,0.9654745370370369,0.348,14.0,194,512313529334,50,253.45804238319397,17.0,0.9365046296296294,0.34,13.6,195,763779728075,50,324.32982873916626,17.4,0.9567013888888889,0.348,13.0,196,863335377906,50,277.67675375938416,17.8,0.9850462962962963,0.356,12.2,197,266603316936,50,203.10327625274658,18.0,0.9756712962962962,0.36,9.8,198,724596727429,50,204.10746049880981,17.8,0.9773321759259258,0.356,10.6,199,726554289143,50,213.90865421295166,2437.2780423164368,324.357204914093
20,193,19.3,5,1,9,12,9,12,9,12,12,14,11,13,11,14,0.45600000000000007,0.9310821988779457,21.16131852211533,12,14,10,13,12,14,0,0,15.7,23.1,0.9460498971193415,0.4620000000000001,1.8204395073717776,0.09999999999999964,0.004989232747131929,0.0020000000000000018,10,23.2,0.9536779835390947,0.464,16.2,200,351760113850,50,281.7275459766388,23.0,0.9416152263374484,0.46,13.8,201,800139113292,50,311.4297504425049,23.2,0.9486419753086418,0.464,16.4,202,174096585781,50,291.5807909965515,23.0,0.9437499999999999,0.46,13.4,203,865262255400,50,289.196640253067,23.0,0.9370987654320988,0.46,14.0,204,512313529334,50,321.0256230831146,23.2,0.9495627572016461,0.464,14.2,205,763779728075,50,296.08617210388184,23.0,0.9461831275720165,0.46,16.6,206,863335377906,50,298.23027515411377,23.0,0.9418827160493826,0.46,16.4,207,266603316936,50,315.39487385749817,23.2,0.9529989711934156,0.464,16.2,208,724596727429,50,285.8954846858978,23.2,0.9450874485596708,0.464,19.8,209,726554289143,50,301.45461225509644,2992.021768808365,321.07652735710144
21,81,8.1,5,1,9,10,12,14,9,11,12,14,9,10,12,14,0.17085540077782402,0.8974685326503355,11.341475112574164,12,13,0,0,0,0,0,0,7.68,9.48,0.948097222222222,0.1896,1.2204917041913883,0.3124099870362665,0.016876229857295498,0.006248199740725329,10,10.0,0.972797619047619,0.2,7.0,210,351760113850,50,199.32682418823242,9.0,0.9389484126984124,0.18,8.0,211,800139113292,50,302.23821473121643,9.2,0.9276984126984126,0.184,6.4,212,174096585781,50,304.50689792633057,9.2,0.9119841269841267,0.184,6.0,213,865262255400,50,325.96719574928284,9.2,0.9527182539682537,0.184,8.0,214,512313529334,50,249.98109912872314,9.6,0.9646031746031744,0.192,10.2,215,763779728075,50,233.53913259506226,9.8,0.9516269841269841,0.196,9.2,216,863335377906,50,247.7906460762024,9.4,0.9500595238095235,0.188,8.0,217,266603316936,50,254.44211339950562,9.8,0.9585119047619045,0.196,7.2,218,724596727429,50,231.24151587486267,9.6,0.9520238095238094,0.192,6.8,219,726554289143,50,239.70692682266235,2588.7405664920807,326.0122468471527
