11 3 10 0 11 0 10 0 11 0 9 1 10 0 9 0 9 0 11 0 10 
11 2 9 0 10 0 11 0 11 0 9 1 10 0 12 0 9 1 10 0 12 
11 0 10 0 12 0 11 1 11 1 9 1 10 0 12 1 10 1 10 0 72 
11 3 12 0 10 0 11 0 11 2 9 1 10 0 12 1 10 1 10 0 72 
11 0 9 0 9 0 9 0 11 0 9 1 10 0 11 0 9 1 10 0 10 
11 3 12 0 11 0 10 0 11 2 9 1 10 0 12 1 9 1 11 0 10 
11 3 12 0 11 0 9 0 11 1 9 1 10 0 12 1 9 1 11 0 11 
11 0 9 0 11 0 11 0 11 1 9 1 10 0 12 1 9 1 10 0 10 
10 3 10 0 11 0 10 0 11 3 9 1 10 0 12 0 9 0 11 0 10 
11 0 9 0 9 0 11 0 11 0 9 1 10 0 11 0 10 1 10 0 72 
11 3 12 0 11 0 9 0 11 2 9 0 10 0 12 1 9 1 11 0 11 
11 0 10 0 10 0 11 0 11 2 9 2 10 0 12 1 10 0 11 0 73 
