,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,138,13.8,5,0,10,13,10,11,10,14,11,12,11,14,10,12,11,12,10,14,12,13,9,12,16.96,22.439999999999998,0.9630162037037037,0.22440000000000002,0.8333066662399864,0.26532998322843243,0.011703854696781544,0.002653299832284322,5,22.4,0.9786736111111111,0.224,18.0,0,723250765647,100,196.58697485923767,22.8,0.9672499999999999,0.228,16.8,1,650622613154,100,220.88767170906067,22.4,0.9686689814814814,0.224,17.8,2,563896207767,100,220.06999444961548,22.6,0.9558842592592592,0.226,16.4,3,873139821830,100,217.873140335083,22.0,0.9446041666666665,0.22,15.8,4,208871874974,100,288.7431495189667,1144.1609308719635,0.0013468265533447266
1,64,6.4,5,0,9,10,10,11,12,14,12,14,12,14,9,10,9,11,0,0,0,0,0,0,6.4799999999999995,9.0,0.9457817460317459,0.09,0.6273754856543248,0.2190890230020663,0.006358594250027536,0.0021908902300206666,5,9.0,0.9380753968253968,0.09,7.0,5,723250765647,100,257.8776319026947,9.0,0.9499404761904761,0.09,6.4,6,650622613154,100,227.01230597496033,8.8,0.9449007936507935,0.088,7.2,7,563896207767,100,248.67887592315674,9.4,0.9555753968253968,0.094,6.4,8,873139821830,100,217.3554859161377,8.8,0.9404166666666665,0.088,5.4,9,208871874974,100,256.18072867393494,1207.1050283908844,0.0008969306945800781
2,163,16.3,5,0,9,12,11,12,10,11,12,14,12,13,9,13,0,0,0,0,0,0,0,0,10.24,11.92,0.9661751543209876,0.1192,0.6858571279792901,0.09797958971132678,0.009077550420113696,0.000979795897113272,5,12.0,0.9709143518518517,0.12,10.0,10,723250765647,100,153.26638960838318,11.8,0.9501543209876541,0.118,9.6,11,650622613154,100,189.854065656662,11.8,0.9624614197530863,0.118,10.6,12,563896207767,100,162.28276252746582,12.0,0.9718479938271604,0.12,9.6,13,873139821830,100,131.56458497047424,12.0,0.975497685185185,0.12,11.4,14,208871874974,100,126.46066617965698,763.4284689426422,0.0008451938629150391
3,15,1.5,5,0,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,7.840000000000001,12.2,0.9447023148148148,0.122,1.444437606821423,0.8099382692526632,0.006482204919943712,0.008099382692526637,5,11.8,0.9349444444444444,0.118,8.8,15,723250765647,100,515.5849957466125,13.6,0.9398449074074074,0.136,6.8,16,650622613154,100,419.4853444099426,12.6,0.9531435185185184,0.126,8.4,17,563896207767,100,400.5656192302704,11.6,0.948486111111111,0.116,9.6,18,873139821830,100,420.70667815208435,11.4,0.9470925925925926,0.114,5.6,19,208871874974,100,451.39688062667847,2207.7395181655884,0.0008614063262939453
4,149,14.9,5,0,9,10,11,12,10,11,10,13,12,14,12,14,10,14,11,13,0,0,0,0,11.36,15.760000000000002,0.9645480324074074,0.15760000000000002,0.6118823416311338,0.19595917942265423,0.007092606002489464,0.0019595917942265445,5,15.8,0.9681886574074072,0.158,11.0,20,723250765647,100,201.96761298179626,15.8,0.969409722222222,0.158,12.2,21,650622613154,100,188.59319376945496,15.8,0.9646412037037037,0.158,10.8,22,563896207767,100,211.15040373802185,15.4,0.9508246527777777,0.154,10.8,23,873139821830,100,258.54624009132385,16.0,0.9696759259259259,0.16,12.0,24,208871874974,100,191.81331133842468,1052.0707619190216,0.0008304119110107422
5,42,4.2,5,0,11,14,9,12,11,13,11,12,12,13,11,12,12,14,9,11,12,14,9,10,9.719999999999999,12.800000000000002,0.9509166666666665,0.128,1.5315351775261314,0.3346640106136303,0.008047266382300907,0.003346640106136305,5,12.8,0.9559722222222222,0.128,10.2,25,723250765647,100,338.4174566268921,13.4,0.9588703703703704,0.134,9.8,26,650622613154,100,266.94740176200867,12.6,0.9356712962962961,0.126,7.6,27,563896207767,100,354.64048624038696,12.8,0.9518749999999997,0.128,12.2,28,873139821830,100,311.7426176071167,12.4,0.9521944444444443,0.124,8.8,29,208871874974,100,329.130628824234,1600.8785910606384,0.0008344650268554688
6,75,7.5,5,0,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,10,12,0,0,9.2,11.879999999999999,0.9466995884773659,0.11879999999999999,1.614930339054908,0.09797958971132678,0.002733389435399035,0.000979795897113272,5,12.0,0.9439763374485596,0.12,9.0,30,723250765647,100,296.971232175827,12.0,0.9490380658436212,0.12,11.6,31,650622613154,100,282.0937762260437,11.8,0.9492644032921809,0.118,10.4,32,563896207767,100,267.5917603969574,11.8,0.942824074074074,0.118,7.6,33,873139821830,100,299.9272539615631,11.8,0.9483950617283949,0.118,7.4,34,208871874974,100,273.2524778842926,1419.8365006446838,0.00157928466796875
7,21,2.1,5,0,10,11,10,13,11,14,12,14,11,13,10,11,11,12,11,13,0,0,0,0,5.200000000000001,7.839999999999999,0.9348124999999999,0.0784,0.5513619500836087,0.387814388593306,0.011133800016516576,0.0038781438859330666,5,8.2,0.9521122685185184,0.082,4.2,35,723250765647,100,249.2702021598816,8.0,0.9244328703703701,0.08,5.2,36,650622613154,100,367.16876697540283,7.6,0.9333564814814814,0.076,5.2,37,563896207767,100,339.8354892730713,8.2,0.9419733796296295,0.082,5.6,38,873139821830,100,292.30434823036194,7.2,0.9221874999999999,0.072,5.8,39,208871874974,100,355.9199924468994,1604.498799085617,0.0008273124694824219
8,40,4.0,5,0,9,10,10,11,9,11,10,14,9,12,11,12,11,14,11,12,0,0,0,0,8.48,11.24,0.9566371527777777,0.11240000000000001,1.107068200247844,0.233238075793812,0.011887139156074818,0.002332380757938122,5,11.4,0.9598379629629629,0.114,7.4,40,723250765647,100,253.7337522506714,11.0,0.9453038194444443,0.11,7.6,41,650622613154,100,285.4236640930176,11.6,0.9783478009259259,0.116,9.0,42,563896207767,100,188.00029802322388,11.0,0.9483825231481481,0.11,8.0,43,873139821830,100,289.08840894699097,11.2,0.9513136574074073,0.112,10.4,44,208871874974,100,309.01601481437683,1325.2621381282806,0.0008320808410644531
9,37,3.7,5,0,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,4.48,6.92,0.9506269841269839,0.06920000000000001,0.6013318551349164,0.09797958971132721,0.007031367559415863,0.000979795897113272,5,7.0,0.9473809523809521,0.07,5.4,45,723250765647,100,242.55229234695435,6.8,0.9629365079365078,0.068,4.4,46,650622613154,100,207.55987000465393,7.0,0.9527182539682537,0.07,4.2,47,563896207767,100,234.4127857685089,7.0,0.9480952380952379,0.07,4.8,48,873139821830,100,241.10190606117249,6.8,0.9420039682539681,0.068,3.6,49,208871874974,100,247.92473769187927,1173.551591873169,0.0008246898651123047
10,22,2.2,5,0,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,6.839999999999999,10.639999999999999,0.938066550925926,0.10640000000000001,1.083697374731525,0.23323807579381198,0.009333595267718113,0.002332380757938122,5,10.6,0.9329311342592592,0.106,8.2,50,723250765647,100,399.56522846221924,10.4,0.9288541666666665,0.104,5.2,51,650622613154,100,430.38977217674255,10.8,0.9302951388888889,0.108,6.2,52,563896207767,100,401.4078223705292,11.0,0.9522337962962961,0.11,7.8,53,873139821830,100,327.72538208961487,10.4,0.9460185185185185,0.104,6.8,54,208871874974,100,343.95427894592285,1903.0424840450287,0.0008411407470703125
11,130,13.0,5,0,11,14,11,13,10,13,11,14,11,12,10,14,12,14,0,0,0,0,0,0,11.36,17.359999999999996,0.9635119047619047,0.17360000000000003,1.9158288023724874,0.23323807579381264,0.009872125669446034,0.0023323807579381135,5,17.6,0.966845238095238,0.176,10.6,55,723250765647,100,173.54853343963623,17.2,0.95234126984127,0.172,14.6,56,650622613154,100,213.73342847824097,17.4,0.9695171957671957,0.174,10.8,57,563896207767,100,180.33833169937134,17.0,0.9519047619047619,0.17,12.0,58,873139821830,100,232.4313144683838,17.6,0.9769510582010582,0.176,8.8,59,208871874974,100,160.8624370098114,960.9140450954437,0.0008332729339599609
12,37,3.7,5,1,9,10,9,11,10,12,11,12,11,12,9,12,0,0,0,0,0,0,0,0,4.5200000000000005,6.76,0.9485324074074073,0.06760000000000001,0.6523802572120038,0.2939387691339814,0.019660760555975074,0.002939387691339812,5,6.4,0.9400771604938271,0.064,3.4,60,723250765647,100,255.8060884475708,7.0,0.9514351851851849,0.07,5.4,61,650622613154,100,203.47521138191223,6.6,0.9615277777777776,0.066,4.8,62,563896207767,100,198.77857613563538,7.2,0.9735879629629629,0.072,4.4,63,873139821830,100,203.15464854240417,6.6,0.9160339506172838,0.066,4.6,64,208871874974,100,275.4023320674896,1136.6168565750122,0.0008234977722167969
13,40,4.0,5,1,11,12,10,11,9,11,9,13,9,12,11,12,10,12,11,12,11,12,0,0,8.84,11.2,0.9516898148148147,0.11199999999999999,1.6365818036383029,0.505964425626941,0.011385899776327486,0.005059644256269405,5,11.8,0.9618647119341561,0.118,9.2,65,723250765647,100,224.1349368095398,11.8,0.9656944444444443,0.118,5.8,66,650622613154,100,239.13688135147095,10.6,0.9501234567901233,0.106,10.6,67,563896207767,100,266.3486006259918,10.8,0.9336599794238681,0.108,9.8,68,873139821830,100,313.5807754993439,11.0,0.9471064814814812,0.11,8.8,69,208871874974,100,281.0541694164276,1324.255363702774,0.0008389949798583984
14,20,2.0,5,1,10,11,9,11,9,12,11,14,11,12,12,13,9,10,12,14,0,0,0,0,5.76,7.12,0.9463518518518518,0.0712,0.3440930106817051,0.29933259094191556,0.004092322543776012,0.0029933259094191496,5,7.4,0.9451851851851851,0.074,5.8,70,723250765647,100,313.1183936595917,7.2,0.9419039351851851,0.072,5.6,71,650622613154,100,304.5844440460205,7.0,0.9480671296296295,0.07,6.0,72,563896207767,100,289.4292755126953,7.4,0.9534027777777776,0.074,5.2,73,873139821830,100,281.7654447555542,6.6,0.9432002314814814,0.066,6.2,74,208871874974,100,287.80139231681824,1476.69895029068,0.0008351802825927734
15,37,3.7,5,1,11,12,10,13,11,13,11,12,11,13,10,12,10,11,0,0,0,0,0,0,6.000000000000001,8.12,0.949350529100529,0.08120000000000001,0.9879271228182777,0.16000000000000006,0.005121616256692924,0.0016000000000000014,5,8.4,0.939801587301587,0.084,4.8,75,723250765647,100,265.5615689754486,8.0,0.9533796296296295,0.08,7.0,76,650622613154,100,238.1171350479126,8.0,0.9518650793650792,0.08,6.8,77,563896207767,100,228.95928955078125,8.2,0.9533928571428569,0.082,6.6,78,873139821830,100,246.84228515625,8.0,0.948313492063492,0.08,4.8,79,208871874974,100,217.99613285064697,1197.4764115810394,0.0008375644683837891
16,37,3.7,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,4.48,6.92,0.9506269841269839,0.06920000000000001,0.6013318551349164,0.09797958971132721,0.007031367559415863,0.000979795897113272,5,7.0,0.9473809523809521,0.07,5.4,45,723250765647,100,242.55229234695435,6.8,0.9629365079365078,0.068,4.4,46,650622613154,100,207.55987000465393,7.0,0.9527182539682537,0.07,4.2,47,563896207767,100,234.4127857685089,7.0,0.9480952380952379,0.07,4.8,48,873139821830,100,241.10190606117249,6.8,0.9420039682539681,0.068,3.6,49,208871874974,100,247.92473769187927,1173.551591873169,0.0008263587951660156
17,37,3.7,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,4.48,6.92,0.9506269841269839,0.06920000000000001,0.6013318551349164,0.09797958971132721,0.007031367559415863,0.000979795897113272,5,7.0,0.9473809523809521,0.07,5.4,45,723250765647,100,242.55229234695435,6.8,0.9629365079365078,0.068,4.4,46,650622613154,100,207.55987000465393,7.0,0.9527182539682537,0.07,4.2,47,563896207767,100,234.4127857685089,7.0,0.9480952380952379,0.07,4.8,48,873139821830,100,241.10190606117249,6.8,0.9420039682539681,0.068,3.6,49,208871874974,100,247.92473769187927,1173.551591873169,0.0008182525634765625
18,74,7.4,5,1,9,10,11,14,11,12,9,10,10,12,12,14,11,12,9,11,0,0,0,0,8.4,10.96,0.9438738425925924,0.1096,0.6066300355241243,0.3200000000000002,0.01627740785418473,0.003200000000000003,5,11.4,0.9653587962962961,0.114,7.8,80,723250765647,100,213.1324691772461,10.6,0.930804398148148,0.106,8.8,81,650622613154,100,296.56052327156067,11.2,0.9576909722222222,0.112,8.0,82,563896207767,100,242.71262907981873,10.6,0.9214814814814813,0.106,8.0,83,873139821830,100,298.36101770401,11.0,0.9440335648148146,0.11,9.4,84,208871874974,100,265.0997619628906,1315.8664011955261,0.0008401870727539062
19,42,4.2,5,1,11,14,9,12,9,11,11,12,11,12,10,11,12,14,9,11,12,14,9,10,9.6,12.680000000000001,0.9503518518518517,0.1268,0.5059644256269406,0.3249615361854385,0.0064742208009477414,0.003249615361854387,5,12.8,0.9562546296296295,0.128,9.0,85,723250765647,100,337.5827374458313,13.2,0.9590277777777777,0.132,10.2,86,650622613154,100,277.1302626132965,12.6,0.9414027777777776,0.126,9.8,87,563896207767,100,320.9885096549988,12.6,0.9462083333333331,0.126,9.0,88,873139821830,100,348.8596816062927,12.2,0.9488657407407406,0.122,10.0,89,208871874974,100,367.4483540058136,1652.009545326233,0.0008399486541748047
20,22,2.2,5,1,10,12,9,10,10,12,11,14,9,11,10,13,9,12,11,12,0,0,0,0,5.5200000000000005,9.2,0.9589328703703703,0.092,0.8541662601625051,0.3346640106136303,0.009288643046164507,0.003346640106136305,5,9.8,0.9621412037037036,0.098,6.2,90,723250765647,100,283.5904383659363,9.0,0.9576851851851852,0.09,6.2,91,650622613154,100,293.4205141067505,9.2,0.9746354166666666,0.092,4.2,92,563896207767,100,240.2038254737854,9.2,0.9530150462962963,0.092,6.2,93,873139821830,100,311.74070620536804,8.8,0.9471875,0.088,4.8,94,208871874974,100,346.33184909820557,1475.2873332500458,0.0008323192596435547
21,74,7.4,5,1,10,11,9,10,9,12,11,12,9,10,10,12,12,14,11,12,9,11,0,0,8.4,11.84,0.9470946502057613,0.11839999999999999,1.0198039027185568,0.1496662954709577,0.0060656628446854235,0.0014966629547095735,5,12.0,0.946949588477366,0.12,9.2,95,723250765647,100,291.638427734375,12.0,0.9520061728395061,0.12,6.4,96,650622613154,100,272.2558708190918,11.6,0.9453960905349794,0.116,8.8,97,563896207767,100,285.08479499816895,11.8,0.9368364197530864,0.118,9.0,98,873139821830,100,303.80853748321533,11.8,0.9542849794238681,0.118,8.6,99,208871874974,100,258.7513904571533,1411.5390214920044,0.0008363723754882812
22,22,2.2,5,1,10,11,10,12,10,13,11,14,11,13,10,11,9,12,11,13,0,0,0,0,6.3199999999999985,9.24,0.9528113425925925,0.0924,1.0476640682967033,0.19595917942265442,0.011132514228580798,0.001959591794226544,5,9.4,0.9374247685185184,0.094,5.0,100,723250765647,100,318.1549196243286,9.4,0.9662210648148146,0.094,5.2,101,650622613154,100,274.159841299057,9.0,0.9419212962962962,0.09,7.6,102,563896207767,100,344.9309148788452,9.4,0.960173611111111,0.094,7.2,103,873139821830,100,268.41604590415955,9.0,0.9583159722222222,0.09,6.6,104,208871874974,100,249.62996196746826,1455.2916836738586,0.0008406639099121094
23,64,6.4,5,1,10,11,11,12,9,11,11,14,9,10,9,10,0,0,0,0,0,0,0,0,6.24,7.360000000000001,0.9509814814814813,0.0736,1.0836973747315253,0.1496662954709575,0.016183714448767525,0.001496662954709578,5,7.2,0.941844135802469,0.072,6.2,105,723250765647,100,219.061133146286,7.6,0.9496373456790123,0.076,4.6,106,650622613154,100,194.52008652687073,7.4,0.9720987654320986,0.074,5.6,107,563896207767,100,164.46647381782532,7.2,0.9266666666666663,0.072,7.6,108,873139821830,100,241.7683937549591,7.4,0.9646604938271605,0.074,7.2,109,208871874974,100,175.01496171951294,994.8310489654541,0.0008170604705810547
24,75,7.5,5,2,9,10,9,12,11,12,9,10,10,12,12,14,11,12,9,11,0,0,0,0,9.36,11.04,0.9409560185185185,0.11040000000000001,1.1825396399275583,0.2653299832284321,0.020079061971073328,0.0026532998322843226,5,11.4,0.9572280092592591,0.114,11.6,110,723250765647,100,229.19353890419006,11.0,0.944386574074074,0.11,8.2,111,650622613154,100,243.22441506385803,11.2,0.9575983796296295,0.112,8.8,112,563896207767,100,239.06247210502625,10.6,0.9027604166666665,0.106,9.4,113,873139821830,100,362.42402958869934,11.0,0.9428067129629629,0.11,8.8,114,208871874974,100,267.8190312385559,1341.7234869003296,0.0008230209350585938
25,73,7.3,5,2,10,11,10,13,11,12,9,10,10,12,12,14,11,12,10,12,0,0,0,0,9.0,10.96,0.945111111111111,0.1096,0.8854377448471461,0.23323807579381176,0.016389688837324747,0.0023323807579381226,5,11.2,0.9587962962962961,0.112,10.2,115,723250765647,100,237.32621002197266,10.8,0.9373842592592592,0.108,7.8,116,650622613154,100,268.7784299850464,11.2,0.9630613425925925,0.112,9.2,117,563896207767,100,219.5236213207245,10.6,0.9175347222222221,0.106,8.2,118,873139821830,100,309.16655707359314,11.0,0.948778935185185,0.11,9.6,119,208871874974,100,242.30179715156555,1277.0966155529022,0.0008244514465332031
26,15,1.5,5,2,10,11,9,11,11,14,11,14,9,12,9,12,10,13,12,14,10,14,12,14,7.840000000000001,12.2,0.9447023148148148,0.122,1.444437606821423,0.8099382692526632,0.006482204919943712,0.008099382692526637,5,11.8,0.9349444444444444,0.118,8.8,15,723250765647,100,515.5849957466125,13.6,0.9398449074074074,0.136,6.8,16,650622613154,100,419.4853444099426,12.6,0.9531435185185184,0.126,8.4,17,563896207767,100,400.5656192302704,11.6,0.948486111111111,0.116,9.6,18,873139821830,100,420.70667815208435,11.4,0.9470925925925926,0.114,5.6,19,208871874974,100,451.39688062667847,2207.7395181655884,0.0008401870727539062
27,37,3.7,5,2,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,4.48,6.92,0.9506269841269839,0.06920000000000001,0.6013318551349164,0.09797958971132721,0.007031367559415863,0.000979795897113272,5,7.0,0.9473809523809521,0.07,5.4,45,723250765647,100,242.55229234695435,6.8,0.9629365079365078,0.068,4.4,46,650622613154,100,207.55987000465393,7.0,0.9527182539682537,0.07,4.2,47,563896207767,100,234.4127857685089,7.0,0.9480952380952379,0.07,4.8,48,873139821830,100,241.10190606117249,6.8,0.9420039682539681,0.068,3.6,49,208871874974,100,247.92473769187927,1173.551591873169,0.0008363723754882812
