10 0 9 0 9 2 10 2 9 0 10 1 10 0 9 0 10 3 9 2 199 
10 0 9 0 9 2 10 2 9 0 9 1 9 0 9 0 10 4 9 2 197 
12 0 9 0 9 0 10 2 9 0 11 1 10 0 9 0 9 0 10 2 196 
10 1 9 0 9 1 10 0 9 1 11 1 10 1 9 0 9 0 10 2 196 
11 0 9 0 9 1 10 1 9 0 11 1 10 0 9 0 9 0 10 2 198 
9 1 9 0 9 2 10 2 9 0 9 1 10 0 11 0 9 0 10 2 199 
11 0 9 0 9 1 10 1 9 0 11 1 10 0 9 0 9 0 10 2 196 
11 1 9 0 9 1 10 0 9 0 9 1 10 1 9 0 9 0 10 2 198 
9 1 9 0 9 2 10 2 9 0 9 1 10 0 9 0 9 4 9 2 197 
9 0 9 0 9 2 11 2 9 0 10 1 10 0 9 0 9 3 10 2 199 
10 0 9 0 9 2 10 1 9 0 9 1 10 0 9 0 9 0 10 2 198 
9 0 9 0 9 1 10 2 9 0 9 1 10 0 9 0 9 0 10 2 198 
