,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,136,13.6,5,0,11,12,9,11,9,13,11,12,10,13,11,14,10,11,9,12,9,11,12,13,13.84,20.48,0.9633643518518518,0.2048,1.4499655168313486,0.2039607805437122,0.00782479965953977,0.0020396078054371078,5,20.8,0.9759189814814813,0.208,13.2,0,569613879239,100,180.76934456825256,20.4,0.9674282407407407,0.204,15.4,1,708682768404,100,247.28261804580688,20.4,0.9565949074074073,0.204,15.6,2,247132414502,100,248.59118747711182,20.2,0.954099537037037,0.202,11.8,3,780083440065,100,296.1151490211487,20.6,0.9627800925925923,0.206,13.2,4,310682302572,100,227.5369689464569,1200.2952680587769,296.5309433937073
1,86,8.6,5,0,9,13,12,14,9,12,12,14,11,14,10,11,9,11,11,13,0,0,0,0,12.559999999999999,16.76,0.9636319444444444,0.16759999999999997,1.670449041425688,0.40792156108742295,0.010119222858440632,0.00407921561087422,5,16.8,0.9624160879629629,0.168,13.4,5,569613879239,100,242.59011340141296,16.4,0.9583217592592592,0.164,15.0,6,708682768404,100,253.46544528007507,16.2,0.9482581018518518,0.162,10.4,7,247132414502,100,288.2805817127228,17.2,0.9728269675925925,0.172,13.0,8,780083440065,100,222.3826048374176,17.2,0.9763368055555555,0.172,11.0,9,310682302572,100,210.6774365901947,1217.3961818218231,288.4226222038269
2,173,17.3,5,0,10,13,11,13,11,12,9,11,10,12,12,13,12,14,11,14,12,14,0,0,14.36,17.96,0.9560360082304526,0.17959999999999998,1.981514572240134,0.07999999999999971,0.007340350484039459,0.0008000000000000007,5,18.0,0.9587808641975308,0.18,15.2,10,569613879239,100,235.7057409286499,18.0,0.9627880658436213,0.18,15.8,11,708682768404,100,207.39851546287537,17.8,0.9435956790123456,0.178,10.6,12,247132414502,100,272.75350046157837,18.0,0.9628549382716047,0.18,16.0,13,780083440065,100,235.20550537109375,18.0,0.9521604938271605,0.18,14.2,14,310682302572,100,257.490238904953,1208.5535011291504,273.0093810558319
3,43,4.3,5,0,9,12,12,14,9,10,10,11,9,11,9,10,10,14,0,0,0,0,0,0,8.559999999999999,10.0,0.9562936507936506,0.1,0.8333066662399862,0.3098386676965929,0.017332528676264756,0.0030983866769659306,5,9.4,0.9493187830687829,0.094,9.0,15,569613879239,100,308.2387535572052,10.2,0.967873677248677,0.102,8.0,16,708682768404,100,238.3370442390442,10.0,0.980350529100529,0.1,7.2,17,247132414502,100,233.90466952323914,10.2,0.9291203703703703,0.102,9.2,18,780083440065,100,314.9897906780243,10.2,0.954804894179894,0.102,9.4,19,310682302572,100,283.1720132827759,1378.6422712802887,315.14416003227234
4,195,19.5,5,0,9,11,10,11,10,11,11,14,12,14,10,12,11,12,0,0,0,0,0,0,9.6,12.0,0.9490925925925925,0.12,1.1798304963002098,0.0,0.0051026139973658294,0.0,5,12.0,0.9554761904761903,0.12,10.0,20,569613879239,100,205.29422998428345,12.0,0.9505753968253966,0.12,11.2,21,708682768404,100,231.28832936286926,12.0,0.9527513227513227,0.12,10.2,22,247132414502,100,221.77478909492493,12.0,0.9414021164021162,0.12,8.8,23,780083440065,100,241.30449867248535,12.0,0.9452579365079365,0.12,7.8,24,310682302572,100,239.3426649570465,1139.0045120716095,241.58059406280518
5,82,8.2,5,0,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,5.239999999999999,6.76,0.9228148148148145,0.06760000000000001,0.4963869458396344,0.08000000000000007,0.013317162261517636,0.0008000000000000007,5,6.8,0.9416851851851851,0.068,4.8,25,569613879239,100,208.95926904678345,6.8,0.9064814814814813,0.068,4.6,26,708682768404,100,277.5881359577179,6.6,0.9164629629629626,0.066,5.4,27,247132414502,100,281.0986475944519,6.8,0.9351203703703703,0.068,6.0,28,780083440065,100,229.72511982917786,6.8,0.914324074074074,0.068,5.4,29,310682302572,100,269.1436288356781,1266.5148012638092,281.2484083175659
6,128,12.8,5,0,12,14,10,11,9,11,12,14,9,10,10,12,9,12,10,11,0,0,0,0,11.72,13.160000000000002,0.9502800925925923,0.1316,1.5104966070799366,0.19595917942265398,0.013871378622554434,0.001959591794226544,5,13.2,0.9488946759259258,0.132,9.0,30,569613879239,100,296.705694437027,13.2,0.9661863425925923,0.132,13.6,31,708682768404,100,263.90261483192444,12.8,0.9292187499999998,0.128,12.2,32,247132414502,100,368.5104534626007,13.2,0.9425462962962963,0.132,12.2,33,780083440065,100,319.14916014671326,13.4,0.964554398148148,0.134,11.6,34,310682302572,100,271.5836989879608,1519.8516218662262,368.76675176620483
7,180,18.0,5,0,12,14,9,10,12,14,11,14,9,11,9,10,0,0,0,0,0,0,0,0,8.040000000000001,11.0,0.9583410493827159,0.11000000000000001,0.932952303175248,0.0,0.006860870566083765,1.3877787807814457e-17,5,11.0,0.9614429012345679,0.11,9.6,35,569613879239,100,199.9307267665863,11.0,0.9528780864197529,0.11,8.4,36,708682768404,100,237.0921437740326,11.0,0.9692438271604938,0.11,8.0,37,247132414502,100,190.45911192893982,11.0,0.9585725308641974,0.11,7.2,38,780083440065,100,211.79680585861206,11.0,0.9495679012345679,0.11,7.0,39,310682302572,100,236.53551626205444,1075.8143045902252,237.3647608757019
8,109,10.9,5,0,12,13,10,14,10,11,12,14,11,12,0,0,0,0,0,0,0,0,0,0,6.839999999999999,8.319999999999999,0.9592861111111108,0.08320000000000001,1.2986146464598338,0.16000000000000025,0.015433263338774246,0.0015999999999999966,5,8.2,0.9647777777777776,0.082,9.2,40,569613879239,100,174.08705806732178,8.6,0.9780138888888888,0.086,6.6,41,708682768404,100,143.1663534641266,8.2,0.9447499999999998,0.082,6.6,42,247132414502,100,196.39241528511047,8.2,0.9378333333333331,0.082,5.2,43,780083440065,100,201.28369545936584,8.4,0.9710555555555554,0.084,6.6,44,310682302572,100,164.548495054245,879.4780173301697,201.43815445899963
9,151,15.1,5,0,10,12,12,13,11,14,10,14,12,14,10,14,12,13,10,14,9,10,12,14,17.119999999999997,23.839999999999996,0.9658888888888887,0.2384,1.6129476122924755,0.23323807579381253,0.008267266012929087,0.002332380757938112,5,24.0,0.978324074074074,0.24,18.2,45,569613879239,100,205.80164098739624,24.0,0.9638263888888889,0.24,14.8,46,708682768404,100,258.1915214061737,24.0,0.9707662037037036,0.24,16.0,47,247132414502,100,254.48929500579834,23.8,0.9628888888888888,0.238,17.2,48,780083440065,100,284.04842877388,23.4,0.9536388888888887,0.234,19.4,49,310682302572,100,338.11551094055176,1340.6463971138,338.5162618160248
10,164,16.4,5,0,10,14,11,14,9,13,9,12,12,14,11,14,11,12,10,13,10,11,0,0,16.92,23.96,0.963119341563786,0.23959999999999998,1.9742340286804914,0.07999999999999971,0.004394055805531294,0.0008000000000000007,5,24.0,0.9681069958847736,0.24,20.6,50,569613879239,100,259.2937362194061,24.0,0.967739197530864,0.24,16.8,51,708682768404,100,267.2182250022888,23.8,0.9635210905349795,0.238,16.8,52,247132414502,100,264.5285451412201,24.0,0.9579346707818931,0.24,15.2,53,780083440065,100,271.97079634666443,24.0,0.9582947530864198,0.24,15.2,54,310682302572,100,262.6507308483124,1325.6620335578918,272.3026976585388
11,41,4.1,5,0,10,13,10,13,11,13,9,12,10,11,10,13,0,0,0,0,0,0,0,0,7.6,10.36,0.9549290123456788,0.1036,0.7483314773547882,0.34409301068170506,0.006808264207197952,0.003440930106817049,5,10.2,0.9518904320987653,0.102,6.8,55,569613879239,100,304.3409492969513,10.6,0.9492515432098766,0.106,7.2,56,708682768404,100,286.3924124240875,9.8,0.9474074074074075,0.098,7.4,57,247132414502,100,337.79960465431213,10.8,0.964020061728395,0.108,9.0,58,780083440065,100,277.4958920478821,10.4,0.9620756172839506,0.104,7.6,59,310682302572,100,271.7244601249695,1477.7533185482025,337.9529504776001
12,86,8.6,5,1,9,13,12,14,9,12,12,14,11,14,10,11,9,11,11,13,0,0,0,0,12.559999999999999,16.76,0.9636319444444444,0.16759999999999997,1.670449041425688,0.40792156108742295,0.010119222858440632,0.00407921561087422,5,16.8,0.9624160879629629,0.168,13.4,5,569613879239,100,242.59011340141296,16.4,0.9583217592592592,0.164,15.0,6,708682768404,100,253.46544528007507,16.2,0.9482581018518518,0.162,10.4,7,247132414502,100,288.2805817127228,17.2,0.9728269675925925,0.172,13.0,8,780083440065,100,222.3826048374176,17.2,0.9763368055555555,0.172,11.0,9,310682302572,100,210.6774365901947,1217.3961818218231,0.0017085075378417969
13,82,8.2,5,1,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,5.239999999999999,6.76,0.9228148148148145,0.06760000000000001,0.4963869458396344,0.08000000000000007,0.013317162261517636,0.0008000000000000007,5,6.8,0.9416851851851851,0.068,4.8,25,569613879239,100,208.95926904678345,6.8,0.9064814814814813,0.068,4.6,26,708682768404,100,277.5881359577179,6.6,0.9164629629629626,0.066,5.4,27,247132414502,100,281.0986475944519,6.8,0.9351203703703703,0.068,6.0,28,780083440065,100,229.72511982917786,6.8,0.914324074074074,0.068,5.4,29,310682302572,100,269.1436288356781,1266.5148012638092,0.0012936592102050781
14,129,12.9,5,1,12,14,10,12,12,14,9,10,10,12,9,12,10,13,0,0,0,0,0,0,11.52,14.24,0.9592724867724867,0.14240000000000003,0.4664761515876237,0.2653299832284317,0.015937007803068566,0.002653299832284313,5,13.8,0.9348809523809524,0.138,11.4,60,569613879239,100,351.1889009475708,14.2,0.9488690476190476,0.142,11.4,61,708682768404,100,283.10010170936584,14.2,0.960734126984127,0.142,11.8,62,247132414502,100,262.99067521095276,14.4,0.9738095238095238,0.144,12.2,63,780083440065,100,237.60739517211914,14.6,0.9780687830687829,0.146,10.8,64,310682302572,100,204.80119824409485,1339.6882712841034,351.1942036151886
15,39,3.9,5,1,10,13,11,12,9,12,10,13,9,12,0,0,0,0,0,0,0,0,0,0,7.08,8.959999999999999,0.9540259259259258,0.08959999999999999,1.3658696863171098,0.23323807579381176,0.015578574678899938,0.002332380757938122,5,9.0,0.978574074074074,0.09,8.4,65,569613879239,100,168.10281586647034,9.2,0.9363333333333334,0.092,7.4,66,708682768404,100,249.65708374977112,8.6,0.952462962962963,0.086,4.6,67,247132414502,100,209.11140251159668,8.8,0.9395185185185186,0.088,8.2,68,780083440065,100,259.41339564323425,9.2,0.9632407407407408,0.092,6.8,69,310682302572,100,164.3697361946106,1050.654433965683,259.7187099456787
16,41,4.1,5,1,10,13,10,13,9,12,10,11,10,12,0,0,0,0,0,0,0,0,0,0,6.359999999999999,8.4,0.9528037037037038,0.084,1.03072789813801,0.25298221281347055,0.008369484138597066,0.0025298221281347018,5,8.4,0.9372592592592592,0.084,7.2,70,569613879239,100,266.00553703308105,8.8,0.9612685185185186,0.088,6.4,71,708682768404,100,213.79997897148132,8.0,0.9577777777777777,0.08,4.4,72,247132414502,100,228.80075192451477,8.4,0.9516203703703703,0.084,7.2,73,780083440065,100,254.1523425579071,8.4,0.9560925925925925,0.084,6.6,74,310682302572,100,231.83451390266418,1194.5931243896484,266.1618883609772
17,82,8.2,5,1,11,14,10,11,11,13,11,12,9,11,9,10,0,0,0,0,0,0,0,0,6.6,8.52,0.9258858024691357,0.08520000000000001,0.7266360849833979,0.09797958971132678,0.012131457783257485,0.0009797958971132653,5,8.6,0.9364737654320986,0.086,5.4,75,569613879239,100,261.5553801059723,8.6,0.9280478395061728,0.086,6.8,76,708682768404,100,291.0777566432953,8.4,0.9338888888888888,0.084,6.2,77,247132414502,100,276.97546315193176,8.4,0.9024768518518518,0.084,7.4,78,780083440065,100,328.56426787376404,8.6,0.9285416666666665,0.086,7.2,79,310682302572,100,273.4264495372772,1431.5993173122406,328.8507995605469
18,41,4.1,5,1,9,13,10,12,11,14,11,12,9,11,9,10,0,0,0,0,0,0,0,0,7.760000000000001,9.12,0.9609313271604936,0.09119999999999999,1.2737346662472528,0.16000000000000006,0.009995087134808752,0.0016000000000000014,5,9.0,0.9648804012345678,0.09,7.2,80,569613879239,100,271.57493901252747,9.4,0.9676967592592591,0.094,7.4,81,708682768404,100,236.85531425476074,9.2,0.9731249999999999,0.092,6.0,82,247132414502,100,224.55697774887085,9.0,0.945798611111111,0.09,9.8,83,780083440065,100,290.2601137161255,9.0,0.9531558641975306,0.09,8.4,84,310682302572,100,294.2807695865631,1317.5281143188477,294.5732390880585
