,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,194,19.4,5,0,10,14,9,11,9,12,10,12,9,10,11,14,11,14,10,12,0,0,0,0,14.24,20.04,0.9485046296296297,0.2004,2.4046621384302616,0.07999999999999971,0.009987987429218723,0.0008000000000000007,5,20.0,0.9451851851851851,0.2,13.6,0,212399885001,100,303.8775272369385,20.2,0.9609461805555555,0.202,15.6,1,374988376638,100,261.2929117679596,20.0,0.9315248842592592,0.2,11.8,2,431053971709,100,358.49032068252563,20.0,0.9550607638888888,0.2,12.0,3,208572859484,100,281.0546381473541,20.0,0.9498061342592592,0.2,18.2,4,847390121387,100,286.401038646698,1491.1164364814758,0.0011982917785644531
1,86,8.6,5,0,10,11,12,13,11,12,9,12,11,12,9,13,10,14,10,11,12,14,0,0,12.920000000000002,15.839999999999998,0.9485349794238683,0.1584,0.7756287771866127,0.34409301068170456,0.011701094453041882,0.0034409301068170535,5,15.6,0.9413040123456788,0.156,13.0,5,212399885001,100,309.6851568222046,15.8,0.9527083333333333,0.158,14.0,6,374988376638,100,244.97705364227295,16.0,0.9503189300411522,0.16,13.2,7,431053971709,100,269.7279968261719,15.4,0.9316949588477365,0.154,11.6,8,208572859484,100,316.8337323665619,16.4,0.9666486625514401,0.164,12.8,9,847390121387,100,195.2733235359192,1336.4972631931305,0.0009000301361083984
2,167,16.7,5,0,10,12,11,13,12,14,11,14,9,10,11,13,10,12,9,13,0,0,0,0,13.36,18.0,0.9626325231481481,0.18,1.2862348152650824,0.0,0.0059152876130603325,0.0,5,18.0,0.9692708333333333,0.18,13.8,10,212399885001,100,207.6934027671814,18.0,0.9595254629629629,0.18,11.0,11,374988376638,100,250.65403056144714,18.0,0.9577690972222221,0.18,13.2,12,431053971709,100,240.84216952323914,18.0,0.970251736111111,0.18,14.0,13,208572859484,100,200.33764934539795,18.0,0.9563454861111109,0.18,14.8,14,847390121387,100,245.62950897216797,1145.1567611694336,0.0008289813995361328
3,58,5.8,5,0,12,13,10,11,10,11,12,13,10,12,10,14,12,13,11,14,0,0,0,0,7.840000000000001,11.08,0.9371197916666665,0.11080000000000001,1.551257554373225,0.2712931993250108,0.008114433559041342,0.00271293199325011,5,11.0,0.9333912037037035,0.11,8.4,15,212399885001,100,301.6551296710968,10.6,0.9488483796296294,0.106,10.6,16,374988376638,100,259.9547758102417,11.2,0.924476273148148,0.112,6.2,17,431053971709,100,317.18179154396057,11.2,0.9375549768518517,0.112,7.0,18,208572859484,100,272.24231004714966,11.4,0.9413281249999998,0.114,7.0,19,847390121387,100,253.5120873451233,1404.546094417572,0.0008406639099121094
4,84,8.4,5,0,11,13,12,13,12,14,11,13,10,11,11,14,10,13,0,0,0,0,0,0,8.680000000000001,12.280000000000001,0.9568029100529098,0.12279999999999999,1.0552724766618338,0.16000000000000014,0.010603450172785913,0.0016000000000000014,5,12.2,0.9390079365079363,0.122,7.0,20,212399885001,100,234.61629509925842,12.2,0.9649404761904761,0.122,9.8,21,374988376638,100,211.21327304840088,12.6,0.9699603174603173,0.126,8.2,22,431053971709,100,177.59252953529358,12.2,0.9551984126984125,0.122,8.6,23,208572859484,100,225.45016264915466,12.2,0.9549074074074072,0.122,9.8,24,847390121387,100,226.38161659240723,1075.2538769245148,0.001178741455078125
5,19,1.9,5,0,12,14,9,11,12,14,10,13,9,13,10,11,9,13,0,0,0,0,0,0,5.84,9.4,0.9436309523809523,0.094,0.5571355310873649,0.21908902300206695,0.01053455671092064,0.0021908902300206666,5,9.4,0.9340178571428571,0.094,6.4,25,212399885001,100,380.109411239624,9.2,0.934341931216931,0.092,5.8,26,374988376638,100,368.4767084121704,9.2,0.9375727513227512,0.092,6.2,27,431053971709,100,323.32252287864685,9.4,0.9523710317460317,0.094,6.0,28,208572859484,100,277.81050515174866,9.8,0.9598511904761905,0.098,4.8,29,847390121387,100,271.4926543235779,1621.2118020057678,0.0008213520050048828
6,57,5.7,5,0,9,11,11,13,10,11,9,11,10,14,11,13,9,13,0,0,0,0,0,0,10.48,13.4,0.9635634920634919,0.134,1.3717142559585802,0.17888543819998334,0.005941025544256683,0.0017888543819998333,5,13.2,0.9668650793650791,0.132,12.8,30,212399885001,100,240.9122371673584,13.2,0.9544742063492062,0.132,10.6,31,374988376638,100,265.8331298828125,13.6,0.9619642857142857,0.136,9.8,32,431053971709,100,235.4285261631012,13.4,0.9621031746031745,0.134,8.6,33,208572859484,100,224.48507356643677,13.6,0.9724107142857141,0.136,10.6,34,847390121387,100,212.82664108276367,1179.4856078624725,0.0008137226104736328
7,49,4.9,5,0,10,14,11,14,11,12,9,13,10,12,12,14,9,10,11,14,9,13,0,0,13.48,18.08,0.9630853909465019,0.1808,1.0552724766618329,0.20396078054371067,0.0014878883809747113,0.002039607805437116,5,17.8,0.9614377572016459,0.178,12.4,35,212399885001,100,304.50365591049194,18.0,0.9615046296296295,0.18,15.2,36,374988376638,100,313.4852945804596,18.4,0.9654192386831275,0.184,12.8,37,431053971709,100,321.28150510787964,18.0,0.9634670781893004,0.18,12.8,38,208572859484,100,291.62049078941345,18.2,0.9635982510288067,0.182,14.2,39,847390121387,100,279.2415792942047,1510.1325256824493,0.000827789306640625
8,84,8.4,5,0,9,11,12,14,11,12,11,14,12,13,9,10,11,12,10,11,0,0,0,0,8.680000000000001,10.56,0.9487719907407406,0.1056,1.9782820830205181,0.3878143885933061,0.012510017419522746,0.0038781438859330627,5,10.6,0.952534722222222,0.106,7.8,40,212399885001,100,238.09742045402527,10.0,0.9380208333333331,0.1,12.6,41,374988376638,100,285.4039855003357,11.2,0.9716666666666665,0.112,7.8,42,431053971709,100,189.01049852371216,10.4,0.9397974537037035,0.104,8.0,43,208572859484,100,256.04719519615173,10.6,0.9418402777777777,0.106,7.2,44,847390121387,100,276.9765965938568,1245.5356962680817,0.0008254051208496094
9,171,17.1,5,0,9,11,9,12,11,14,10,11,11,14,12,14,11,13,12,14,0,0,0,0,14.84,18.0,0.9641736111111111,0.18,0.9911609354691091,0.0,0.005220861219007934,0.0,5,18.0,0.9652604166666665,0.18,14.8,45,212399885001,100,200.57912158966064,18.0,0.9660648148148148,0.18,13.4,46,374988376638,100,213.5797107219696,18.0,0.9566666666666666,0.18,16.2,47,431053971709,100,229.94872736930847,18.0,0.9721354166666665,0.18,14.2,48,208572859484,100,205.10897564888,18.0,0.9607407407407407,0.18,15.6,49,847390121387,100,225.3023648262024,1074.5189001560211,0.0008211135864257812
