,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,81,8.1,12,0,19,21,11,16,19,21,18,21,18,21,17,21,14,21,18,21,11,14,18,19,0.2344680273525782,0.9449002208750156,11.027587510099405,8.999999999999998,12.05,0.9642816402116401,0.24100000000000002,1.0137937550497034,0.16329931618554527,0.009690709668312236,0.0032659863237109086,5,12.0,0.9624294973544971,0.24,9.666666666666666,0,730490964215,50,432.12665128707886,12.0,0.9696321428571426,0.24,7.083333333333333,1,540031597186,50,408.16128182411194,12.333333333333334,0.9796207010582009,0.24666666666666667,8.916666666666666,2,486218438578,50,366.2526307106018,11.833333333333334,0.9513429894179893,0.23666666666666666,9.916666666666666,3,265559411269,50,548.8767220973969,12.083333333333334,0.9583828703703704,0.24166666666666667,9.416666666666666,4,403306675110,50,455.1348147392273,2210.5521006584167,549.2307658195496
1,44,4.4,12,0,14,20,14,19,19,21,11,21,10,12,14,16,19,21,9,20,11,14,13,17,0.28024450027952613,0.9665919277872479,11.734433277428106,10.85,14.233333333333334,0.9737484848484848,0.2846666666666667,0.44221663871405337,0.11055415967851304,0.003578278530618454,0.0022110831935702627,5,14.25,0.9803509680134679,0.285,11.583333333333334,5,730490964215,50,481.7187807559967,14.083333333333334,0.9737545875420874,0.2816666666666667,10.916666666666666,6,540031597186,50,518.2314298152924,14.416666666666666,0.9718694023569023,0.28833333333333333,10.916666666666666,7,486218438578,50,553.5889501571655,14.25,0.9730737794612792,0.285,10.583333333333334,8,265559411269,50,555.880211353302,14.166666666666666,0.9696936868686867,0.2833333333333333,10.25,9,403306675110,50,579.405909538269,2688.8252816200256,579.6121685504913
2,111,11.1,12,0,15,21,16,21,18,21,10,21,17,18,12,21,11,19,12,18,13,21,0,0,0.44070381872666725,0.9793063367365712,21.342972709532855,18.816666666666666,22.333333333333336,0.9812804713804713,0.44666666666666666,1.2631530214330946,0.14907119849998546,0.000987067321950017,0.0029814239699997077,5,22.25,0.9824166043147523,0.445,20.666666666666668,10,730490964215,50,330.75720858573914,22.166666666666668,0.9808805025564283,0.44333333333333336,19.833333333333332,11,540031597186,50,337.50441670417786,22.583333333333332,0.9819982619403915,0.45166666666666666,17.5,12,486218438578,50,364.15266489982605,22.416666666666668,0.9815148787255268,0.4483333333333333,17.5,13,265559411269,50,334.47333431243896,22.25,0.9795921093652574,0.445,18.583333333333332,14,403306675110,50,336.6477122306824,1703.5353367328644,364.3639717102051
3,64,6.4,12,0,12,21,18,21,15,19,18,21,11,16,16,18,15,21,19,21,10,16,0,0,0.2676970325665978,0.973277371761001,12.278632225911918,10.833333333333332,13.75,0.9783500342935527,0.275,0.7226494462892935,0.18257418583505536,0.0025363312662758184,0.003651483716701111,5,13.5,0.9737175925925925,0.27,10.0,15,730490964215,50,397.5648283958435,13.666666666666666,0.9790610425240052,0.2733333333333333,9.916666666666666,16,540031597186,50,345.84654569625854,13.916666666666666,0.9814958847736625,0.2783333333333333,11.583333333333334,17,486218438578,50,349.3511974811554,14.0,0.9787745198902607,0.28,11.25,18,265559411269,50,338.24418663978577,13.666666666666666,0.9787011316872428,0.2733333333333333,11.416666666666666,19,403306675110,50,336.16602897644043,1767.1727871894836,397.57120871543884
4,18,1.8,12,0,14,21,11,21,11,17,10,18,13,19,19,21,16,21,12,21,19,21,0,0,0.20990238120034524,0.9468786676753382,8.513023980988844,7.866666666666667,11.066666666666666,0.9671114001567706,0.22133333333333338,0.3231786571610885,0.28577380332470415,0.01011636624071615,0.005715476066494076,5,10.666666666666666,0.972247905643739,0.21333333333333335,8.5,20,730490964215,50,490.06765508651733,10.833333333333334,0.9653615030374288,0.21666666666666667,7.666666666666667,21,540031597186,50,584.120094537735,11.416666666666666,0.9486130462473054,0.22833333333333333,7.666666666666667,22,486218438578,50,609.8455848693848,11.333333333333334,0.9710695669214187,0.22666666666666666,7.666666666666667,23,265559411269,50,573.9774124622345,11.083333333333334,0.9782649789339604,0.22166666666666668,7.833333333333333,24,403306675110,50,551.745617389679,2809.7563643455505,609.9919636249542
5,60,6.0,12,0,19,21,19,21,10,20,16,19,11,21,11,17,15,18,10,17,0,0,0,0,0.2831451133445831,0.9576541887727794,12.303081145609605,11.4,14.383333333333335,0.9734317129629628,0.2876666666666666,0.4515405728048026,0.11303883305208788,0.007888762095091699,0.002260776661041766,5,14.25,0.9673287037037036,0.285,12.083333333333334,25,730490964215,50,415.7076587677002,14.333333333333334,0.984532242063492,0.2866666666666667,11.333333333333334,26,540031597186,50,318.80733275413513,14.583333333333334,0.9763326719576719,0.2916666666666667,10.666666666666666,27,486218438578,50,363.5212450027466,14.333333333333334,0.9620297619047617,0.2866666666666667,11.5,28,265559411269,50,465.7695333957672,14.416666666666666,0.9769351851851851,0.28833333333333333,11.416666666666666,29,403306675110,50,340.0054359436035,1903.8112058639526,465.9259874820709
6,133,13.3,12,0,17,21,14,17,12,19,18,21,18,21,14,21,9,14,14,21,0,0,0,0,0.3123444568176348,0.9712414365383175,13.630223530003086,11.666666666666668,15.866666666666669,0.9816950562169311,0.31733333333333336,0.9817784316682091,0.12472191289246486,0.005226809839306762,0.0024944382578492926,5,15.666666666666666,0.9801355820105819,0.31333333333333335,12.75,30,730490964215,50,388.70598578453064,15.833333333333334,0.9789436177248676,0.31666666666666665,11.833333333333334,31,540031597186,50,362.32544231414795,15.833333333333334,0.9742380125661374,0.31666666666666665,10.75,32,486218438578,50,382.45894718170166,16.0,0.9885132275132273,0.32,12.666666666666666,33,265559411269,50,302.0118889808655,16.0,0.9866448412698412,0.32,10.333333333333334,34,403306675110,50,314.06509351730347,1749.5673577785492,388.71266055107117
7,88,8.8,12,0,12,13,12,21,13,18,18,21,9,14,15,21,18,19,9,19,0,0,0,0,0.295,0.9504124641644581,13.74234613923656,12.566666666666666,14.883333333333335,0.9657618055555555,0.29766666666666663,0.5878397362849465,0.06666666666666635,0.007674670695548647,0.0013333333333333196,5,14.833333333333334,0.9669556327160491,0.2966666666666667,12.75,35,730490964215,50,441.4566147327423,14.833333333333334,0.9655555555555555,0.2966666666666667,12.25,36,540031597186,50,401.7216763496399,15.0,0.972903549382716,0.3,11.583333333333334,37,486218438578,50,360.52744483947754,14.916666666666666,0.9719193672839505,0.29833333333333334,13.083333333333334,38,265559411269,50,396.45431876182556,14.833333333333334,0.951474922839506,0.2966666666666667,13.166666666666666,39,403306675110,50,412.6514263153076,2012.811480998993,441.46354961395264
8,47,4.7,12,0,12,20,17,21,15,17,12,17,15,17,15,21,18,21,19,21,12,13,9,20,0.2687340136762891,0.9603973307083985,11.76574038324033,10.566666666666666,13.6,0.9672812668350167,0.27199999999999996,0.5995368582868317,0.08164965809277232,0.003441968063309096,0.0016329931618554352,5,13.5,0.9699971380471378,0.27,10.583333333333334,40,730490964215,50,523.5304214954376,13.5,0.9682656986531987,0.27,9.916666666666666,41,540031597186,50,526.7407467365265,13.666666666666666,0.9632766835016835,0.2733333333333333,10.166666666666666,42,486218438578,50,584.3762319087982,13.666666666666666,0.9716051978114477,0.2733333333333333,10.5,43,265559411269,50,482.54293394088745,13.666666666666666,0.9632616161616159,0.2733333333333333,11.666666666666666,44,403306675110,50,558.5653822422028,2675.7557163238525,584.6374685764313
9,100,10.0,12,0,11,12,17,19,13,18,19,21,12,17,15,21,9,11,14,15,13,17,0,0,0.21035190936333362,0.9509971527719894,11.436327218515547,8.883333333333333,10.666666666666668,0.9661697530864195,0.21333333333333332,1.276496942591107,0.07453559924999273,0.007586300157215065,0.0014907119849998569,5,10.583333333333334,0.9719408436213991,0.21166666666666667,11.416666666666666,45,730490964215,50,469.0496771335602,10.75,0.9708791152263372,0.215,8.5,46,540031597186,50,443.57909536361694,10.75,0.9637834362139915,0.215,8.25,47,486218438578,50,475.0698494911194,10.666666666666666,0.9719670781893002,0.21333333333333335,8.0,48,265559411269,50,481.21944880485535,10.583333333333334,0.9522782921810697,0.21166666666666667,8.25,49,403306675110,50,559.6561961174011,2428.574266910553,560.1117434501648
10,160,16.0,12,0,9,14,16,21,13,14,11,21,13,21,11,17,19,21,19,21,0,0,0,0,0.32400000000000007,0.9683586665991267,15.031546764093248,13.166666666666666,16.266666666666666,0.9723111689814814,0.32533333333333336,0.9324400487132909,0.03333333333333286,0.001976251191177312,0.0006666666666666599,5,16.25,0.9754592013888888,0.325,13.666666666666666,50,730490964215,50,346.81773710250854,16.25,0.9707352430555554,0.325,12.75,51,540031597186,50,335.67256903648376,16.333333333333332,0.9730124421296296,0.32666666666666666,14.666666666666666,52,486218438578,50,340.78720211982727,16.25,0.9697499999999999,0.325,11.916666666666666,53,265559411269,50,371.18321228027344,16.25,0.9725989583333332,0.325,12.833333333333334,54,403306675110,50,348.8356420993805,1743.2963626384735,371.54666209220886
11,143,14.3,12,0,10,16,15,21,10,21,14,21,11,14,11,15,14,21,17,18,16,20,0,0,0.39699999999999996,0.970397664730211,16.792273248448343,15.933333333333334,20.050000000000004,0.9790136483886483,0.40099999999999997,0.42946995755750433,0.10000000000000024,0.004307991829218622,0.0019999999999999944,5,20.0,0.9790309176420285,0.4,16.0,55,730490964215,50,394.84253787994385,19.916666666666668,0.976103896103896,0.3983333333333333,15.333333333333334,56,540031597186,50,412.1163866519928,20.0,0.9741531719309496,0.4,16.666666666666668,57,486218438578,50,451.18996024131775,20.166666666666668,0.9789755023782801,0.4033333333333333,15.833333333333334,58,265559411269,50,337.7889075279236,20.166666666666668,0.9868047538880873,0.4033333333333333,15.833333333333334,59,403306675110,50,314.0845150947571,1910.022307395935,451.3380434513092
12,133,13.3,12,1,17,21,14,17,12,18,10,12,18,21,13,21,9,14,19,21,13,21,0,0,0.3265026888717234,0.9593322257324928,15.097167540709727,13.333333333333332,16.583333333333336,0.9730892489711934,0.3316666666666666,0.881917103688197,0.1290994448735815,0.006878511619350309,0.0025819888974716065,5,16.333333333333332,0.9665362654320986,0.32666666666666666,14.416666666666666,60,730490964215,50,475.91190123558044,16.666666666666668,0.9843657407407405,0.3333333333333333,13.75,61,540031597186,50,372.0853741168976,16.666666666666668,0.9663922325102879,0.3333333333333333,12.416666666666666,62,486218438578,50,470.64879059791565,16.583333333333332,0.9709398148148148,0.33166666666666667,13.916666666666666,63,265559411269,50,446.2975854873657,16.666666666666668,0.9772121913580247,0.3333333333333333,12.166666666666666,64,403306675110,50,406.7090640068054,2171.652715444565,475.91713523864746
13,44,4.4,12,1,14,20,14,19,19,21,11,21,17,21,14,15,19,21,9,19,13,17,0,0,0.25981758766966945,0.9586701142093768,12.327206577290056,9.95,13.3,0.9707951646090534,0.26599999999999996,1.1886032886450288,0.15456030825826161,0.006062525199838323,0.0030912061651652426,5,13.083333333333334,0.9641748971193417,0.26166666666666666,11.75,65,730490964215,50,466.574912071228,13.166666666666666,0.9692145061728394,0.2633333333333333,8.916666666666666,66,540031597186,50,496.36851382255554,13.333333333333334,0.9697530864197529,0.26666666666666666,8.5,67,486218438578,50,458.86646842956543,13.416666666666666,0.982259259259259,0.2683333333333333,10.75,68,265559411269,50,399.1216914653778,13.5,0.9685740740740739,0.27,9.833333333333334,69,403306675110,50,423.65742588043213,2244.589011669159,496.6045603752136
14,145,14.5,12,1,10,16,15,21,10,21,14,21,11,14,14,21,17,19,17,18,16,21,0,0,0.3920185760300003,0.9756774331866428,16.888529012720902,15.816666666666666,19.75,0.9807569344236011,0.395,0.5359311730271171,0.07453559924999194,0.002539750618479167,0.0014907119849998695,5,19.833333333333332,0.9831929479985035,0.39666666666666667,16.333333333333332,70,730490964215,50,352.28762888908386,19.666666666666668,0.9815736598792153,0.3933333333333333,15.916666666666666,71,540031597186,50,356.55605959892273,19.833333333333332,0.9835125594570039,0.39666666666666667,15.75,72,486218438578,50,351.0093514919281,19.75,0.9776945513334402,0.395,16.25,73,265559411269,50,346.13317823410034,19.666666666666668,0.9778109534498421,0.3933333333333333,14.833333333333334,74,403306675110,50,386.4454333782196,1792.4316515922546,386.6806800365448
15,57,5.7,12,1,19,21,18,21,10,20,16,19,11,15,10,20,11,17,15,18,10,14,0,0,0.2893636992332645,0.9609789478464569,13.212109610620777,11.233333333333333,14.833333333333334,0.9746708847736624,0.2966666666666667,0.9893881386437223,0.18257418583505539,0.006845968463602752,0.0036514837167011104,5,14.583333333333334,0.967940329218107,0.2916666666666667,11.583333333333334,75,730490964215,50,487.6305320262909,14.666666666666666,0.970343621399177,0.29333333333333333,10.416666666666666,76,540031597186,50,485.6347641944885,15.083333333333334,0.9842463991769547,0.3016666666666667,9.916666666666666,77,486218438578,50,368.4969160556793,14.916666666666666,0.9691862139917694,0.29833333333333334,12.75,78,265559411269,50,503.30748748779297,14.916666666666666,0.9816378600823045,0.29833333333333334,11.5,79,403306675110,50,414.9302475452423,2259.999947309494,503.46390438079834
16,133,13.3,12,1,17,21,14,17,12,19,18,21,18,21,14,21,9,14,14,21,0,0,0,0,0.3123444568176348,0.9712414365383175,13.630223530003086,11.666666666666668,15.866666666666669,0.9816950562169311,0.31733333333333336,0.9817784316682091,0.12472191289246486,0.005226809839306762,0.0024944382578492926,5,15.666666666666666,0.9801355820105819,0.31333333333333335,12.75,30,730490964215,50,388.70598578453064,15.833333333333334,0.9789436177248676,0.31666666666666665,11.833333333333334,31,540031597186,50,362.32544231414795,15.833333333333334,0.9742380125661374,0.31666666666666665,10.75,32,486218438578,50,382.45894718170166,16.0,0.9885132275132273,0.32,12.666666666666666,33,265559411269,50,302.0118889808655,16.0,0.9866448412698412,0.32,10.333333333333334,34,403306675110,50,314.06509351730347,1749.5673577785492,0.002429962158203125
17,111,11.1,12,1,15,21,16,21,18,21,10,19,17,18,12,21,11,19,12,18,13,21,0,0,0.4255984498219716,0.9769457827930775,19.89058186937393,18.066666666666666,21.566666666666666,0.9821906893004113,0.43133333333333335,0.9119576013536306,0.14337208778404306,0.002622453253666878,0.002867441755680867,5,21.583333333333332,0.9826191700960218,0.43166666666666664,18.833333333333332,80,730490964215,50,304.67333602905273,21.416666666666668,0.979968707133059,0.42833333333333334,19.166666666666668,81,540031597186,50,325.5070106983185,21.833333333333332,0.9863216735253771,0.43666666666666665,16.583333333333332,82,486218438578,50,292.3397879600525,21.5,0.9788461076817556,0.43,17.666666666666668,83,265559411269,50,358.498788356781,21.5,0.9831977880658435,0.43,18.083333333333332,84,403306675110,50,281.70497369766235,1562.723896741867,358.6456844806671
