10 9 12 0 18 10 11 4 9 0 15 5 18 3 10 0 10 1 10 1 46 
10 9 12 0 18 10 12 4 9 0 15 4 18 0 9 0 10 1 10 0 46 
10 9 12 0 16 10 13 4 9 0 15 5 19 1 9 0 9 1 9 1 45 
10 9 10 0 20 11 12 4 9 0 15 5 19 10 9 1 9 1 9 1 93 
10 9 12 0 18 11 12 5 9 0 15 5 17 1 9 1 10 1 10 1 45 
10 9 12 0 18 10 12 5 9 0 15 5 17 1 9 1 10 1 10 1 45 
10 9 12 0 16 10 13 4 9 0 15 5 19 1 9 0 9 1 9 1 45 
10 9 11 0 17 10 12 4 9 0 15 4 18 0 9 0 9 1 10 0 46 
10 9 11 0 20 11 11 5 9 0 15 5 17 2 9 1 10 1 10 1 93 
10 9 12 0 18 10 11 4 9 0 15 5 18 1 10 0 10 1 10 0 46 
10 9 11 0 20 11 12 5 9 0 15 5 17 10 9 1 10 1 10 1 93 
10 9 10 0 19 11 12 4 9 0 15 5 19 9 9 1 9 1 9 1 93 
