,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,54,5.4,12,0,13,17,15,18,10,21,18,19,13,21,17,21,16,21,0.2252013073152096,0.9665911969092871,11.637053792521298,0,0,0,0,0,0,9.283333333333333,11.6,0.9749899230399228,0.23199999999999998,1.1768602295939823,0.1699673171197599,0.0041993630653178945,0.003399346342395187,5,11.583333333333334,0.9778743386243384,0.23166666666666666,9.416666666666666,0,875543259214,50,297.46060156822205,11.833333333333334,0.9803009559884559,0.23666666666666666,7.416666666666667,1,479195454739,50,292.3946249485016,11.75,0.9680677008177005,0.235,10.083333333333334,2,556916935260,50,287.97593998908997,11.416666666666666,0.9755613275613275,0.22833333333333333,8.666666666666666,3,955749614914,50,345.73584246635437,11.416666666666666,0.973145292207792,0.22833333333333333,10.833333333333334,4,475558383901,50,378.75901055336,1602.326019525528,379.19837975502014
1,187,18.7,12,0,11,14,18,19,14,21,11,17,15,21,13,21,16,21,0.38666666666666666,0.9649212438110587,17.752881033476203,15,21,17,21,0,0,15.1,19.466666666666665,0.9704318121693121,0.38933333333333336,1.3264405167381024,0.06666666666666714,0.0027552841791267015,0.001333333333333342,5,19.5,0.9741052322163433,0.39,16.0,5,875543259214,50,376.4521176815033,19.5,0.9691765505584949,0.39,15.25,6,479195454739,50,401.30947041511536,19.5,0.972449698706643,0.39,13.666666666666666,7,556916935260,50,390.55380606651306,19.5,0.9660951646090533,0.39,13.583333333333334,8,955749614914,50,442.48615026474,19.333333333333332,0.9703324147560257,0.38666666666666666,17.0,9,475558383901,50,426.463449716568,2037.2649941444397,442.6795229911804
2,191,19.1,12,0,9,20,9,17,13,21,17,21,11,16,11,16,10,18,0.5578918148932211,0.9681415149498924,24.033275861385583,14,20,12,19,17,21,21.616666666666667,28.0,0.9733457467532467,0.56,1.2083045973594577,0.05270462766947224,0.002602115901677156,0.001054092553389449,5,28.0,0.9752186868686868,0.56,21.916666666666668,10,875543259214,50,415.01249146461487,27.916666666666668,0.9681836038961039,0.5583333333333333,19.583333333333332,11,479195454739,50,453.7727427482605,28.0,0.9745601942039442,0.56,21.083333333333332,12,556916935260,50,398.6504166126251,28.083333333333332,0.9745731571669071,0.5616666666666666,23.083333333333332,13,955749614914,50,435.4249544143677,28.0,0.9741930916305916,0.56,22.416666666666668,14,475558383901,50,395.9399621486664,2098.8005673885345,453.973473072052
3,167,16.7,12,0,16,18,12,18,14,17,13,19,16,21,19,21,9,13,0.3303333333333333,0.9618431324904775,14.504278357038924,14,19,13,20,0,0,12.716666666666667,16.71666666666667,0.9712185332157555,0.3343333333333333,0.8938058451861283,0.1,0.004687700362638972,0.0020000000000000018,5,16.666666666666668,0.9712652851263963,0.3333333333333333,12.0,15,875543259214,50,417.0420608520508,16.666666666666668,0.9648497942386831,0.3333333333333333,12.166666666666666,16,479195454739,50,488.85585165023804,16.666666666666668,0.9702657995296884,0.3333333333333333,11.833333333333334,17,556916935260,50,467.9224956035614,16.916666666666668,0.9794352586713697,0.3383333333333333,13.583333333333334,18,955749614914,50,359.3876323699951,16.666666666666668,0.9702765285126396,0.3333333333333333,14.0,19,475558383901,50,406.7519807815552,2139.9600212574005,488.9988148212433
4,60,6.0,12,0,12,21,17,21,17,19,18,19,17,21,15,21,13,21,0.28810102051443365,0.9555370816358791,13.604406868783409,11,21,0,0,0,0,11.616666666666665,14.65,0.9681766782407406,0.29300000000000004,0.9938701010583717,0.12247448713915896,0.006319798302430762,0.0024494897427831835,5,14.5,0.9679397183641975,0.29,12.833333333333334,20,875543259214,50,375.4009909629822,14.75,0.9588458719135802,0.295,11.666666666666666,21,479195454739,50,384.3489851951599,14.833333333333334,0.9781304012345677,0.2966666666666667,11.166666666666666,22,556916935260,50,314.328595161438,14.583333333333334,0.9653925540123457,0.2916666666666667,12.416666666666666,23,955749614914,50,349.90774297714233,14.583333333333334,0.9705748456790123,0.2916666666666667,10.0,24,475558383901,50,306.14705872535706,1730.1333730220795,384.6588776111603
5,110,11.0,12,0,17,21,10,16,13,19,12,20,10,20,12,21,16,21,0.4864842543363362,0.9816241696878721,20.79115345252878,14,20,16,21,17,21,19.1,24.633333333333333,0.9830351543209875,0.4926666666666667,0.8455767262643882,0.1545603082582623,0.0007054923165576847,0.003091206165165246,5,24.5,0.9837096450617283,0.49,20.0,25,875543259214,50,361.0633616447449,24.666666666666668,0.9837672067901234,0.49333333333333335,20.0,26,479195454739,50,370.9263117313385,24.583333333333332,0.9821498456790124,0.49166666666666664,18.0,27,556916935260,50,372.6439609527588,24.916666666666668,0.9822368827160494,0.49833333333333335,18.25,28,955749614914,50,384.4542760848999,24.5,0.9833121913580246,0.49,19.25,29,475558383901,50,359.6067605018616,1848.6946709156036,384.7161064147949
6,24,2.4,12,0,14,21,10,18,9,20,9,16,14,15,12,19,13,16,0.20650268887172343,0.950831705907063,8.432220984903191,14,16,0,0,0,0,7.933333333333333,10.583333333333334,0.9673580297017794,0.21166666666666667,0.24944382578492924,0.1290994448735808,0.008263161897358222,0.0025819888974716173,5,10.583333333333334,0.9607088744588744,0.21166666666666667,7.75,30,875543259214,50,597.2475681304932,10.833333333333334,0.9766638858826358,0.21666666666666667,8.416666666666666,31,479195454739,50,452.1578936576843,10.5,0.9781844298641171,0.21,7.916666666666667,32,556916935260,50,496.46356225013733,10.5,0.9595026905964404,0.21,7.833333333333333,33,955749614914,50,514.8171253204346,10.5,0.96173026770683,0.21,7.75,34,475558383901,50,503.35893630981445,2564.045085668564,597.253180027008
7,102,10.2,12,0,11,14,15,20,18,20,15,19,16,19,12,21,14,15,0.22411269873676978,0.95446350048765,11.955837517543301,18,21,0,0,0,0,9.383333333333335,11.4,0.9673858024691355,0.22799999999999998,1.286252092104983,0.0971825315807549,0.006461150990742764,0.001943650631615104,5,11.333333333333334,0.9739058641975307,0.22666666666666666,9.25,35,875543259214,50,406.3336181640625,11.416666666666666,0.9605976080246912,0.22833333333333333,7.333333333333333,36,479195454739,50,433.4038896560669,11.5,0.976413773148148,0.23,9.166666666666666,37,556916935260,50,376.76045846939087,11.5,0.9626385030864196,0.23,9.833333333333334,38,955749614914,50,393.2084217071533,11.25,0.9633732638888888,0.225,11.333333333333334,39,475558383901,50,432.2010259628296,2041.9074139595032,433.55169343948364
8,113,11.3,12,0,18,19,12,18,14,16,9,19,15,21,13,21,10,15,0.3172673203242715,0.9662987512304994,13.677554469313325,18,20,17,18,0,0,11.950000000000001,16.033333333333335,0.973984927983539,0.32066666666666666,0.8637772346566623,0.08498365855988015,0.0038430883765198285,0.0016996731711975775,5,16.083333333333332,0.9763708847736624,0.32166666666666666,12.083333333333334,40,875543259214,50,355.4801576137543,16.0,0.9704768518518517,0.32,12.916666666666666,41,479195454739,50,416.96141624450684,16.0,0.9688971193415638,0.32,11.083333333333334,42,556916935260,50,387.6773593425751,16.166666666666668,0.9794007201646089,0.3233333333333333,12.833333333333334,43,955749614914,50,347.3347980976105,15.916666666666666,0.9747790637860082,0.31833333333333336,10.833333333333334,44,475558383901,50,384.8746454715729,1892.3283767700195,417.1247248649597
9,23,2.3,12,0,14,16,18,21,13,15,11,21,12,15,19,21,16,19,0.14306734700962243,0.9435375852129025,6.1998147919468,19,20,14,20,0,0,5.45,7.316666666666667,0.9652039094650202,0.14633333333333334,0.3749073959733996,0.08164965809277275,0.010833162126058863,0.0016329931618554625,5,7.25,0.9808045267489709,0.145,4.916666666666667,45,875543259214,50,415.8108911514282,7.416666666666667,0.9693827160493824,0.14833333333333334,5.416666666666667,46,479195454739,50,482.2441351413727,7.416666666666667,0.9622716049382714,0.14833333333333334,5.5,47,556916935260,50,462.09544014930725,7.25,0.9474146090534978,0.145,6.083333333333333,48,955749614914,50,589.3542597293854,7.25,0.9661460905349792,0.145,5.333333333333333,49,475558383901,50,506.82261776924133,2456.327343940735,589.6352272033691
