,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,109,10.9,12,0,15,21,14,21,15,21,9,11,17,21,12,21,10,11,15,21,0.31401112348430144,0.964863640258496,14.593233963666012,0,0,0,0,12.133333333333333,15.95,0.9735505952380951,0.319,1.2299503151663393,0.12472191289246426,0.004343477489799499,0.0024944382578492865,5,15.916666666666666,0.9658681933421516,0.31833333333333336,10.916666666666666,50,502805748326,50,450.07442474365234,15.916666666666666,0.9753119488536155,0.31833333333333336,12.916666666666666,51,156299688289,50,446.1916160583496,16.083333333333332,0.9723390652557318,0.32166666666666666,11.166666666666666,52,469100661221,50,457.65872836112976,16.083333333333332,0.9787451774691357,0.32166666666666666,11.5,53,733295057794,50,444.7847652435303,15.75,0.9754885912698411,0.315,14.166666666666666,54,717263017026,50,483.28823375701904,2281.997768163681,483.48685789108276
11,83,8.3,12,0,10,14,16,21,10,18,18,21,16,21,18,21,19,21,0,0,0.21411269873676977,0.9665260895404577,10.609929576155057,0,0,0,0,8.716666666666667,10.9,0.9742174603174603,0.21799999999999997,0.9466314547441952,0.0971825315807549,0.003845685388501269,0.0019436506316151004,5,10.75,0.9689027777777776,0.215,10.25,55,502805748326,50,393.1838414669037,10.916666666666666,0.9759454365079364,0.21833333333333332,9.083333333333334,56,156299688289,50,365.2914502620697,11.0,0.9751881613756612,0.22,7.5,57,469100661221,50,395.4313209056854,11.0,0.9799044312169312,0.22,8.75,58,733295057794,50,352.0300259590149,10.833333333333334,0.9711464947089946,0.21666666666666667,8.0,59,717263017026,50,397.87325716018677,1903.8098957538605,398.0850713253021
12,56,5.6,12,1,18,21,11,15,12,21,14,19,15,21,15,21,11,16,0,0,0.2426006536576048,0.9734457468947852,11.658621328833405,0,0,0,0,9.850000000000001,12.3,0.9774646825396826,0.246,0.9043106644167023,0.08498365855987987,0.0020094678224486517,0.0016996731711975896,5,12.166666666666666,0.9753699294532627,0.24333333333333335,11.333333333333334,60,502805748326,50,424.23541808128357,12.333333333333334,0.9800526895943562,0.24666666666666667,10.416666666666666,61,156299688289,50,366.1487829685211,12.333333333333334,0.9758128306878306,0.24666666666666667,9.333333333333334,62,469100661221,50,425.17788100242615,12.25,0.9763551587301585,0.245,8.833333333333334,63,733295057794,50,430.216272354126,12.416666666666666,0.9797328042328043,0.24833333333333332,9.333333333333334,64,717263017026,50,354.2886383533478,2000.0669927597046,430.6307988166809
13,154,15.4,12,1,13,21,14,15,11,15,10,15,10,16,12,19,14,16,12,21,0.3530151829499656,0.966523382747376,14.835044458833137,12,13,0,0,13.616666666666665,17.833333333333336,0.9719538433274544,0.3566666666666667,0.6091888960832353,0.09128709291752768,0.002715230290039164,0.0018257418583505552,5,17.833333333333332,0.9701746521653928,0.3566666666666667,14.666666666666666,65,502805748326,50,399.984032869339,17.916666666666668,0.974887112972761,0.35833333333333334,13.166666666666666,66,156299688289,50,406.11553931236267,17.833333333333332,0.9716514672741524,0.3566666666666667,13.333333333333334,67,469100661221,50,444.5120327472687,17.916666666666668,0.9750378821281598,0.35833333333333334,13.0,68,733295057794,50,414.3707387447357,17.666666666666668,0.9680181020968056,0.35333333333333333,13.916666666666666,69,717263017026,50,417.7157027721405,2082.6980464458466,444.7546441555023
14,59,5.9,12,1,10,21,11,12,16,18,19,21,18,21,17,21,19,21,17,21,0.18775559982310616,0.9468959922479112,10.079906262481014,0,0,0,0,7.650000000000001,9.666666666666666,0.9597793560606058,0.19333333333333333,1.2149531312405066,0.139443337755679,0.006441681906347311,0.0027888667551135833,5,9.5,0.9558646359427608,0.19,6.583333333333333,0,502805748326,50,529.0230765342712,9.666666666666666,0.9711361005892254,0.19333333333333333,8.333333333333334,1,156299688289,50,405.4792568683624,9.666666666666666,0.9532833543771042,0.19333333333333333,8.916666666666666,2,469100661221,50,494.3609848022461,9.916666666666666,0.9625102588383837,0.19833333333333333,8.583333333333334,3,733295057794,50,426.0732777118683,9.583333333333334,0.9561024305555554,0.19166666666666668,5.833333333333333,4,717263017026,50,470.69480443000793,2325.631400346756,0.0023365020751953125
15,59,5.9,12,1,10,21,11,12,16,18,19,21,18,21,17,21,19,21,17,21,0.18775559982310616,0.9468959922479112,10.079906262481014,0,0,0,0,7.650000000000001,9.666666666666666,0.9597793560606058,0.19333333333333333,1.2149531312405066,0.139443337755679,0.006441681906347311,0.0027888667551135833,5,9.5,0.9558646359427608,0.19,6.583333333333333,0,502805748326,50,529.0230765342712,9.666666666666666,0.9711361005892254,0.19333333333333333,8.333333333333334,1,156299688289,50,405.4792568683624,9.666666666666666,0.9532833543771042,0.19333333333333333,8.916666666666666,2,469100661221,50,494.3609848022461,9.916666666666666,0.9625102588383837,0.19833333333333333,8.583333333333334,3,733295057794,50,426.0732777118683,9.583333333333334,0.9561024305555554,0.19166666666666668,5.833333333333333,4,717263017026,50,470.69480443000793,2325.631400346756,0.0019466876983642578
16,195,19.5,12,1,12,13,12,21,10,15,17,21,12,17,19,21,9,20,0,0,0.31217222840881736,0.958297231823796,13.024530817607548,0,0,0,0,11.766666666666667,15.733333333333334,0.9675943282026613,0.31466666666666665,0.6289320754704403,0.0623609564462328,0.0046485481894326455,0.0012472191289246346,5,15.75,0.9728723945807276,0.315,12.583333333333334,70,502805748326,50,364.808025598526,15.75,0.9614066658649991,0.315,12.25,71,156299688289,50,393.23426842689514,15.833333333333334,0.9720623897707229,0.31666666666666665,11.0,72,469100661221,50,369.4924473762512,15.666666666666666,0.9630218053551386,0.31333333333333335,11.083333333333334,73,733295057794,50,403.6702449321747,15.666666666666666,0.9686083854417186,0.31333333333333335,11.916666666666666,74,717263017026,50,385.37397170066833,1916.5789580345154,403.81963419914246
17,76,7.6,12,1,13,17,15,21,10,18,18,21,16,21,18,21,19,21,0,0,0.21744603207010313,0.969423687862227,9.897965966030581,0,0,0,0,8.533333333333333,11.066666666666666,0.9772698412698413,0.22133333333333333,0.6823163163486239,0.09718253158075502,0.003923076703807153,0.0019436506316151023,5,11.0,0.9732529761904762,0.22,9.083333333333334,75,502805748326,50,323.1524679660797,11.25,0.9812579365079364,0.225,7.75,76,156299688289,50,276.8865339756012,11.083333333333334,0.9800882936507936,0.22166666666666668,7.666666666666667,77,469100661221,50,300.8191933631897,11.0,0.9799417989417989,0.22,9.25,78,733295057794,50,285.5334243774414,11.0,0.9718082010582012,0.22,8.916666666666666,79,717263017026,50,314.8605442047119,1501.252163887024,323.1603033542633
18,15,1.5,12,1,18,21,11,14,9,18,12,20,14,19,9,18,10,15,0,0,0.14528277539813989,0.9742946382148389,6.298483803552273,0,0,0,0,5.200000000000001,7.65,0.9808756834215167,0.15300000000000002,0.549241901776136,0.19293061504650375,0.003290522603338921,0.0038586123009300725,5,7.583333333333333,0.9759494047619047,0.15166666666666667,5.416666666666667,80,502805748326,50,545.8730301856995,7.416666666666667,0.9799930555555554,0.14833333333333334,5.75,81,156299688289,50,534.0301203727722,7.666666666666667,0.9829069664903,0.15333333333333332,5.166666666666667,82,469100661221,50,477.75867438316345,8.0,0.9857502204585538,0.16,4.166666666666667,83,733295057794,50,445.7636184692383,7.583333333333333,0.9797787698412697,0.15166666666666667,5.5,84,717263017026,50,494.2266204357147,2497.652063846588,545.8800287246704
19,185,18.5,12,1,9,19,15,16,14,17,10,15,9,14,12,21,13,17,17,21,0.4524460320701032,0.9627062192108381,21.412129788439092,16,21,9,17,18.2,22.81666666666667,0.9687555092592592,0.45633333333333337,1.6060648942195463,0.09718253158075509,0.003024645024210571,0.0019436506316150976,5,22.666666666666668,0.9627588734567899,0.4533333333333333,19.333333333333332,85,502805748326,50,497.5214684009552,22.75,0.9705427469135802,0.455,16.083333333333332,86,156299688289,50,449.16258001327515,22.916666666666668,0.9702234567901235,0.4583333333333333,19.833333333333332,87,469100661221,50,424.7479522228241,22.916666666666668,0.9695449074074073,0.4583333333333333,16.416666666666668,88,733295057794,50,455.6892764568329,22.833333333333332,0.970707561728395,0.45666666666666667,19.333333333333332,89,717263017026,50,428.3487265110016,2255.470003604889,497.52882194519043
20,109,10.9,12,1,15,21,14,21,15,21,9,11,17,21,12,21,10,11,15,21,0.31401112348430144,0.964863640258496,14.593233963666012,0,0,0,0,12.133333333333333,15.95,0.9735505952380951,0.319,1.2299503151663393,0.12472191289246426,0.004343477489799499,0.0024944382578492865,5,15.916666666666666,0.9658681933421516,0.31833333333333336,10.916666666666666,50,502805748326,50,450.07442474365234,15.916666666666666,0.9753119488536155,0.31833333333333336,12.916666666666666,51,156299688289,50,446.1916160583496,16.083333333333332,0.9723390652557318,0.32166666666666666,11.166666666666666,52,469100661221,50,457.65872836112976,16.083333333333332,0.9787451774691357,0.32166666666666666,11.5,53,733295057794,50,444.7847652435303,15.75,0.9754885912698411,0.315,14.166666666666666,54,717263017026,50,483.28823375701904,2281.997768163681,0.0022652149200439453
21,109,10.9,12,1,15,21,14,21,15,21,9,11,17,21,12,21,10,11,15,21,0.31401112348430144,0.964863640258496,14.593233963666012,0,0,0,0,12.133333333333333,15.95,0.9735505952380951,0.319,1.2299503151663393,0.12472191289246426,0.004343477489799499,0.0024944382578492865,5,15.916666666666666,0.9658681933421516,0.31833333333333336,10.916666666666666,50,502805748326,50,450.07442474365234,15.916666666666666,0.9753119488536155,0.31833333333333336,12.916666666666666,51,156299688289,50,446.1916160583496,16.083333333333332,0.9723390652557318,0.32166666666666666,11.166666666666666,52,469100661221,50,457.65872836112976,16.083333333333332,0.9787451774691357,0.32166666666666666,11.5,53,733295057794,50,444.7847652435303,15.75,0.9754885912698411,0.315,14.166666666666666,54,717263017026,50,483.28823375701904,2281.997768163681,0.0019140243530273438
22,154,15.4,12,1,13,17,13,14,11,16,10,16,16,21,12,13,12,17,0,0,0.22122514822655442,0.9654800989152863,10.368712349024946,0,0,0,0,8.466666666666665,11.166666666666666,0.9756391534391533,0.22333333333333333,0.9510228411791405,0.05270462766947281,0.005079527261933488,0.001054092553389458,5,11.166666666666666,0.9784047619047617,0.22333333333333333,9.75,90,502805748326,50,313.53787446022034,11.25,0.981838624338624,0.225,7.583333333333333,91,156299688289,50,338.0362205505371,11.166666666666666,0.9738287037037034,0.22333333333333333,7.75,92,469100661221,50,343.27853989601135,11.166666666666666,0.9772605820105821,0.22333333333333333,7.75,93,733295057794,50,318.6174819469452,11.083333333333334,0.966863095238095,0.22166666666666668,9.5,94,717263017026,50,368.2367160320282,1681.7068328857422,368.3851788043976
23,180,18.0,12,1,18,21,15,17,10,18,9,13,13,18,14,21,9,18,12,21,0.46977936540343646,0.966094894206085,19.54772550909925,11,20,0,0,18.083333333333332,23.68333333333333,0.9738973177542622,0.4736666666666666,0.7321960878829593,0.09718253158075509,0.0039012117740886525,0.0019436506316150974,5,23.583333333333332,0.9733200935724083,0.4716666666666667,17.166666666666668,95,502805748326,50,440.7835474014282,23.75,0.976811850872036,0.475,17.333333333333332,96,156299688289,50,391.8621714115143,23.666666666666668,0.9700878282382912,0.47333333333333333,19.083333333333332,97,469100661221,50,432.6549777984619,23.833333333333332,0.9797164045659414,0.4766666666666667,18.25,98,733295057794,50,367.2327871322632,23.583333333333332,0.9695504115226338,0.4716666666666667,18.583333333333332,99,717263017026,50,453.4684398174286,2086.001923561096,453.6325991153717
24,62,6.2,12,2,10,21,11,12,16,18,19,21,18,21,17,21,19,21,17,21,0.19226732032427146,0.9440069463879686,8.770944538016685,0,0,0,0,7.6,9.783333333333333,0.9577244844276093,0.19566666666666666,0.5854722690083434,0.08498365855987979,0.006858769019820337,0.001699673171197594,5,9.666666666666666,0.9514751683501682,0.19333333333333333,7.5,100,502805748326,50,497.8455820083618,9.833333333333334,0.9692621527777776,0.19666666666666666,7.916666666666667,101,156299688289,50,426.7190611362457,9.75,0.9609559132996631,0.195,8.083333333333334,102,469100661221,50,452.87619972229004,9.916666666666666,0.9563199705387203,0.19833333333333333,8.0,103,733295057794,50,494.6740520000458,9.75,0.9506092171717171,0.195,6.5,104,717263017026,50,493.6838593482971,2365.7987542152405,497.854257106781
25,76,7.6,12,2,13,17,15,21,10,18,18,21,16,21,18,21,19,21,0,0,0.21744603207010313,0.969423687862227,9.897965966030581,0,0,0,0,8.533333333333333,11.066666666666666,0.9772698412698413,0.22133333333333333,0.6823163163486239,0.09718253158075502,0.003923076703807153,0.0019436506316151023,5,11.0,0.9732529761904762,0.22,9.083333333333334,75,502805748326,50,323.1524679660797,11.25,0.9812579365079364,0.225,7.75,76,156299688289,50,276.8865339756012,11.083333333333334,0.9800882936507936,0.22166666666666668,7.666666666666667,77,469100661221,50,300.8191933631897,11.0,0.9799417989417989,0.22,9.25,78,733295057794,50,285.5334243774414,11.0,0.9718082010582012,0.22,8.916666666666666,79,717263017026,50,314.8605442047119,1501.252163887024,0.0022644996643066406
26,190,19.0,12,2,12,14,12,21,14,19,16,20,12,13,12,18,10,21,0,0,0.31966666666666665,0.958641538368062,14.062573875520306,0,0,0,0,12.3,16.116666666666667,0.9642215327881993,0.32233333333333336,0.8812869377601523,0.06666666666666715,0.0027899972100686628,0.001333333333333342,5,16.083333333333332,0.9683733565816899,0.32166666666666666,13.5,105,502805748326,50,368.1727499961853,16.083333333333332,0.9624916827000162,0.32166666666666666,11.083333333333334,106,156299688289,50,403.64967465400696,16.25,0.9628887485970817,0.325,12.083333333333334,107,469100661221,50,397.69514894485474,16.083333333333332,0.9665335898669231,0.32166666666666666,11.75,108,733295057794,50,390.2752721309662,16.083333333333332,0.9608202861952861,0.32166666666666666,13.083333333333334,109,717263017026,50,424.4865188598633,1984.2793645858765,424.64599776268005
27,15,1.5,12,2,18,21,11,14,9,18,12,20,14,19,9,18,11,18,10,14,0.162568744863741,0.9731246321521465,8.42148389994288,0,0,0,0,6.833333333333334,8.783333333333333,0.9800872189153438,0.1756666666666667,0.7940752833047732,0.32744804507314196,0.0034812933815986254,0.006548960901462835,5,8.5,0.9764275793650793,0.17,8.083333333333334,110,502805748326,50,569.9513249397278,8.916666666666666,0.9854847470238095,0.17833333333333334,7.0,111,156299688289,50,491.86868715286255,8.75,0.982876529431217,0.175,7.0,112,469100661221,50,549.0917301177979,9.333333333333334,0.9779697833994708,0.18666666666666668,6.416666666666667,113,733295057794,50,524.9336194992065,8.416666666666666,0.9776774553571428,0.16833333333333333,5.666666666666667,114,717263017026,50,569.4610366821289,2705.3063983917236,569.9599294662476
28,59,5.9,12,2,10,21,11,12,16,18,19,21,18,21,17,21,19,21,17,21,0.18775559982310616,0.9468959922479112,10.079906262481014,0,0,0,0,7.650000000000001,9.666666666666666,0.9597793560606058,0.19333333333333333,1.2149531312405066,0.139443337755679,0.006441681906347311,0.0027888667551135833,5,9.5,0.9558646359427608,0.19,6.583333333333333,0,502805748326,50,529.0230765342712,9.666666666666666,0.9711361005892254,0.19333333333333333,8.333333333333334,1,156299688289,50,405.4792568683624,9.666666666666666,0.9532833543771042,0.19333333333333333,8.916666666666666,2,469100661221,50,494.3609848022461,9.916666666666666,0.9625102588383837,0.19833333333333333,8.583333333333334,3,733295057794,50,426.0732777118683,9.583333333333334,0.9561024305555554,0.19166666666666668,5.833333333333333,4,717263017026,50,470.69480443000793,2325.631400346756,0.002359628677368164
29,59,5.9,12,2,10,21,11,12,16,18,19,21,18,21,17,21,19,21,17,21,0.18775559982310616,0.9468959922479112,10.079906262481014,0,0,0,0,7.650000000000001,9.666666666666666,0.9597793560606058,0.19333333333333333,1.2149531312405066,0.139443337755679,0.006441681906347311,0.0027888667551135833,5,9.5,0.9558646359427608,0.19,6.583333333333333,0,502805748326,50,529.0230765342712,9.666666666666666,0.9711361005892254,0.19333333333333333,8.333333333333334,1,156299688289,50,405.4792568683624,9.666666666666666,0.9532833543771042,0.19333333333333333,8.916666666666666,2,469100661221,50,494.3609848022461,9.916666666666666,0.9625102588383837,0.19833333333333333,8.583333333333334,3,733295057794,50,426.0732777118683,9.583333333333334,0.9561024305555554,0.19166666666666668,5.833333333333333,4,717263017026,50,470.69480443000793,2325.631400346756,0.0019021034240722656
30,83,8.3,12,2,9,12,10,14,16,21,9,17,18,21,16,21,18,21,9,12,0.24310102051443366,0.9697133482479743,10.193829590740892,0,0,0,0,9.566666666666666,12.400000000000002,0.9743587962962963,0.248,0.3135814620371128,0.12247448713915894,0.0023227240241610165,0.0024494897427831726,5,12.333333333333334,0.9756238425925925,0.24666666666666667,9.666666666666666,115,502805748326,50,433.43803906440735,12.25,0.9740694444444442,0.245,9.5,116,156299688289,50,451.36619424819946,12.5,0.9755367476851852,0.25,9.0,117,469100661221,50,435.74229168891907,12.583333333333334,0.9765671296296294,0.25166666666666665,9.916666666666666,118,733295057794,50,431.02403020858765,12.333333333333334,0.9699968171296295,0.24666666666666667,9.75,119,717263017026,50,497.18092584609985,2248.7514810562134,497.3437056541443
31,15,1.5,12,2,16,19,10,19,12,20,14,19,9,19,19,21,0,0,0,0,0.12483602220505674,0.9498384908654035,5.737611204683354,0,0,0,0,4.566666666666667,6.5,0.9712278549382717,0.12999999999999998,0.5854722690083431,0.12909944487358044,0.010694682036434092,0.0025819888974716173,5,6.416666666666667,0.9724728652263374,0.12833333333333333,4.166666666666667,120,502805748326,50,417.21243810653687,6.75,0.980270190329218,0.135,5.5,121,156299688289,50,369.55001640319824,6.416666666666667,0.9708078703703702,0.12833333333333333,4.916666666666667,122,469100661221,50,438.09218096733093,6.416666666666667,0.9514666923868313,0.12833333333333333,4.416666666666667,123,733295057794,50,441.91038751602173,6.5,0.9811216563786007,0.13,3.8333333333333335,124,717263017026,50,394.9204308986664,2061.685453891754,442.12503123283386
