,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,136,13.6,5,0,11,12,9,11,9,13,11,12,10,13,11,14,10,11,9,12,9,11,12,13,0.2,0.9466872470845239,17.387479588449818,13.559999999999999,20.479999999999997,0.9651868055555554,0.2048,1.9137397942249097,0.24000000000000063,0.009249779235515742,0.0023999999999999933,10,20.8,0.9759189814814813,0.208,13.2,0,569613879239,100,214.64407229423523,20.4,0.9674282407407407,0.204,15.4,1,708682768404,100,291.1275887489319,20.4,0.9565949074074073,0.204,15.6,2,247132414502,100,303.9075839519501,20.2,0.954099537037037,0.202,11.8,3,780083440065,100,351.66229701042175,20.6,0.9627800925925923,0.206,13.2,4,310682302572,100,273.692330121994,20.6,0.9678518518518517,0.206,10.8,5,446895463330,100,296.49331498146057,20.4,0.9766157407407408,0.204,14.6,6,241991647942,100,260.07890725135803,20.8,0.9680069444444441,0.208,10.6,7,505057523268,100,253.81210613250732,20.0,0.9479305555555555,0.2,16.4,8,197879524397,100,374.5006754398346,20.6,0.9746412037037036,0.206,14.0,9,906673039186,100,273.2037856578827,2893.122661590576,375.0647976398468
1,86,8.6,5,0,9,13,12,14,9,12,12,14,11,14,10,11,9,11,11,13,0,0,0,0,0.16095180025927464,0.9392274850305102,16.555197116538807,12.559999999999999,16.72,0.959269097222222,0.16719999999999996,1.9975985582694036,0.3124099870362664,0.010020806095855856,0.003124099870362656,10,16.8,0.9624160879629629,0.168,13.4,10,569613879239,100,290.21094584465027,16.4,0.9583217592592592,0.164,15.0,11,708682768404,100,309.54612278938293,16.2,0.9482581018518518,0.162,10.4,12,247132414502,100,359.79413390159607,17.2,0.9728269675925925,0.172,13.0,13,780083440065,100,273.10803627967834,17.2,0.9763368055555555,0.172,11.0,14,310682302572,100,254.97115635871887,16.8,0.962120949074074,0.168,10.2,15,446895463330,100,284.85161304473877,16.8,0.9658304398148148,0.168,15.8,16,241991647942,100,311.8959445953369,16.8,0.9513773148148148,0.168,9.8,17,505057523268,100,360.8239095211029,16.4,0.9452285879629629,0.164,13.0,18,197879524397,100,374.07725262641907,16.6,0.9499739583333333,0.166,14.0,19,906673039186,100,346.75026297569275,3166.029377937317,374.37147307395935
2,173,17.3,5,0,10,13,11,13,11,12,9,11,10,12,12,13,12,14,11,14,12,14,0,0,0.17859999999999998,0.9417949790465632,18.558559792580258,13.559999999999999,17.98,0.9568194444444444,0.1798,2.4992798962901293,0.0599999999999998,0.007512232698940633,0.0006000000000000005,10,18.0,0.9587808641975308,0.18,15.2,20,569613879239,100,281.06984424591064,18.0,0.9627880658436213,0.18,15.8,21,708682768404,100,248.3358874320984,17.8,0.9435956790123456,0.178,10.6,22,247132414502,100,317.59697675704956,18.0,0.9628549382716047,0.18,16.0,23,780083440065,100,277.9658555984497,18.0,0.9521604938271605,0.18,14.2,24,310682302572,100,303.62967705726624,18.0,0.9564711934156378,0.18,12.2,25,446895463330,100,289.332923412323,18.0,0.9704423868312756,0.18,17.2,26,241991647942,100,241.94319343566895,18.0,0.9469393004115226,0.18,8.8,27,505057523268,100,314.1296100616455,18.0,0.9550308641975307,0.18,13.4,28,197879524397,100,297.3651080131531,18.0,0.959130658436214,0.18,12.2,29,906673039186,100,284.03819012641907,2855.407266139984,317.8750112056732
3,43,4.3,5,0,9,12,12,14,9,10,10,11,9,11,9,10,10,14,0,0,0,0,0,0,0.09295470090966554,0.9253137133008089,10.005873896407108,7.960000000000001,9.959999999999997,0.9548098544973543,0.0996,1.0229369482035537,0.33226495451672267,0.014748070598272729,0.0033226495451672273,10,9.4,0.9493187830687829,0.094,9.0,30,569613879239,100,356.07243061065674,10.2,0.967873677248677,0.102,8.0,31,708682768404,100,281.4299030303955,10.0,0.980350529100529,0.1,7.2,32,247132414502,100,271.4103271961212,10.2,0.9291203703703703,0.102,9.2,33,780083440065,100,358.5176360607147,10.2,0.954804894179894,0.102,9.4,34,310682302572,100,326.6255569458008,9.8,0.9616501322751322,0.098,7.2,35,446895463330,100,305.4977035522461,9.6,0.9582010582010582,0.096,8.0,36,241991647942,100,311.9641511440277,9.8,0.9322751322751321,0.098,8.4,37,505057523268,100,356.9181492328644,10.6,0.9637301587301585,0.106,6.0,38,197879524397,100,317.18677520751953,9.8,0.9507738095238095,0.098,7.2,39,906673039186,100,337.3003468513489,3222.9229798316956,358.80788111686707
4,195,19.5,5,0,9,11,10,11,10,11,11,14,12,14,10,12,11,12,0,0,0,0,0,0,0.119,0.9373521975980422,11.517236276626932,9.419999999999998,12.02,0.9512989417989417,0.1202,1.0486181383134663,0.05999999999999979,0.006973372100449761,0.0006000000000000006,10,12.0,0.9554761904761903,0.12,10.0,40,569613879239,100,224.30073881149292,12.0,0.9505753968253966,0.12,11.2,41,708682768404,100,257.61907482147217,12.0,0.9527513227513227,0.12,10.2,42,247132414502,100,251.43391299247742,12.0,0.9414021164021162,0.12,8.8,43,780083440065,100,268.21909403800964,12.0,0.9452579365079365,0.12,7.8,44,310682302572,100,267.68966794013977,12.0,0.9549007936507936,0.12,9.0,45,446895463330,100,227.64372372627258,12.0,0.9613095238095237,0.12,10.6,46,241991647942,100,239.69813871383667,12.0,0.9547751322751321,0.12,8.2,47,505057523268,100,253.92895030975342,12.0,0.9385714285714284,0.12,8.6,48,197879524397,100,296.0988426208496,12.2,0.9579695767195765,0.122,9.8,49,906673039186,100,216.55417823791504,2503.1863222122192,296.3713073730469
5,82,8.2,5,0,11,14,10,11,11,12,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0.06564593407714621,0.887402467808149,6.857899873292535,5.24,6.779999999999999,0.9325694444444442,0.06780000000000001,0.8089499366462675,0.10770329614269018,0.02258348831814763,0.0010770329614269018,10,6.8,0.9416851851851851,0.068,4.8,50,569613879239,100,225.5539309978485,6.8,0.9064814814814813,0.068,4.6,51,708682768404,100,301.68268299102783,6.6,0.9164629629629626,0.066,5.4,52,247132414502,100,305.0925314426422,6.8,0.9351203703703703,0.068,6.0,53,780083440065,100,247.40988039970398,6.8,0.914324074074074,0.068,5.4,54,310682302572,100,294.96831011772156,6.8,0.8972129629629629,0.068,4.8,55,446895463330,100,311.8067660331726,6.6,0.9367222222222221,0.066,4.8,56,241991647942,100,268.4849503040314,6.8,0.9694537037037033,0.068,7.2,57,505057523268,100,192.33936548233032,6.8,0.9445925925925923,0.068,5.2,58,197879524397,100,238.4219651222229,7.0,0.9636388888888888,0.07,4.2,59,906673039186,100,207.76712894439697,2593.5275118350983,311.9891049861908
6,128,12.8,5,0,12,14,10,11,9,11,12,14,9,10,10,12,9,12,10,11,0,0,0,0,0.12858004975155163,0.9284606411986362,14.18,10.54,13.26,0.9543628472222221,0.1326,1.8199999999999998,0.20099751242241776,0.012951103011792942,0.0020099751242241798,10,13.2,0.9488946759259258,0.132,9.0,60,569613879239,100,328.34305334091187,13.2,0.9661863425925923,0.132,13.6,61,708682768404,100,290.78658533096313,12.8,0.9292187499999998,0.128,12.2,62,247132414502,100,400.75417494773865,13.2,0.9425462962962963,0.132,12.2,63,780083440065,100,349.72653818130493,13.4,0.964554398148148,0.134,11.6,64,310682302572,100,287.2655231952667,13.4,0.9559201388888887,0.134,10.2,65,446895463330,100,294.91011214256287,13.6,0.9753067129629629,0.136,10.4,66,241991647942,100,234.45348000526428,13.4,0.9605844907407406,0.134,7.0,67,505057523268,100,294.6553144454956,13.2,0.9425405092592591,0.132,9.2,68,197879524397,100,332.301637172699,13.2,0.9578761574074072,0.132,10.0,69,906673039186,100,332.24769258499146,3145.4441113471985,401.059517621994
7,180,18.0,5,0,12,14,9,10,12,14,11,14,9,11,9,10,0,0,0,0,0,0,0,0,0.10999999999999999,0.9436419955878685,11.388754001277677,8.46,11.0,0.9592021604938271,0.11000000000000001,1.4643770006388381,0.0,0.007780082452979308,1.3877787807814457e-17,10,11.0,0.9614429012345679,0.11,9.6,70,569613879239,100,218.4549171924591,11.0,0.9528780864197529,0.11,8.4,71,708682768404,100,258.1189832687378,11.0,0.9692438271604938,0.11,8.0,72,247132414502,100,206.01232147216797,11.0,0.9585725308641974,0.11,7.2,73,780083440065,100,224.37340807914734,11.0,0.9495679012345679,0.11,7.0,74,310682302572,100,266.77431416511536,11.0,0.963418209876543,0.11,11.6,75,446895463330,100,206.99410247802734,11.0,0.9740663580246913,0.11,7.0,76,241991647942,100,194.83857941627502,11.0,0.9527314814814813,0.11,8.2,77,505057523268,100,239.20978307724,11.0,0.9499922839506172,0.11,10.2,78,197879524397,100,260.8551526069641,11.0,0.9601080246913578,0.11,7.4,79,906673039186,100,233.3943293094635,2309.0258910655975,267.0835919380188
8,109,10.9,5,0,12,13,10,14,10,11,12,14,11,12,0,0,0,0,0,0,0,0,0,0,0.07785026316518481,0.9073715605563035,9.37070899951267,6.62,8.260000000000002,0.9513986111111109,0.08259999999999998,1.3753544997563354,0.23748684174075838,0.022013525277403693,0.0023748684174075816,10,8.2,0.9647777777777776,0.082,9.2,80,569613879239,100,181.58594965934753,8.6,0.9780138888888888,0.086,6.6,81,708682768404,100,149.54755020141602,8.2,0.9447499999999998,0.082,6.6,82,247132414502,100,206.0005624294281,8.2,0.9378333333333331,0.082,5.2,83,780083440065,100,209.17256546020508,8.4,0.9710555555555554,0.084,6.6,84,310682302572,100,170.71914196014404,8.6,0.9861249999999998,0.086,6.4,85,446895463330,100,130.7632541656494,7.8,0.9105694444444442,0.078,5.6,86,241991647942,100,261.7084710597992,8.0,0.9378472222222218,0.08,7.8,87,505057523268,100,242.44310116767883,8.2,0.9347361111111109,0.082,8.0,88,197879524397,100,213.12531352043152,8.4,0.9482777777777776,0.084,4.2,89,906673039186,100,210.78861451148987,1975.8545241355896,261.91221284866333
9,151,15.1,5,0,10,12,12,13,11,14,10,14,12,14,10,14,12,13,10,14,9,10,12,14,0.23458004975155167,0.9498670284159416,20.698603079415204,17.119999999999997,23.860000000000003,0.9649351851851851,0.2386,1.7893015397076026,0.20099751242241792,0.007534078384621722,0.0020099751242241737,10,24.0,0.978324074074074,0.24,18.2,90,569613879239,100,230.64298224449158,24.0,0.9638263888888889,0.24,14.8,91,708682768404,100,276.72776079177856,24.0,0.9707662037037036,0.24,16.0,92,247132414502,100,278.09935784339905,23.8,0.9628888888888888,0.238,17.2,93,780083440065,100,303.56090664863586,23.4,0.9536388888888887,0.234,19.4,94,310682302572,100,356.0573196411133,24.0,0.9675902777777777,0.24,16.4,95,446895463330,100,270.81014585494995,23.6,0.9545254629629628,0.236,17.4,96,241991647942,100,348.61961364746094,24.0,0.9579537037037037,0.24,13.8,97,505057523268,100,306.5093767642975,23.8,0.9679814814814813,0.238,19.4,98,197879524397,100,280.19247007369995,24.0,0.9718564814814814,0.24,18.6,99,906673039186,100,260.30313777923584,2911.5230712890625,356.29680585861206
