0.32 0.9590473251028804 11.440000000000001 0.0 0.0029967202092281778 0.9414881836751858 
0.2432 0.9382976190476189 9.879999999999999 0.0016000000000000014 0.0023419931325295382 1.3775340286178053 
0.2 0.9656997354497353 7.359999999999999 0.0 0.009828991529856697 1.9489484344127732 
0.18 0.9665493827160493 6.44 0.0 0.01197701221655149 0.7735631842325487 
0.2776 0.9520682870370368 10.8 0.001959591794226544 0.009518427040110234 1.3023056476879769 
0.09200000000000001 0.9299920634920632 2.48 0.006693280212272604 0.021545026737572182 0.8447484832777151 
0.20800000000000002 0.9369365079365078 7.639999999999999 0.0025298221281347057 0.005240882629105789 1.7861690849412883 
0.11120000000000001 0.940585648148148 3.72 0.0029933259094191557 0.01578304772013562 0.5600000000000002 
0.2072 0.9318877314814813 7.800000000000002 0.0039191835884530785 0.01377351160818282 1.0733126291998991 
0.1408 0.9494822530864196 3.9599999999999995 0.004664761515876232 0.014562011120599572 0.344093010681705 
0.22560000000000002 0.9341388888888889 7.919999999999999 0.004800000000000005 0.010867719914550525 1.597998748435054 
0.192 0.9541743827160492 6.640000000000001 0.0035777087639996667 0.01611094333789938 0.40792156108742283 
