10 2 9 1 9 1 9 2 9 1 12 0 10 0 9 0 10 1 10 3 168 
9 0 12 1 9 3 9 1 11 3 9 0 9 1 11 3 10 4 10 3 48 
10 0 9 2 10 1 9 0 10 0 10 0 11 0 10 0 9 1 11 2 92 
9 1 9 1 9 1 9 2 11 1 12 0 11 0 11 3 9 1 9 3 168 
9 0 12 1 9 3 9 1 11 3 9 0 11 1 11 3 10 4 10 3 50 
10 0 12 3 10 1 9 0 10 0 10 0 11 0 10 0 9 1 11 0 92 
10 2 9 1 9 0 10 3 10 2 11 0 9 0 9 2 9 1 9 3 47 
10 0 12 3 10 1 9 0 10 0 10 0 11 0 10 1 9 1 11 0 92 
10 2 9 2 9 0 10 0 9 3 12 1 9 1 9 0 9 1 11 2 76 
10 2 9 2 9 0 10 0 9 3 12 0 9 1 9 0 9 1 10 1 76 
10 0 12 0 9 0 9 0 10 0 12 0 11 0 9 0 9 1 11 2 92 
10 2 9 1 9 0 10 3 9 2 11 1 9 0 11 2 9 1 9 3 47 
