11 0 9 0 9 1 11 0 9 0 10 0 9 1 10 0 11 2 10 3 10 
9 0 9 3 12 1 9 3 9 1 10 1 9 0 10 1 10 0 10 1 12 
11 3 10 0 9 4 11 1 9 0 10 0 9 0 9 2 10 0 10 3 11 
10 0 10 2 9 1 9 3 9 1 10 1 9 0 10 2 10 0 10 1 12 
10 0 9 0 9 1 11 0 9 1 10 0 9 0 10 0 10 0 10 1 12 
9 0 11 0 11 2 12 3 9 0 10 0 12 0 9 1 12 0 9 1 195 
9 0 10 3 12 1 9 4 9 1 10 0 9 0 10 1 10 0 10 1 12 
10 0 11 0 10 2 12 3 9 4 10 0 12 1 9 1 12 1 9 1 195 
9 0 11 3 12 0 11 4 10 0 10 0 9 0 10 0 11 0 9 0 166 
10 0 10 2 9 1 9 2 9 0 10 0 9 2 10 0 10 0 10 1 10 
10 0 11 0 10 0 12 3 9 2 10 0 12 1 9 0 12 1 9 1 195 
11 3 10 2 9 4 11 1 9 0 10 0 9 2 9 1 10 0 10 3 12 
