9 0 9 0 10 1 10 2 9 1 9 2 11 1 10 0 10 0 9 0 21 
10 1 10 0 9 1 10 0 9 2 10 0 11 0 11 0 11 3 9 0 199 
9 1 9 0 9 1 10 2 9 1 9 1 12 0 10 0 11 3 9 0 32 
10 1 9 0 9 0 10 0 10 1 9 0 11 0 11 0 11 2 9 0 197 
9 0 9 1 10 2 10 2 9 3 9 2 11 1 10 1 10 0 9 0 21 
10 1 9 0 9 0 10 0 10 0 9 0 12 0 11 0 9 3 9 0 197 
10 0 10 1 9 0 12 1 9 1 10 3 11 0 9 0 9 2 9 0 40 
12 1 10 0 9 1 10 0 11 1 9 0 12 0 11 0 10 3 9 0 199 
9 0 10 0 9 0 10 0 9 1 9 1 12 1 9 0 11 3 9 0 32 
10 0 10 1 9 0 12 0 9 1 10 3 11 3 9 0 9 2 9 1 40 
9 0 10 0 9 0 10 2 11 1 9 0 11 0 11 0 9 1 9 0 198 
10 0 9 0 9 0 10 3 9 1 9 2 12 0 10 0 10 0 10 0 10 
