11 3 9 0 11 1 10 3 9 2 9 0 9 1 11 3 9 0 12 2 199 
12 0 10 0 12 1 11 0 11 3 11 0 12 1 12 0 10 0 9 0 39 
12 0 9 0 11 1 10 1 10 3 11 0 11 0 12 0 11 3 9 0 46 
11 0 10 0 12 0 11 3 9 3 11 0 9 1 11 0 10 0 9 0 200 
9 0 9 0 11 3 12 3 10 0 11 0 11 0 9 0 12 3 10 0 155 
12 0 9 0 11 4 11 2 11 0 12 0 10 1 12 4 11 0 9 1 154 
12 0 11 0 11 3 11 0 11 1 11 0 12 1 12 0 10 0 9 1 40 
9 0 9 0 10 2 11 0 10 0 12 0 10 0 9 0 12 3 9 0 161 
12 0 9 0 11 1 10 2 11 0 10 0 10 1 12 4 11 3 9 0 37 
11 0 9 0 11 2 10 1 10 3 11 0 11 0 9 0 12 3 9 0 37 
11 0 9 0 12 0 11 3 10 3 11 0 9 1 11 0 10 0 9 0 200 
11 0 9 0 11 0 10 0 10 2 11 0 9 0 10 0 9 0 10 0 36 
