,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,42,4.2,5,0,11,12,11,14,12,13,12,13,9,11,9,11,0,0,0,0,0,0,0,0,4.8,6.959999999999999,0.9430416666666664,0.13920000000000002,1.0807404868885038,0.19595917942265442,0.003404823927792943,0.003919183588453075,5,7.2,0.9452469135802467,0.144,5.0,0,351760113850,50,121.66298174858093,6.8,0.9473225308641973,0.136,3.6,1,800139113292,50,126.19551849365234,6.8,0.9420833333333332,0.136,3.6,2,174096585781,50,133.35025906562805,7.2,0.9433256172839505,0.144,6.4,3,865262255400,50,121.90899586677551,6.8,0.9372299382716047,0.136,5.4,4,512313529334,50,126.60446119308472,629.7222163677216,0.001199483871459961
1,85,8.5,5,0,10,13,10,13,10,11,11,12,9,11,11,13,10,11,10,13,10,11,0,0,10.360000000000001,15.0,0.9477088477366253,0.3,1.1128342194594845,0.17888543819998254,0.010175812809620315,0.0035777087639996667,5,14.8,0.9423405349794236,0.296,12.4,5,351760113850,50,163.79203248023987,14.8,0.9408281893004113,0.296,9.4,6,800139113292,50,167.3928141593933,15.2,0.9381995884773661,0.304,9.4,7,174096585781,50,164.6738679409027,15.2,0.9661522633744855,0.304,10.0,8,865262255400,50,132.99793910980225,15.0,0.9510236625514401,0.3,10.6,9,512313529334,50,157.76571202278137,786.6223657131195,0.0009214878082275391
2,153,15.3,5,0,11,14,10,14,9,13,12,14,11,12,11,12,0,0,0,0,0,0,0,0,11.959999999999999,14.719999999999999,0.9619637345679012,0.2944,0.8708616422830899,0.16000000000000023,0.009373481117116205,0.0032000000000000028,5,15.0,0.9722260802469135,0.3,11.2,10,351760113850,50,82.51422476768494,14.6,0.9575848765432098,0.292,13.4,11,800139113292,50,101.5396466255188,14.6,0.9458912037037036,0.292,11.0,12,174096585781,50,112.51566410064697,14.8,0.9685725308641975,0.296,12.4,13,865262255400,50,91.73628640174866,14.6,0.9655439814814814,0.292,11.8,14,512313529334,50,98.26655578613281,486.5723776817322,0.0008523464202880859
3,81,8.1,5,0,9,11,12,14,12,14,12,14,12,14,10,11,12,14,12,14,0,0,0,0,9.0,13.0,0.9506249999999998,0.26,1.2961481396815722,0.0,0.006336715182004019,0.0,5,13.0,0.9550694444444443,0.26,11.4,15,351760113850,50,135.9626019001007,13.0,0.9606076388888889,0.26,8.6,16,800139113292,50,133.0643231868744,13.0,0.9430729166666665,0.26,7.8,17,174096585781,50,152.28856015205383,13.0,0.9465972222222221,0.26,9.2,18,865262255400,50,146.00486254692078,13.0,0.9477777777777776,0.26,8.0,19,512313529334,50,143.25048780441284,710.5708355903625,0.0008289813995361328
4,139,13.9,5,0,12,14,12,14,9,13,9,11,11,13,12,14,11,14,11,14,0,0,0,0,16.96,19.6,0.9686493055555555,0.392,1.8260339536821326,0.12649110640673586,0.004453331019769281,0.0025298221281347057,5,19.6,0.9684837962962962,0.392,15.8,20,351760113850,50,117.38362407684326,19.4,0.961171875,0.388,17.0,21,800139113292,50,127.85646152496338,19.6,0.9736950231481482,0.392,19.8,22,174096585781,50,109.76750111579895,19.6,0.9672656249999999,0.392,14.4,23,865262255400,50,119.20574307441711,19.8,0.9726302083333334,0.396,17.8,24,512313529334,50,103.88381886482239,578.0971486568451,0.0008318424224853516
5,165,16.5,5,0,10,12,12,14,9,13,10,14,10,13,12,14,0,0,0,0,0,0,0,0,14.84,16.919999999999998,0.9666782407407407,0.33840000000000003,1.7130090484291092,0.15999999999999942,0.006714167711533889,0.0032000000000000028,5,17.0,0.9582638888888887,0.34,12.6,25,351760113850,50,108.57482862472534,17.0,0.9699112654320988,0.34,17.6,26,800139113292,50,91.6205542087555,16.6,0.9599807098765432,0.332,15.8,27,174096585781,50,111.69538235664368,17.0,0.9688271604938271,0.34,14.0,28,865262255400,50,97.34433579444885,17.0,0.9764081790123456,0.34,14.2,29,512313529334,50,87.55574536323547,496.79084634780884,0.0008401870727539062
6,193,19.3,5,0,9,12,9,12,9,10,9,12,11,14,11,14,12,14,10,13,12,14,0,0,16.16,23.12,0.9454897119341563,0.46240000000000003,0.7418894796396565,0.09797958971132678,0.001736604182382245,0.001959591794226544,5,23.2,0.9478858024691357,0.464,16.8,30,351760113850,50,160.32486605644226,23.0,0.9434927983539093,0.46,15.2,31,800139113292,50,171.2128095626831,23.2,0.9435082304526747,0.464,16.0,32,174096585781,50,164.41258788108826,23.0,0.9465740740740741,0.46,17.2,33,865262255400,50,162.00033950805664,23.2,0.9459876543209877,0.464,15.6,34,512313529334,50,162.587877035141,820.5384800434113,0.0008351802825927734
7,85,8.5,5,0,11,13,11,14,10,13,12,14,9,12,10,12,9,11,11,14,0,0,0,0,13.560000000000002,17.8,0.9710486111111113,0.356,1.8906083676954357,0.12649110640673472,0.00487008843668909,0.0025298221281347057,5,17.8,0.9681249999999999,0.356,15.2,35,351760113850,50,140.25413465499878,18.0,0.9744039351851852,0.36,12.4,36,800139113292,50,123.40287637710571,17.6,0.969837962962963,0.352,13.8,37,174096585781,50,134.31828784942627,17.8,0.9644733796296296,0.356,10.6,38,865262255400,50,144.89262056350708,17.8,0.9784027777777777,0.356,15.8,39,512313529334,50,124.90020537376404,667.7681248188019,0.0008304119110107422
8,147,14.7,5,0,12,13,10,14,10,13,12,14,10,11,9,10,0,0,0,0,0,0,0,0,9.04,11.84,0.9667453703703703,0.23679999999999998,1.3230268326832986,0.19595917942265442,0.013523812708821427,0.003919183588453075,5,12.0,0.9656288580246911,0.24,8.6,40,351760113850,50,100.42557168006897,11.6,0.9537345679012345,0.232,10.8,41,800139113292,50,119.54125666618347,11.6,0.9506520061728394,0.232,9.4,42,174096585781,50,115.70415759086609,12.0,0.9856172839506172,0.24,9.6,43,865262255400,50,78.55376076698303,12.0,0.978094135802469,0.24,6.8,44,512313529334,50,85.08204412460327,499.30679082870483,0.0008320808410644531
9,184,18.4,5,0,10,14,12,13,9,13,11,14,10,12,0,0,0,0,0,0,0,0,0,0,11.36,14.040000000000001,0.9598620370370368,0.28080000000000005,1.5564061166674974,0.07999999999999971,0.006349914940618185,0.0015999999999999793,5,14.0,0.9528009259259258,0.28,10.8,45,351760113850,50,102.86747908592224,14.0,0.968773148148148,0.28,13.6,46,800139113292,50,85.59847950935364,14.2,0.962773148148148,0.284,9.0,47,174096585781,50,89.46366786956787,14.0,0.9523564814814813,0.28,11.0,48,865262255400,50,101.63648700714111,14.0,0.9626064814814812,0.28,12.4,49,512313529334,50,96.34307527542114,475.909188747406,0.00083160400390625
10,199,19.9,5,0,9,11,10,12,10,14,12,13,11,12,9,11,12,13,9,13,11,14,0,0,13.2,20.2,0.9389979423868311,0.404,1.3564659966250538,0.12649110640673472,0.006778039346960699,0.0025298221281346883,5,20.4,0.9478652263374483,0.408,13.8,50,351760113850,50,136.00571155548096,20.2,0.9439969135802468,0.404,15.4,51,800139113292,50,146.0530276298523,20.2,0.9339506172839506,0.404,12.0,52,174096585781,50,156.26279735565186,20.2,0.9401440329218106,0.404,13.2,53,865262255400,50,151.359943151474,20.0,0.9290329218106995,0.4,11.6,54,512313529334,50,164.7901964187622,754.4716761112213,0.0008358955383300781
11,17,1.7,5,0,10,12,10,11,11,13,11,13,0,0,0,0,0,0,0,0,0,0,0,0,2.1599999999999997,3.4,0.9425763888888887,0.068,0.9068627239003706,0.12649110640673514,0.020764334814981224,0.0025298221281347018,5,3.6,0.9815277777777777,0.072,2.4,55,351760113850,50,78.72135472297668,3.2,0.9464583333333333,0.064,3.8,56,800139113292,50,97.02853918075562,3.4,0.9290972222222222,0.068,1.2,57,174096585781,50,120.42395401000977,3.4,0.9302430555555554,0.068,1.8,58,865262255400,50,117.78428196907043,3.4,0.9255555555555555,0.068,1.6,59,512313529334,50,123.36785292625427,537.3259828090668,0.0008089542388916016
12,84,8.4,5,1,10,12,10,13,11,14,12,14,10,11,12,14,11,14,0,0,0,0,0,0,9.84,14.080000000000002,0.9643624338624338,0.2816,0.7525955088890709,0.20396078054371122,0.01105767463494719,0.004079215610874208,5,14.4,0.9714484126984126,0.288,9.4,60,351760113850,50,114.56905269622803,14.2,0.9800595238095238,0.284,9.6,61,800139113292,50,104.80977869033813,14.0,0.9513756613756613,0.28,10.0,62,174096585781,50,137.699937582016,14.0,0.9524603174603172,0.28,11.2,63,865262255400,50,136.98474526405334,13.8,0.966468253968254,0.276,9.0,64,512313529334,50,123.04600167274475,617.1095159053802,0.0008158683776855469
13,81,8.1,5,1,9,11,12,14,10,13,12,13,10,12,12,14,10,11,9,11,12,14,0,0,11.6,15.080000000000002,0.9522314814814814,0.3016,1.2132600710482482,0.29933259094191556,0.01169769391578449,0.005986651818838312,5,14.6,0.9318364197530864,0.292,13.2,65,351760113850,50,179.55890250205994,15.0,0.9578137860082303,0.3,12.4,66,800139113292,50,141.51309823989868,15.4,0.959182098765432,0.308,11.2,67,174096585781,50,140.2411720752716,15.0,0.9472788065843621,0.3,11.6,68,865262255400,50,148.97474026679993,15.4,0.9650462962962961,0.308,9.6,69,512313529334,50,134.46193289756775,744.7498459815979,0.0008399486541748047
14,199,19.9,5,1,9,11,10,12,9,13,9,11,11,12,11,12,10,13,12,13,9,13,10,14,18.04,24.240000000000002,0.9424999999999999,0.4848,0.8890444308357149,0.07999999999999971,0.00517442397707355,0.0016000000000000014,5,24.2,0.9470486111111109,0.484,18.8,70,351760113850,50,157.66581630706787,24.2,0.9488148148148149,0.484,18.8,71,800139113292,50,151.20753049850464,24.2,0.9396712962962962,0.484,17.4,72,174096585781,50,160.3352074623108,24.4,0.942546296296296,0.488,18.6,73,865262255400,50,153.4098961353302,24.2,0.9344189814814813,0.484,16.6,74,512313529334,50,168.01278495788574,790.6312353610992,0.0008308887481689453
15,193,19.3,5,1,9,11,9,11,9,10,11,14,11,13,12,14,9,12,12,14,0,0,0,0,14.4,17.0,0.9460520833333332,0.34,0.9465727652959384,0.0,0.003343972940723688,0.0,5,17.0,0.9442534722222221,0.34,12.8,75,351760113850,50,153.72946882247925,17.0,0.9480960648148147,0.34,14.8,76,800139113292,50,147.29330945014954,17.0,0.9458333333333333,0.34,14.0,77,174096585781,50,153.67499566078186,17.0,0.941116898148148,0.34,14.8,78,865262255400,50,160.2193534374237,17.0,0.9509606481481481,0.34,15.6,79,512313529334,50,146.77744555473328,761.6945729255676,0.0008351802825927734
16,85,8.5,5,1,11,13,11,14,10,13,12,14,9,12,10,12,9,11,11,14,0,0,0,0,13.560000000000002,17.8,0.9710486111111113,0.356,1.8906083676954357,0.12649110640673472,0.00487008843668909,0.0025298221281347057,5,17.8,0.9681249999999999,0.356,15.2,35,351760113850,50,140.25413465499878,18.0,0.9744039351851852,0.36,12.4,36,800139113292,50,123.40287637710571,17.6,0.969837962962963,0.352,13.8,37,174096585781,50,134.31828784942627,17.8,0.9644733796296296,0.356,10.6,38,865262255400,50,144.89262056350708,17.8,0.9784027777777777,0.356,15.8,39,512313529334,50,124.90020537376404,667.7681248188019,0.0008220672607421875
17,85,8.5,5,1,11,13,11,14,10,13,12,14,9,12,10,12,9,11,11,14,0,0,0,0,13.560000000000002,17.8,0.9710486111111113,0.356,1.8906083676954357,0.12649110640673472,0.00487008843668909,0.0025298221281347057,5,17.8,0.9681249999999999,0.356,15.2,35,351760113850,50,140.25413465499878,18.0,0.9744039351851852,0.36,12.4,36,800139113292,50,123.40287637710571,17.6,0.969837962962963,0.352,13.8,37,174096585781,50,134.31828784942627,17.8,0.9644733796296296,0.356,10.6,38,865262255400,50,144.89262056350708,17.8,0.9784027777777777,0.356,15.8,39,512313529334,50,124.90020537376404,667.7681248188019,0.0008325576782226562
