9 4 10 1 12 0 10 1 11 1 10 2 10 1 12 0 10 0 12 0 75 
10 4 10 1 10 0 10 2 11 1 10 2 10 1 12 1 10 0 12 0 68 
12 0 12 3 11 3 9 1 9 1 11 2 12 0 11 0 9 2 12 3 165 
9 0 12 2 11 3 9 2 10 1 9 4 10 1 11 0 9 0 12 0 45 
10 4 11 1 12 0 10 1 11 1 10 2 10 1 12 1 10 0 12 0 75 
9 0 12 3 11 3 9 0 10 1 9 4 10 2 11 3 9 0 12 0 13 
9 0 12 3 11 3 9 0 10 1 9 4 10 3 10 3 9 0 12 0 13 
9 2 10 3 9 0 9 0 10 1 9 0 10 3 11 2 9 0 10 0 13 
9 1 11 3 9 3 9 4 10 1 9 0 10 3 11 2 9 0 10 0 13 
9 3 11 3 9 3 9 4 10 1 9 0 10 3 11 2 9 0 10 0 13 
10 4 10 1 10 0 10 0 11 1 10 2 10 1 12 3 10 0 12 1 15 
9 0 10 0 10 0 10 1 11 0 11 2 11 1 10 0 10 0 12 0 68 
