,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,65,6.5,5,0,12,14,12,14,9,11,12,14,9,10,11,13,9,11,12,14,0,0,0,0,8.56,12.36,0.9578958333333333,0.2472,0.8522910301065005,0.23323807579381198,0.006414420978482593,0.004664761515876245,5,12.6,0.9588368055555554,0.252,8.0,0,507243782939,50,158.5517373085022,12.2,0.9698958333333332,0.244,9.0,1,773011093847,50,136.9116551876068,12.6,0.9553124999999998,0.252,9.0,2,547683245187,50,155.53863215446472,12.4,0.9522048611111109,0.248,9.6,3,640395380422,50,160.35523581504822,12.0,0.9532291666666666,0.24,7.2,4,879040384379,50,167.1342272758484,778.4914877414703,167.6047718524933
1,106,10.6,5,0,9,13,10,13,10,14,11,12,10,12,9,11,10,14,11,13,9,10,0,0,14.959999999999999,21.48,0.969099794238683,0.42960000000000004,1.4277254638059798,0.2039607805437122,0.010492871562437108,0.004079215610874231,5,21.4,0.9727880658436212,0.428,12.8,5,507243782939,50,151.25076365470886,21.8,0.9810699588477365,0.436,16.6,6,773011093847,50,135.43936157226562,21.4,0.954182098765432,0.428,15.6,7,547683245187,50,162.78936791419983,21.2,0.9594881687242798,0.424,16.0,8,640395380422,50,170.98686146736145,21.6,0.9779706790123455,0.432,13.8,9,879040384379,50,135.54311060905457,756.0094652175903,171.164235830307
2,24,2.4,5,0,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,9.68,14.16,0.9484552469135803,0.2832,1.2302845199383758,0.2939387691339816,0.010423496033888705,0.005878775382679611,5,14.4,0.9557793209876544,0.288,9.8,10,507243782939,50,203.76346731185913,14.2,0.9526517489711933,0.284,8.0,11,773011093847,50,228.42340803146362,14.4,0.9277417695473251,0.288,11.2,12,547683245187,50,257.00617837905884,13.6,0.9524639917695471,0.272,10.8,13,640395380422,50,224.2249035835266,14.2,0.9536394032921811,0.284,8.6,14,879040384379,50,223.64758396148682,1137.065541267395,257.1580505371094
3,158,15.8,5,0,10,14,12,14,12,14,10,13,12,13,11,14,12,14,11,13,0,0,0,0,14.48,18.96,0.970611111111111,0.3792,1.3775340286178053,0.07999999999999971,0.005504469619867054,0.0016000000000000014,5,19.0,0.9665277777777777,0.38,15.6,15,507243782939,50,100.16684031486511,18.8,0.9803616898148148,0.376,15.2,16,773011093847,50,87.15122675895691,19.0,0.9647193287037036,0.38,12.2,17,547683245187,50,100.8600971698761,19.0,0.9691406249999999,0.38,13.6,18,640395380422,50,97.03510999679565,19.0,0.9723061342592592,0.38,15.8,19,879040384379,50,94.93021750450134,480.1434917449951,100.86732840538025
4,42,4.2,5,0,9,10,9,12,10,13,11,12,11,14,10,13,0,0,0,0,0,0,0,0,7.720000000000001,9.959999999999999,0.9616358024691358,0.1992,0.6523802572120037,0.14966629547095714,0.018005398837252294,0.002993325909419147,5,9.8,0.9607561728395062,0.196,7.6,20,507243782939,50,148.04316473007202,10.0,0.977037037037037,0.2,8.0,21,773011093847,50,122.82710003852844,10.0,0.9722376543209877,0.2,7.8,22,547683245187,50,123.42955088615417,9.8,0.9272222222222221,0.196,6.6,23,640395380422,50,185.29558444023132,10.2,0.9709259259259261,0.204,8.6,24,879040384379,50,140.27808809280396,719.8734881877899,185.42048859596252
5,164,16.4,5,0,11,14,12,14,11,14,11,13,12,14,10,14,12,13,10,14,10,14,10,13,21.119999999999997,27.96,0.9652930555555554,0.5592,2.02622802270623,0.07999999999999971,0.0031334756802663304,0.0016000000000000014,5,28.0,0.9628773148148146,0.56,21.2,25,507243782939,50,122.20533752441406,27.8,0.9607152777777775,0.556,20.2,26,773011093847,50,129.8624885082245,28.0,0.9660694444444443,0.56,25.0,27,547683245187,50,123.63285613059998,28.0,0.9694907407407406,0.56,19.6,28,640395380422,50,119.81406617164612,28.0,0.9673124999999999,0.56,19.6,29,879040384379,50,121.31086206436157,616.8256103992462,129.8684525489807
6,23,2.3,5,0,10,12,9,13,10,12,12,14,9,13,11,12,11,14,12,14,9,13,0,0,9.279999999999998,13.079999999999998,0.9319166666666666,0.2616,1.8048822676285563,0.4118252056394801,0.01837427457781854,0.008236504112789608,5,13.2,0.9543878600823044,0.264,9.8,30,507243782939,50,216.7070620059967,12.6,0.9067849794238683,0.252,9.6,31,773011093847,50,316.6106233596802,13.6,0.9437268518518517,0.272,7.0,32,547683245187,50,208.0170018672943,13.4,0.9409465020576131,0.268,12.2,33,640395380422,50,214.7427694797516,12.6,0.9137371399176956,0.252,7.8,34,879040384379,50,278.1572456359863,1234.234702348709,316.7969026565552
7,19,1.9,5,0,9,12,11,14,10,12,9,10,10,14,10,14,9,10,11,14,12,14,0,0,7.68,11.84,0.9505529835390947,0.23679999999999998,0.8634813257969163,0.1496662954709577,0.007106783917372443,0.002993325909419147,5,11.8,0.9386959876543209,0.236,7.2,35,507243782939,50,234.98709654808044,11.6,0.9497813786008229,0.232,6.6,36,773011093847,50,227.10273456573486,12.0,0.9485802469135803,0.24,8.8,37,547683245187,50,228.61465978622437,11.8,0.9585082304526747,0.236,7.2,38,640395380422,50,232.58580374717712,12.0,0.9571990740740739,0.24,8.6,39,879040384379,50,210.0806179046631,1133.3709125518799,234.9937698841095
8,77,7.7,5,0,11,14,9,11,9,12,11,13,10,13,9,10,11,14,12,14,12,14,0,0,14.88,18.12,0.9640452674897118,0.36239999999999994,0.6013318551349163,0.20396078054371067,0.006217376711397939,0.004079215610874232,5,18.2,0.9680298353909463,0.364,14.0,40,507243782939,50,158.86315155029297,18.0,0.9576183127572016,0.36,15.4,41,773011093847,50,181.68856739997864,18.2,0.9727777777777776,0.364,15.6,42,547683245187,50,152.38461208343506,18.4,0.9653755144032922,0.368,14.4,43,640395380422,50,162.3375072479248,17.8,0.9564248971193415,0.356,15.0,44,879040384379,50,180.40807676315308,835.6819150447845,181.8668372631073
9,25,2.5,5,0,12,14,10,13,9,10,10,13,12,14,11,14,9,12,12,14,10,14,12,14,9.760000000000002,14.919999999999998,0.9620574074074074,0.2984,0.6499230723708769,0.3709447398198281,0.006339096157116038,0.00741889479639657,5,14.8,0.9700648148148148,0.296,9.8,45,507243782939,50,192.54423785209656,14.6,0.9552060185185185,0.292,10.6,46,773011093847,50,226.2897675037384,15.0,0.9556273148148147,0.3,10.0,47,547683245187,50,230.6632263660431,15.6,0.9688541666666666,0.312,9.8,48,640395380422,50,193.15837240219116,14.6,0.9605347222222221,0.292,8.6,49,879040384379,50,219.60713934898376,1062.262743473053,230.85412430763245
10,164,16.4,5,0,12,13,9,10,11,12,11,13,9,11,10,12,11,14,11,13,0,0,0,0,9.76,13.919999999999998,0.9581736111111109,0.27840000000000004,1.1271202242884295,0.09797958971132678,0.008198295515610689,0.001959591794226544,5,14.0,0.9553356481481481,0.28,8.6,50,507243782939,50,135.0205852985382,13.8,0.9724421296296295,0.276,11.2,51,773011093847,50,120.8776023387909,14.0,0.9536805555555554,0.28,10.8,52,547683245187,50,133.97245931625366,14.0,0.9610358796296294,0.28,9.8,53,640395380422,50,119.97234082221985,13.8,0.9483738425925925,0.276,8.4,54,879040384379,50,134.43354272842407,644.2765305042267,135.0282051563263
11,146,14.6,5,0,12,14,10,13,12,14,11,13,10,11,9,13,11,14,11,13,0,0,0,0,14.16,18.639999999999997,0.9656990740740741,0.37279999999999996,0.9068627239003707,0.2653299832284322,0.00234480757460877,0.005306599664568644,5,18.8,0.9680353009259258,0.376,13.6,55,507243782939,50,124.52057838439941,18.2,0.9641030092592593,0.364,14.8,56,773011093847,50,141.0421802997589,19.0,0.9690364583333333,0.38,14.2,57,547683245187,50,113.428297996521,18.6,0.9637905092592591,0.372,15.4,58,640395380422,50,133.6246280670166,18.6,0.9635300925925926,0.372,12.8,59,879040384379,50,126.28962326049805,638.905308008194,141.26302647590637
12,41,4.1,5,1,9,10,9,12,10,13,11,14,11,13,11,14,0,0,0,0,0,0,0,0,7.4399999999999995,10.600000000000001,0.9649737654320987,0.21200000000000002,1.0071742649611335,0.12649110640673528,0.010072173486672005,0.0025298221281347057,5,10.6,0.9614814814814815,0.212,5.8,60,507243782939,50,153.96968460083008,10.6,0.97866512345679,0.212,8.0,61,773011093847,50,120.96481275558472,10.4,0.9504089506172839,0.208,8.6,62,547683245187,50,165.33469676971436,10.8,0.9606018518518518,0.216,8.0,63,640395380422,50,145.6403455734253,10.6,0.9737114197530866,0.212,6.8,64,879040384379,50,135.92932057380676,721.8388602733612,165.34393548965454
13,25,2.5,5,1,9,13,10,13,9,10,10,13,12,14,9,13,10,14,10,14,12,14,0,0,11.08,15.799999999999997,0.9666635802469135,0.316,0.8059776671843952,0.30983866769659296,0.00631113418307629,0.0061967733539318726,5,15.6,0.9674459876543209,0.312,10.0,65,507243782939,50,217.56261897087097,15.6,0.9665792181069958,0.312,10.8,66,773011093847,50,198.6827163696289,16.4,0.9693364197530864,0.328,11.8,67,547683245187,50,190.01737642288208,15.8,0.9746141975308641,0.316,12.2,68,640395380422,50,200.27237510681152,15.6,0.9553420781893003,0.312,10.6,69,879040384379,50,240.65768241882324,1047.1927692890167,240.78402519226074
14,65,6.5,5,1,10,14,12,14,9,11,9,13,9,10,11,13,9,11,12,14,0,0,0,0,11.56,15.6,0.9584618055555554,0.312,2.4079867109267856,0.17888543819998334,0.005269076915117421,0.0035777087639996667,5,15.8,0.9594270833333332,0.316,10.8,70,507243782939,50,166.6716194152832,15.4,0.9675694444444444,0.308,12.0,71,773011093847,50,150.55357837677002,15.8,0.951597222222222,0.316,9.4,72,547683245187,50,167.61254954338074,15.6,0.9580121527777776,0.312,16.0,73,640395380422,50,161.6821677684784,15.4,0.9557031249999999,0.308,9.6,74,879040384379,50,166.71442794799805,813.2343430519104,167.6235625743866
15,77,7.7,5,1,12,14,9,11,9,12,11,13,10,13,11,12,11,14,12,14,12,14,0,0,13.16,17.24,0.9627067901234566,0.3448,1.0384603988597734,0.31999999999999884,0.009395045392752823,0.006399999999999983,5,17.4,0.971059670781893,0.348,11.8,75,507243782939,50,142.30840611457825,17.4,0.9653600823045267,0.348,13.0,76,773011093847,50,150.53636717796326,17.4,0.9697993827160492,0.348,13.2,77,547683245187,50,149.22655868530273,17.4,0.96233024691358,0.348,12.8,78,640395380422,50,162.52967381477356,16.6,0.9449845679012346,0.332,15.0,79,879040384379,50,193.1930935382843,797.7940993309021,193.3102686405182
16,85,8.5,5,1,11,14,9,11,9,12,11,13,10,13,9,10,11,14,12,14,12,14,0,0,13.64,18.44,0.9575689300411522,0.36879999999999996,1.2092973166264775,0.3440930106817053,0.009645718551023598,0.006881860213634107,5,18.4,0.9576543209876542,0.368,13.0,80,507243782939,50,173.32393312454224,18.8,0.9661625514403291,0.376,15.6,81,773011093847,50,155.3557460308075,18.6,0.9649022633744857,0.372,13.4,82,547683245187,50,160.84102082252502,18.6,0.9597942386831275,0.372,12.0,83,640395380422,50,172.06497716903687,17.8,0.9393312757201646,0.356,14.2,84,879040384379,50,200.92638301849365,862.5120601654053,200.93776750564575
