9 1 9 0 9 0 11 2 12 1 12 1 9 0 9 0 9 0 10 0 181 
9 1 9 0 9 0 11 0 12 1 12 3 9 0 9 0 9 3 10 0 24 
9 1 9 0 9 0 11 0 12 1 12 1 9 0 9 0 9 2 10 0 186 
10 0 9 0 9 1 11 0 12 2 11 3 9 0 9 0 10 2 10 0 17 
9 1 9 0 9 0 9 2 11 2 11 3 9 0 9 0 9 2 10 4 192 
9 1 9 0 9 0 11 0 11 0 12 3 9 0 9 0 10 2 10 0 20 
9 1 9 0 9 0 11 0 12 1 12 2 9 0 9 0 10 2 10 0 182 
9 1 9 0 9 0 11 0 10 0 12 3 9 0 9 0 9 4 10 0 14 
9 1 9 0 9 0 11 0 12 1 12 1 9 0 9 0 10 2 10 0 176 
10 1 9 0 9 0 9 2 11 2 11 3 9 0 9 0 9 2 10 4 192 
9 1 9 0 9 0 11 2 12 1 12 2 9 0 9 0 9 3 10 0 193 
9 1 9 0 9 0 11 0 12 1 12 3 9 0 9 0 10 3 10 0 15 
