9 1 10 0 10 0 10 0 10 0 9 0 11 0 9 1 9 0 10 1 188 
9 0 10 0 10 0 10 0 10 0 9 0 11 0 9 1 9 0 10 1 188 
9 0 10 0 10 0 10 0 9 0 9 0 9 0 9 1 9 0 9 0 155 
9 0 10 0 12 0 9 0 10 0 10 0 9 0 10 1 9 0 9 1 196 
10 0 10 0 12 0 9 0 10 0 10 0 9 1 10 1 9 2 9 1 196 
9 1 10 0 10 0 9 0 9 0 9 0 9 0 10 1 9 2 9 0 11 
10 1 10 3 10 0 10 0 10 0 10 0 9 0 9 1 9 0 9 1 196 
9 2 10 0 10 0 10 0 10 0 9 1 9 1 9 1 11 1 9 0 11 
9 2 10 0 10 0 10 0 9 0 9 1 9 0 9 1 9 1 9 0 11 
9 1 10 0 10 0 10 0 10 0 9 0 9 0 9 1 9 0 9 1 182 
9 2 10 0 10 0 10 0 9 0 9 1 9 0 10 1 9 1 9 0 11 
9 1 10 0 10 0 10 0 9 0 10 0 10 1 9 1 11 1 9 0 23 
