0.1008 0.9028194444444443 3.44 0.0015999999999999957 0.014614167872523958 0.9666436778875657 
0.1008 0.9028194444444443 3.72 0.0015999999999999957 0.014614167872523958 0.6764613810115104 
0.0944 0.9522962962962961 4.0 0.003200000000000003 0.03558217453504755 0.2828427124746191 
0.1376 0.930327160493827 5.159999999999999 0.0032000000000000028 0.011105971891039852 0.4270831300812523 
0.1008 0.9053518518518515 4.279999999999999 0.0015999999999999957 0.014542582688377098 0.7858753081755399 
0.096 0.9550069444444442 3.84 0.0025298221281347057 0.01462521103572542 1.1959933110180843 
0.23679999999999998 0.9714861111111108 10.04 0.0016000000000000014 0.005949720745945393 1.4609585894199741 
0.0656 0.9157499999999997 3.16 0.001959591794226544 0.01704514702303962 0.38781438859330625 
0.17839999999999998 0.97174537037037 6.000000000000001 0.001959591794226544 0.004795708339749062 1.2328828005937953 
0.1192 0.9270462962962961 4.24 0.003919183588453084 0.013858899722161042 0.5571355310873646 
0.0328 0.9066388888888885 1.2 0.0015999999999999988 0.028453367740962885 0.33466401061363027 
0.244 0.9514801587301587 8.719999999999999 0.0035777087639996667 0.008600108991609495 1.299846144741753 
