0.08879999999999999 0.937448148148148 3.7600000000000007 0.0029933259094191513 0.01598778854989168 0.649923072370877 
0.0984 0.9318456790123456 3.72 0.004079215610874228 0.013413605103009128 0.6273754856543249 
0.132 0.9371265432098763 4.64 0.0035777087639996667 0.015153646486208793 0.5425863986500215 
0.08 0.9457555555555555 2.88 0.004381780460041333 0.009488449768657915 0.6273754856543249 
0.14 0.9419074074074073 5.92 0.0 0.011889223486695672 1.107068200247844 
0.18 0.9339259259259258 6.760000000000001 0.0 0.0048694527644077175 0.8236504112789598 
0.12 0.9454444444444443 4.6 0.0 0.012546346180029283 0.5366563145999496 
0.08 0.9482962962962962 2.48 0.0 0.008944578635601044 0.515363949069005 
0.1 0.94729012345679 3.88 0.0 0.008338393525395811 1.0925200226998129 
0.1224 0.9346358024691357 3.3600000000000003 0.0032000000000000028 0.01544267723850488 0.8979977728257459 
0.0928 0.9236888888888888 3.6399999999999997 0.004664761515876239 0.020673142653222662 1.28 
0.13440000000000002 0.9524197530864196 4.4 0.005425863986500209 0.004718381799932811 0.6324555320336759 
