10 0 9 1 9 0 11 0 10 1 9 0 9 1 9 1 10 0 9 0 15 
10 0 11 0 11 0 11 0 10 1 9 0 10 0 10 3 9 0 9 0 181 
10 0 11 2 9 0 11 0 10 0 10 1 11 0 12 0 10 0 11 0 24 
10 0 11 2 9 0 10 0 10 1 10 1 10 1 9 2 9 0 10 1 23 
10 0 11 1 11 0 11 2 10 1 9 0 10 0 9 1 10 0 10 0 24 
10 0 11 2 11 0 11 0 10 2 9 0 9 0 12 0 10 0 11 2 24 
10 0 11 0 9 0 9 0 10 1 9 0 9 1 9 0 9 0 9 0 20 
10 0 11 0 9 0 11 0 10 1 9 0 9 0 9 2 9 0 9 0 16 
10 0 11 2 12 0 11 0 10 3 10 1 11 1 12 0 10 0 11 2 24 
10 0 11 0 9 0 10 0 10 1 9 0 10 1 9 1 9 0 9 0 20 
10 0 11 2 11 0 11 1 10 1 9 0 9 0 9 1 10 0 10 1 24 
10 0 11 1 11 0 11 2 10 1 9 0 10 0 9 0 10 0 10 0 24 
