,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,152,15.2,5,0,12,13,9,11,9,12,9,10,9,12,10,13,11,12,11,14,12,14,0,0,13.959999999999999,18.84,0.9663888888888887,0.37679999999999997,0.6118823416311342,0.14966629547095714,0.008207262210480598,0.0029933259094191557,5,18.8,0.9663580246913579,0.376,14.6,0,519292580459,50,131.64088463783264,18.6,0.9537860082304527,0.372,13.4,1,159948434715,50,150.73865461349487,18.8,0.9719084362139916,0.376,13.6,2,784488621032,50,123.9427421092987,19.0,0.9621296296296296,0.38,13.4,3,824477712049,50,126.36449241638184,19.0,0.9777623456790123,0.38,14.8,4,342943175155,50,108.78447246551514,641.4712462425232,151.10225200653076
1,56,5.6,5,0,12,14,11,14,11,14,12,14,9,13,10,14,11,13,12,13,11,12,0,0,13.36,17.24,0.9538698559670781,0.3448,2.0411761315476915,0.14966629547095714,0.004401822821741912,0.002993325909419138,5,17.4,0.9498019547325103,0.348,10.6,5,519292580459,50,164.71222138404846,17.2,0.949724794238683,0.344,13.2,6,159948434715,50,162.05711603164673,17.2,0.9583256172839505,0.344,15.0,7,784488621032,50,149.62661957740784,17.4,0.9600051440329218,0.348,16.2,8,824477712049,50,159.35635232925415,17.0,0.951491769547325,0.34,11.8,9,342943175155,50,171.86710572242737,807.6194150447845,172.01242971420288
2,73,7.3,5,0,9,12,9,13,9,10,12,14,11,12,11,14,0,0,0,0,0,0,0,0,9.2,11.719999999999999,0.9546581790123454,0.23440000000000003,0.8671793355471521,0.16000000000000023,0.0041882966237414216,0.00319999999999999,5,11.6,0.9508294753086418,0.232,9.6,10,519292580459,50,140.0039381980896,11.6,0.9612499999999998,0.232,9.4,11,159948434715,50,133.21961426734924,11.6,0.9508256172839505,0.232,7.8,12,784488621032,50,140.87106275558472,12.0,0.9578703703703703,0.24,10.4,13,824477712049,50,129.73715615272522,11.8,0.9525154320987652,0.236,8.8,14,342943175155,50,135.12433338165283,678.9561047554016,141.09819436073303
3,153,15.3,5,0,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,11.24,13.88,0.9767121913580246,0.2776,1.8906083676954355,0.09797958971132678,0.0029784424370952814,0.001959591794226544,5,13.8,0.9766898148148146,0.276,11.4,15,519292580459,50,86.82145738601685,13.8,0.9726195987654319,0.276,13.2,16,159948434715,50,87.91756248474121,13.8,0.9749228395061728,0.276,8.8,17,784488621032,50,90.24729084968567,14.0,0.9815316358024692,0.28,13.4,18,824477712049,50,75.5337769985199,14.0,0.9777970679012343,0.28,9.4,19,342943175155,50,80.32150959968567,420.8415973186493,90.25423812866211
4,179,17.9,5,0,10,11,9,11,9,13,9,11,9,12,9,13,11,13,12,14,10,13,0,0,15.959999999999999,23.080000000000002,0.9570725308641975,0.46160000000000007,1.8863721796082549,0.15999999999999942,0.006627504102421499,0.0032000000000000028,5,23.2,0.9614789094650205,0.464,13.0,20,519292580459,50,140.73133254051208,22.8,0.9467129629629629,0.456,17.2,21,159948434715,50,166.36087012290955,23.0,0.9604578189300411,0.46,18.4,22,784488621032,50,138.6790692806244,23.2,0.9521064814814815,0.464,16.4,23,824477712049,50,145.01345539093018,23.2,0.9646064814814813,0.464,14.8,24,342943175155,50,133.67355275154114,724.4582800865173,166.50869607925415
5,25,2.5,5,0,9,13,11,13,10,13,12,13,11,14,12,13,10,14,9,11,11,13,0,0,7.720000000000001,12.52,0.9533276748971193,0.2504,1.2812493902437574,0.44899888641287333,0.015059344646393235,0.008979977728257468,5,12.4,0.946625514403292,0.248,7.0,25,519292580459,50,201.26403546333313,12.4,0.9684542181069958,0.248,6.0,26,159948434715,50,158.093608379364,12.2,0.9303420781893004,0.244,9.4,27,784488621032,50,227.2565450668335,13.4,0.9712345679012346,0.268,9.0,28,824477712049,50,161.94462943077087,12.2,0.9499819958847736,0.244,7.2,29,342943175155,50,212.1646544933319,960.7234728336334,227.45885729789734
6,69,6.9,5,0,11,14,10,12,10,13,11,13,10,11,11,14,12,14,10,12,0,0,0,0,9.84,15.0,0.9578194444444443,0.3,1.1620671237067162,0.282842712474619,0.010793065420298236,0.005656854249492385,5,14.6,0.9525578703703703,0.292,8.4,30,519292580459,50,165.2694022655487,14.8,0.9401736111111111,0.296,9.0,31,159948434715,50,179.89666724205017,15.0,0.9656886574074073,0.3,11.8,32,784488621032,50,148.70518898963928,15.2,0.9594907407407407,0.304,9.8,33,824477712049,50,147.13695359230042,15.4,0.9711863425925925,0.308,10.2,34,342943175155,50,129.08576440811157,770.0939764976501,179.92236423492432
7,72,7.2,5,0,9,10,12,14,12,13,10,12,9,13,12,14,11,13,0,0,0,0,0,0,8.559999999999999,11.84,0.9547539682539682,0.23679999999999998,1.0307278981380104,0.19595917942265398,0.013129889519840782,0.003919183588453082,5,11.6,0.962519841269841,0.232,7.6,35,519292580459,50,133.78580689430237,11.8,0.9309523809523809,0.236,10.4,36,159948434715,50,161.1672134399414,11.8,0.956001984126984,0.236,8.8,37,784488621032,50,138.65472888946533,12.2,0.9700297619047619,0.244,7.6,38,824477712049,50,119.46730923652649,11.8,0.954265873015873,0.236,8.4,39,342943175155,50,141.02103447914124,694.0960929393768,161.36857843399048
8,50,5.0,5,0,10,14,10,12,9,13,11,14,12,14,9,11,10,11,12,13,11,13,0,0,11.760000000000002,15.959999999999997,0.9582680041152262,0.31920000000000004,1.9365949499056325,0.26532998322843154,0.009815934764332694,0.005306599664568645,5,16.0,0.9620498971193415,0.32,8.4,40,519292580459,50,166.61906003952026,16.0,0.9534645061728395,0.32,10.8,41,159948434715,50,170.68251419067383,15.8,0.9494675925925924,0.316,13.2,42,784488621032,50,181.44918417930603,16.4,0.9758024691358025,0.328,12.8,43,824477712049,50,142.1953408718109,15.6,0.9505555555555555,0.312,13.6,44,342943175155,50,190.9764120578766,851.9225113391876,191.0069408416748
9,193,19.3,5,0,11,12,9,10,10,13,9,12,10,14,12,14,12,14,10,12,9,11,0,0,16.0,20.12,0.9502433127572015,0.4024,0.7266360849833976,0.09797958971132678,0.004528760133576744,0.001959591794226544,5,20.0,0.9466383744855966,0.4,15.4,45,519292580459,50,176.69578552246094,20.2,0.9485056584362138,0.404,15.8,46,159948434715,50,172.48383164405823,20.2,0.9584619341563785,0.404,17.2,47,784488621032,50,150.99790477752686,20.2,0.9460802469135802,0.404,15.2,48,824477712049,50,172.29598331451416,20.0,0.9515303497942386,0.4,16.4,49,342943175155,50,163.24129939079285,835.714804649353,176.70155358314514
