9 0 9 0 9 0 9 0 9 0 9 1 9 3 9 0 9 0 9 0 56 
10 1 12 0 11 2 9 2 9 1 11 1 11 3 9 1 11 0 12 3 176 
9 0 11 2 9 4 9 0 9 1 10 1 11 3 9 0 9 0 11 2 60 
9 0 9 0 9 0 11 0 9 1 9 2 10 3 9 0 9 0 9 2 84 
9 0 9 1 9 0 9 0 9 0 10 1 9 3 9 0 9 0 9 0 56 
10 0 9 1 9 0 9 0 11 0 10 2 10 3 9 0 9 0 11 1 82 
9 0 9 0 9 0 9 0 9 0 9 0 9 3 9 0 9 0 9 0 84 
9 0 9 0 9 0 11 0 9 0 9 3 9 3 9 0 9 0 9 0 83 
11 0 9 1 9 3 9 0 9 0 9 0 9 3 9 0 9 0 11 0 84 
9 0 9 0 9 0 9 0 9 0 9 1 9 3 9 0 9 0 11 0 57 
9 0 9 0 9 0 11 0 9 0 9 2 9 3 9 0 9 0 9 0 84 
9 0 11 2 9 4 9 0 9 1 10 1 11 3 9 0 9 0 11 2 60 
