9 0 10 0 10 0 9 0 10 0 11 0 10 0 9 2 9 0 9 1 169 
9 0 10 0 9 0 9 0 10 0 11 0 9 0 11 1 9 1 9 1 32 
9 0 11 0 9 0 9 0 10 1 9 1 9 0 10 2 9 1 9 1 174 
9 0 9 0 10 0 9 0 10 0 11 0 10 0 9 2 9 1 9 1 171 
9 0 9 0 11 0 9 0 10 0 11 0 9 0 9 1 9 1 9 1 174 
9 0 11 0 11 0 9 0 10 0 11 0 10 0 9 2 9 2 9 1 182 
9 0 11 0 11 0 9 0 10 0 11 0 9 0 9 0 9 1 9 1 89 
9 0 10 0 11 0 9 0 10 0 11 0 9 1 9 0 9 1 9 1 63 
9 0 10 0 10 0 9 0 10 0 11 0 9 0 11 1 9 0 9 1 32 
9 0 9 0 9 0 9 0 10 0 9 0 10 0 9 2 9 0 9 1 178 
9 2 11 0 9 0 9 0 10 1 9 1 9 0 10 2 9 1 9 1 174 
9 1 10 0 11 0 9 0 10 0 9 0 10 0 9 3 9 2 9 1 178 
