,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,106,10.6,5,0,10,12,10,13,9,12,10,12,9,13,11,14,10,12,0.20240000000000005,0.9540951777765215,16.55676503408979,9,11,10,11,0,0,14.580000000000002,20.46,0.9638014403292179,0.20460000000000003,1.9767650340897878,0.22000000000000067,0.009706262552696366,0.0021999999999999928,10,20.4,0.9678858024691357,0.204,14.4,100,238657604458,100,315.3865683078766,20.6,0.9754603909465018,0.206,15.2,101,232007654419,100,253.0475778579712,20.4,0.9719393004115227,0.204,16.8,102,391329423632,100,291.7617025375366,20.0,0.9581378600823045,0.2,10.8,103,383873523543,100,377.76816177368164,20.6,0.9760699588477364,0.206,13.0,104,590426276866,100,272.16230940818787,20.6,0.9467258230452672,0.206,12.0,105,295283249794,100,382.7528555393219,20.2,0.9511856995884772,0.202,17.4,106,313950431318,100,386.2960708141327,20.4,0.957631172839506,0.204,15.0,107,515929834886,100,376.6064190864563,20.6,0.970815329218107,0.206,15.4,108,504589765151,100,290.4401092529297,20.8,0.9621630658436214,0.208,15.8,109,465610347917,100,322.15839648246765,3268.380171060562,386.7137722969055
11,69,6.9,5,0,10,11,12,13,11,12,12,13,9,11,9,12,10,11,0.09752843666167989,0.9158182885660593,8.320571312000927,11,13,0,0,0,0,6.92,9.98,0.937282986111111,0.0998,1.4005713120009278,0.22715633383201075,0.021464697545051807,0.002271563338320106,10,10.0,0.9391898148148146,0.1,6.2,110,238657604458,100,345.2495937347412,9.6,0.954403935185185,0.096,6.0,111,232007654419,100,325.168892621994,9.8,0.9488078703703702,0.098,9.8,112,391329423632,100,319.53713178634644,10.4,0.963304398148148,0.104,5.6,113,383873523543,100,256.4786081314087,10.2,0.9608796296296295,0.102,5.0,114,590426276866,100,283.14791989326477,10.0,0.9311805555555553,0.1,8.6,115,295283249794,100,356.9673373699188,9.8,0.908645833333333,0.098,6.0,116,313950431318,100,414.60404324531555,10.2,0.951597222222222,0.102,7.8,117,515929834886,100,309.16953110694885,10.0,0.9004513888888886,0.1,7.2,118,504589765151,100,434.13733744621277,9.8,0.9143692129629629,0.098,7.0,119,465610347917,100,393.5509421825409,3438.011337518692,434.5399432182312
12,108,10.8,5,1,10,11,9,12,12,13,9,12,9,12,10,11,10,14,0.22277509690068062,0.955651517586944,17.697384420097094,10,13,9,13,10,11,15.940000000000001,22.6,0.9652275462962961,0.22600000000000003,1.7573844200970938,0.3224903099319424,0.009576028709352093,0.003224903099319423,10,22.2,0.9590347222222222,0.222,17.2,80,238657604458,100,347.0046818256378,22.8,0.9713032407407406,0.228,12.4,81,232007654419,100,320.1301324367523,22.4,0.9626111111111111,0.224,15.2,82,391329423632,100,281.7132954597473,22.6,0.9692384259259258,0.226,17.4,83,383873523543,100,274.2050166130066,22.8,0.9636249999999998,0.228,17.0,84,590426276866,100,335.0337829589844,22.8,0.9672824074074076,0.228,15.8,85,295283249794,100,306.1316018104553,22.2,0.9659259259259259,0.222,18.8,86,313950431318,100,334.81172800064087,22.2,0.9425671296296294,0.222,16.2,87,515929834886,100,378.26440834999084,23.2,0.9821759259259257,0.232,15.6,88,504589765151,100,235.38384914398193,22.8,0.968511574074074,0.228,13.8,89,465610347917,100,310.0355877876282,3122.7140843868256,0.001493692398071289
13,156,15.6,5,1,11,14,9,13,9,13,9,11,12,14,11,14,11,14,0.23690333704529046,0.9658721957030016,20.78732615093417,9,12,0,0,0,0,18.9,23.84,0.9704308449074073,0.23840000000000003,1.8873261509341723,0.1496662954709571,0.004558649204405653,0.0014966629547095778,10,23.8,0.9721585648148149,0.238,18.4,40,238657604458,100,268.68701362609863,23.8,0.972945601851852,0.238,22.0,41,232007654419,100,265.42041778564453,23.6,0.9692563657407406,0.236,17.8,42,391329423632,100,271.7992203235626,23.6,0.9640624999999999,0.236,15.8,43,383873523543,100,309.1403546333313,24.0,0.9730381944444444,0.24,17.8,44,590426276866,100,250.70171427726746,23.8,0.9643923611111112,0.238,20.4,45,295283249794,100,306.2385494709015,23.8,0.9742390046296295,0.238,20.2,46,313950431318,100,262.3207514286041,24.0,0.977890625,0.24,18.6,47,515929834886,100,231.96329140663147,24.0,0.9641087962962963,0.24,16.8,48,504589765151,100,292.52371764183044,24.0,0.9722164351851852,0.24,21.2,49,465610347917,100,265.2260010242462,2724.0210316181183,0.0011560916900634766
14,156,15.6,5,1,11,13,9,13,9,12,9,10,12,14,11,14,11,14,0.20703795006481865,0.9641810561644257,17.392816566523692,9,12,0,0,0,0,16.06,20.860000000000003,0.9698052662037036,0.20859999999999998,1.3328165665236915,0.15620499351813255,0.0056242100392778155,0.0015620499351813324,10,20.6,0.9712297453703704,0.206,15.8,120,238657604458,100,272.9675760269165,20.8,0.9749450231481481,0.208,14.6,121,232007654419,100,246.4979772567749,20.8,0.964626736111111,0.208,16.2,122,391329423632,100,282.4565682411194,21.0,0.9776302083333333,0.21,16.8,123,383873523543,100,227.78151535987854,20.6,0.9610619212962963,0.206,14.6,124,590426276866,100,289.9323344230652,21.0,0.9693113425925926,0.21,14.4,125,295283249794,100,262.44111585617065,21.0,0.9770630787037037,0.21,16.8,126,313950431318,100,215.98779344558716,20.8,0.9729311342592593,0.208,18.6,127,515929834886,100,243.97529530525208,21.0,0.9627488425925925,0.21,15.2,128,504589765151,100,279.285368680954,21.0,0.9665046296296295,0.21,17.6,129,465610347917,100,265.91013765335083,2587.235682249069,290.31658601760864
15,34,3.4,5,1,9,13,10,13,10,13,11,14,11,14,11,14,9,12,0.15586871843445843,0.9571579016779838,12.596359332968689,11,13,0,0,0,0,11.059999999999999,16.020000000000003,0.9666773726851853,0.16019999999999998,1.5363593329686906,0.4331281565541545,0.009519471007201488,0.004331281565541547,10,16.0,0.954279513888889,0.16,9.8,130,238657604458,100,407.52450799942017,15.6,0.9775086805555555,0.156,12.8,131,232007654419,100,272.2899043560028,15.4,0.9707349537037038,0.154,11.2,132,391329423632,100,304.5103793144226,16.0,0.9755410879629629,0.16,11.8,133,383873523543,100,281.7287757396698,15.8,0.9620659722222221,0.158,11.4,134,590426276866,100,370.8184857368469,16.6,0.9708188657407407,0.166,10.4,135,295283249794,100,307.0834617614746,15.6,0.9732638888888889,0.156,14.0,136,313950431318,100,307.7389702796936,16.0,0.9599884259259259,0.16,11.2,137,515929834886,100,402.36494040489197,16.8,0.9746180555555557,0.168,9.6,138,504589765151,100,286.2615089416504,16.4,0.9479542824074074,0.164,8.4,139,465610347917,100,447.74577236175537,3388.0667068958282,448.3990867137909
16,65,6.5,5,1,9,13,11,13,10,13,12,14,10,12,9,13,10,14,0.16825538341533677,0.9592495602123544,15.18235718011837,0,0,0,0,0,0,13.059999999999999,17.22,0.9682430555555556,0.17219999999999996,2.12235718011837,0.39446165846632,0.00899349534320111,0.003944616584663197,10,17.4,0.9790410052910054,0.174,8.4,140,238657604458,100,208.0409219264984,16.6,0.9609226190476188,0.166,16.0,141,232007654419,100,345.8732190132141,16.8,0.9662764550264551,0.168,12.8,142,391329423632,100,303.17599844932556,17.2,0.9795436507936508,0.172,14.0,143,383873523543,100,217.90585350990295,16.8,0.9576256613756613,0.168,14.6,144,590426276866,100,337.18385314941406,17.4,0.9610879629629628,0.174,10.2,145,295283249794,100,318.03950238227844,17.2,0.9712731481481481,0.172,13.4,146,313950431318,100,282.44537234306335,18.0,0.9792294973544973,0.18,13.2,147,515929834886,100,221.593487739563,17.2,0.9544345238095238,0.172,13.2,148,504589765151,100,330.4277198314667,17.6,0.9729960317460318,0.176,14.8,149,465610347917,100,247.83593368530273,2812.5218620300293,346.28352975845337
17,34,3.4,5,1,10,12,11,14,12,14,11,12,11,14,9,11,11,13,0.09668432083375061,0.9507079981881769,8.258766602304837,0,0,0,0,0,0,6.8,10.02,0.9600185185185184,0.1002,1.4587666023048376,0.35156791662493864,0.00931052033034148,0.003515679166249387,10,9.8,0.9624272486772486,0.098,8.6,150,238657604458,100,297.881876707077,9.6,0.9567394179894178,0.096,8.0,151,232007654419,100,324.29114866256714,9.4,0.9621362433862434,0.094,8.0,152,391329423632,100,312.90268301963806,9.8,0.9515013227513228,0.098,5.8,153,383873523543,100,309.8381450176239,10.2,0.9768650793650794,0.102,7.0,154,590426276866,100,233.9959008693695,10.2,0.9606150793650793,0.102,8.4,155,295283249794,100,307.19975423812866,10.2,0.9585714285714284,0.102,4.8,156,313950431318,100,342.7573444843292,10.4,0.9531547619047619,0.104,7.4,157,515929834886,100,348.84588861465454,10.6,0.9738888888888889,0.106,5.6,158,504589765151,100,260.27144050598145,10.0,0.9442857142857142,0.1,4.4,159,465610347917,100,342.0253369808197,3080.009519100189,349.28872418403625
18,106,10.6,5,1,9,12,12,13,9,12,12,13,10,12,9,12,0,0,0.1186564404225837,0.9454135523187794,10.006652482205293,0,0,0,0,0,0,8.440000000000001,12.040000000000001,0.9603788580246914,0.12039999999999998,1.5666524822052914,0.1743559577416267,0.014965305705911907,0.001743559577416271,10,12.0,0.963557098765432,0.12,7.8,160,238657604458,100,194.59812712669373,11.8,0.9478935185185186,0.118,7.8,161,232007654419,100,240.6790735721588,12.0,0.9744675925925925,0.12,8.6,162,391329423632,100,192.9640326499939,12.0,0.9316435185185185,0.12,7.8,163,383873523543,100,262.56828474998474,12.0,0.9741358024691357,0.12,11.4,164,590426276866,100,194.21453022956848,12.0,0.9530169753086417,0.12,8.0,165,295283249794,100,225.26059198379517,12.4,0.985270061728395,0.124,7.6,166,313950431318,100,124.86224842071533,12.2,0.9681327160493827,0.122,6.4,167,515929834886,100,189.4650366306305,12.2,0.9553317901234567,0.122,7.6,168,504589765151,100,225.51081562042236,11.8,0.9503395061728394,0.118,11.4,169,465610347917,100,244.82864904403687,2094.951390028,263.6963241100311
19,64,6.4,5,1,10,12,12,13,9,12,9,11,9,13,11,14,10,11,0.17639999999999997,0.9475602219833119,15.574686274363584,9,11,10,14,0,0,14.26,18.080000000000002,0.957875514403292,0.1808,1.3146862743635839,0.44000000000000017,0.010315292419980098,0.004400000000000004,10,17.4,0.9375154320987653,0.174,14.2,170,238657604458,100,436.89931631088257,17.8,0.969673353909465,0.178,15.0,171,232007654419,100,382.44814252853394,18.0,0.9718467078189299,0.18,15.4,172,391329423632,100,325.68688440322876,17.6,0.9631687242798355,0.176,12.6,173,383873523543,100,375.0626742839813,18.2,0.9541923868312756,0.182,16.6,174,590426276866,100,368.5719895362854,18.8,0.9664891975308643,0.188,12.4,175,295283249794,100,311.6876287460327,17.8,0.9456918724279836,0.178,14.6,176,313950431318,100,401.3374922275543,18.2,0.9605452674897119,0.182,15.4,177,515929834886,100,350.65904903411865,18.2,0.951275720164609,0.182,13.0,178,504589765151,100,386.9055323600769,18.8,0.9583564814814814,0.188,13.4,179,465610347917,100,306.62255692481995,3645.8812663555145,436.9063894748688
20,109,10.9,5,1,10,11,9,12,9,12,9,12,10,11,10,14,10,13,0.17420667409058083,0.9492569875761923,15.342657695918192,9,10,0,0,0,0,13.459999999999997,17.720000000000002,0.9629846643518519,0.17719999999999997,1.8826576959181938,0.2993325909419154,0.013727676775659618,0.0029933259094191557,10,17.6,0.9709982638888888,0.176,12.2,180,238657604458,100,289.7503457069397,17.4,0.958382523148148,0.174,14.6,181,232007654419,100,316.2675747871399,17.4,0.9422974537037038,0.174,15.2,182,391329423632,100,352.20627903938293,17.6,0.9638252314814815,0.176,12.6,183,383873523543,100,330.21934628486633,17.8,0.9692100694444443,0.178,13.6,184,590426276866,100,255.62571120262146,17.8,0.9627604166666666,0.178,11.2,185,295283249794,100,321.4570598602295,17.4,0.9353240740740738,0.174,14.0,186,313950431318,100,398.0352976322174,17.8,0.9741811342592591,0.178,12.4,187,515929834886,100,260.64787006378174,18.4,0.9827343749999999,0.184,17.6,188,504589765151,100,200.47436237335205,18.0,0.9701331018518518,0.18,11.2,189,465610347917,100,305.7624876499176,3030.4463346004486,398.48090648651123
21,32,3.2,5,1,9,13,9,12,11,14,12,14,11,13,11,14,9,12,0.15249634309426335,0.9550584292797301,11.287311061822926,10,14,0,0,0,0,10.08,15.66,0.9642792245370371,0.1566,1.2073110618229255,0.4103656905736637,0.00922079525730698,0.004103656905736642,10,15.4,0.9564178240740742,0.154,9.6,190,238657604458,100,396.97698187828064,15.0,0.9601157407407408,0.15,8.6,191,232007654419,100,394.9363822937012,15.2,0.9689988425925925,0.152,9.0,192,391329423632,100,356.22293853759766,15.4,0.958755787037037,0.154,11.4,193,383873523543,100,376.9532346725464,15.8,0.9793084490740741,0.158,11.0,194,590426276866,100,281.3596565723419,16.0,0.964224537037037,0.16,12.2,195,295283249794,100,364.7436292171478,15.4,0.972008101851852,0.154,9.4,196,313950431318,100,317.5448033809662,16.2,0.9772395833333334,0.162,8.4,197,515929834886,100,266.2220811843872,16.0,0.9542766203703704,0.16,10.8,198,504589765151,100,443.4643840789795,16.2,0.9514467592592591,0.162,10.4,199,465610347917,100,407.18242049217224,3605.6065123081207,443.88283371925354
