,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,199,19.9,5,0,9,11,10,12,10,14,12,13,11,12,9,11,0.20045080666151704,0.9391729217657174,16.916159331941394,12,13,9,13,11,14,0,0,15.460000000000003,20.199999999999996,0.9460390946502055,0.202,1.4561593319413917,0.15491933384829612,0.006866172884488108,0.0015491933384829575,10,20.4,0.9411599794238682,0.204,15.4,100.0,351760113850.0,100.0,283.70239663124084,20.2,0.9408307613168722,0.202,18.0,101.0,800139113292.0,100.0,282.9058201313019,20.4,0.9510802469135802,0.204,14.4,102.0,174096585781.0,100.0,258.958500623703,20.2,0.9466229423868311,0.202,14.4,103.0,865262255400.0,100.0,256.81585121154785,20.0,0.9513966049382715,0.2,16.0,104.0,512313529334.0,100.0,255.3156008720398,20.0,0.9455298353909465,0.2,18.0,105.0,763779728075.0,100.0,285.27042984962463,20.2,0.9624948559670781,0.202,16.0,106.0,863335377906.0,100.0,238.03314185142517,20.4,0.9405272633744853,0.204,14.2,107.0,266603316936.0,100.0,289.5717980861664,20.2,0.9399048353909465,0.202,14.4,108.0,724596727429.0,100.0,300.2064712047577,20.0,0.9408436213991769,0.2,13.8,109.0,726554289143.0,100.0,300.60220170021057,2751.382212162018,300.6870732307434
11,17,1.7,5,0,10,12,10,11,11,13,11,13,0,0,0,0,0.03182020410288674,0.9213692199598655,3.3501685233707157,0,0,0,0,0,0,0,0,2.46,3.28,0.9381215277777777,0.03280000000000001,0.8901685233707155,0.09797958971132699,0.016752307817912142,0.000979795897113272,10,3.4,0.9373263888888888,0.034,2.2,110.0,351760113850.0,100.0,215.6242253780365,3.4,0.9284722222222221,0.034,1.4,111.0,800139113292.0,100.0,238.1121654510498,3.2,0.9129513888888887,0.032,1.8,112.0,174096585781.0,100.0,242.7924633026123,3.2,0.9470833333333333,0.032,2.2,113.0,865262255400.0,100.0,205.68785309791565,3.2,0.9409722222222222,0.032,1.0,114.0,512313529334.0,100.0,208.98796463012695,3.2,0.9549305555555554,0.032,3.6,115.0,763779728075.0,100.0,177.1259241104126,3.2,0.9699305555555554,0.032,3.4,116.0,863335377906.0,100.0,148.856036901474,3.4,0.9464236111111108,0.034,3.6,117.0,266603316936.0,100.0,169.5968701839447,3.4,0.9152777777777776,0.034,2.2,118.0,724596727429.0,100.0,235.82765173912048,3.2,0.927847222222222,0.032,3.2,119.0,726554289143.0,100.0,232.58657002449036,2075.1977248191833,242.91478180885315
12,85,8.5,5,1,9,11,10,13,10,13,12,14,9,11,10,12,0.15719999999999998,0.95583980464958,12.93566462856512,9,11,11,13,0,0,0,0,11.6,15.84,0.9624710648148147,0.15839999999999999,1.3356646285651201,0.11999999999999994,0.006631260165234791,0.001200000000000001,10,16.0,0.9600173611111109,0.16,13.0,120.0,351760113850.0,100.0,278.1553256511688,15.8,0.9600636574074073,0.158,10.4,121.0,800139113292.0,100.0,273.0269787311554,15.8,0.9676157407407406,0.158,12.4,122.0,174096585781.0,100.0,249.56910705566406,15.8,0.960185185185185,0.158,10.8,123.0,865262255400.0,100.0,280.4967415332794,15.6,0.9467997685185184,0.156,11.2,124.0,512313529334.0,100.0,312.4056706428528,15.8,0.9651215277777777,0.158,11.4,125.0,763779728075.0,100.0,252.7693703174591,15.8,0.9730439814814814,0.158,10.2,126.0,863335377906.0,100.0,219.20620465278625,16.0,0.9599884259259258,0.16,14.6,127.0,266603316936.0,100.0,277.3235499858856,15.8,0.9650347222222222,0.158,11.8,128.0,724596727429.0,100.0,268.5941116809845,16.0,0.9668402777777778,0.16,10.2,129.0,726554289143.0,100.0,243.82081055641174,2655.3678708076477,312.5761811733246
13,85,8.5,5,1,11,13,10,13,11,12,9,11,11,13,9,12,0.1202111456180002,0.9344973237102137,10.149285499785481,9,10,0,0,0,0,0,0,8.96,12.2,0.9480515873015873,0.12200000000000003,1.1892854997854803,0.17888543819998315,0.013554263591373676,0.0017888543819998333,10,12.0,0.9329629629629628,0.12,11.6,130.0,351760113850.0,100.0,285.48089814186096,12.0,0.9386243386243386,0.12,8.4,131.0,800139113292.0,100.0,300.4900634288788,12.6,0.9695568783068783,0.126,10.2,132.0,174096585781.0,100.0,223.1821722984314,12.2,0.9537301587301588,0.122,8.2,133.0,865262255400.0,100.0,266.5546929836273,12.2,0.9304761904761903,0.122,7.0,134.0,512313529334.0,100.0,303.34048795700073,12.2,0.9358664021164022,0.122,8.4,135.0,763779728075.0,100.0,275.54317355155945,12.0,0.9498148148148146,0.12,8.8,136.0,863335377906.0,100.0,278.86222290992737,12.2,0.959563492063492,0.122,9.2,137.0,266603316936.0,100.0,228.76974844932556,12.2,0.9419708994708993,0.122,8.4,138.0,724596727429.0,100.0,271.5823621749878,12.4,0.9679497354497354,0.124,9.4,139.0,726554289143.0,100.0,207.66806483268738,2641.4738867282867,303.46563935279846
14,81,8.1,5,1,9,10,9,12,9,10,11,13,11,14,11,14,0.17974423588078006,0.9531824817184267,15.287434208703791,9,12,10,13,11,13,0,0,14.1,18.299999999999997,0.9609336419753085,0.183,1.187434208703792,0.32557641192199405,0.007751160256881788,0.0032557641192199438,10,19.0,0.9699022633744856,0.19,13.0,140.0,351760113850.0,100.0,275.37332105636597,18.4,0.9518467078189299,0.184,15.2,141.0,800139113292.0,100.0,319.6965355873108,18.4,0.9606841563786007,0.184,13.4,142.0,174096585781.0,100.0,310.45193099975586,18.0,0.9618981481481481,0.18,14.4,143.0,865262255400.0,100.0,319.5700707435608,18.2,0.9593364197530865,0.182,12.0,144.0,512313529334.0,100.0,294.20420265197754,17.8,0.944017489711934,0.178,14.4,145.0,763779728075.0,100.0,346.1000270843506,18.0,0.9613991769547324,0.18,16.6,146.0,863335377906.0,100.0,268.6536400318146,18.4,0.9667746913580247,0.184,14.0,147.0,266603316936.0,100.0,284.8390967845917,18.2,0.9619238683127571,0.182,13.6,148.0,724596727429.0,100.0,298.1350476741791,18.6,0.9715534979423867,0.186,14.4,149.0,726554289143.0,100.0,249.34574484825134,2966.369617462158,346.23532342910767
15,195,19.5,5,1,11,14,11,14,10,13,9,13,9,11,12,14,0.20965835921350012,0.9471985532293262,17.35184904764677,9,10,11,14,0,0,0,0,16.08,21.1,0.9514528356481481,0.211,1.2718490476467712,0.1341640786499869,0.004254282418821834,0.001341640786499875,10,21.4,0.9567274305555555,0.214,16.2,150.0,351760113850.0,100.0,251.811692237854,21.2,0.9586284722222221,0.212,17.4,151.0,800139113292.0,100.0,264.9000389575958,21.0,0.9477806712962962,0.21,17.2,152.0,174096585781.0,100.0,322.2957572937012,21.2,0.9529108796296296,0.212,15.8,153.0,865262255400.0,100.0,284.78527665138245,21.0,0.9519155092592592,0.21,17.4,154.0,512313529334.0,100.0,292.7938268184662,21.0,0.9501359953703703,0.21,17.2,155.0,763779728075.0,100.0,301.820440530777,21.0,0.9527054398148147,0.21,16.6,156.0,863335377906.0,100.0,291.13067173957825,21.2,0.9515190972222223,0.212,15.0,157.0,266603316936.0,100.0,293.80906200408936,21.0,0.9425462962962963,0.21,14.0,158.0,724596727429.0,100.0,330.93749475479126,21.0,0.9496585648148148,0.21,14.0,159.0,726554289143.0,100.0,305.8325161933899,2940.1167771816254,331.0850660800934
16,193,19.3,5,1,9,10,11,14,9,10,9,12,11,13,11,14,0.18987335008385783,0.9428433754218484,16.69873747719324,10,12,12,14,12,14,0,0,14.639999999999997,19.12,0.9502016460905349,0.19119999999999998,2.0587374771932434,0.13266499161421552,0.007358270668686588,0.001326649916142161,10,19.2,0.9330092592592591,0.192,14.2,160.0,351760113850.0,100.0,337.48782229423523,19.0,0.9456121399176953,0.19,14.2,161.0,800139113292.0,100.0,320.1425943374634,19.2,0.9522788065843621,0.192,14.6,162.0,174096585781.0,100.0,264.7484464645386,19.2,0.9565895061728393,0.192,11.4,163.0,865262255400.0,100.0,269.41826152801514,19.0,0.9552932098765431,0.19,17.4,164.0,512313529334.0,100.0,265.5729115009308,19.2,0.9561779835390946,0.192,18.0,165.0,763779728075.0,100.0,264.51347970962524,19.0,0.9563014403292178,0.19,15.2,166.0,863335377906.0,100.0,271.3435847759247,19.0,0.9418312757201645,0.19,15.2,167.0,266603316936.0,100.0,317.41449427604675,19.4,0.952988683127572,0.194,15.0,168.0,724596727429.0,100.0,261.7749605178833,19.0,0.9519341563786008,0.19,11.2,169.0,726554289143.0,100.0,294.2618453502655,2866.6784007549286,337.49786949157715
17,81,8.1,5,1,9,12,9,12,12,14,12,14,11,14,11,12,0.17185644042258372,0.9584316940241735,14.904278450342328,9,13,12,14,0,0,0,0,13.64,17.36,0.9647711226851851,0.17359999999999998,1.2642784503423283,0.17435595774162732,0.006339428661011553,0.0017435595774162652,10,17.6,0.9659809027777777,0.176,13.0,170.0,351760113850.0,100.0,231.46488761901855,17.4,0.9674710648148148,0.174,15.6,171.0,800139113292.0,100.0,242.53844547271729,17.2,0.96171875,0.172,14.0,172.0,174096585781.0,100.0,246.99228358268738,17.4,0.964861111111111,0.174,15.6,173.0,865262255400.0,100.0,241.96433806419373,17.4,0.970162037037037,0.174,12.8,174.0,512313529334.0,100.0,204.39120054244995,17.2,0.9522482638888887,0.172,12.8,175.0,763779728075.0,100.0,284.766273021698,17.0,0.961730324074074,0.17,12.2,176.0,863335377906.0,100.0,258.2522578239441,17.4,0.9577083333333334,0.174,14.2,177.0,266603316936.0,100.0,240.2969262599945,17.6,0.9711631944444443,0.176,11.8,178.0,724596727429.0,100.0,230.6771903038025,17.4,0.9746672453703702,0.174,14.4,179.0,726554289143.0,100.0,215.58589887619019,2396.929701566696,284.89745926856995
18,184,18.4,5,1,10,14,12,13,9,13,9,11,11,14,0,0,0.13912296703857313,0.952388020262309,12.662628548566856,0,0,0,0,0,0,0,0,11.52,14.02,0.9586722222222221,0.14020000000000002,1.1426285485668561,0.10770329614268971,0.0062842019599131955,0.0010770329614268926,10,14.0,0.9499490740740738,0.14,10.2,180.0,351760113850.0,100.0,223.87253308296204,14.2,0.9710972222222221,0.142,12.8,181.0,800139113292.0,100.0,158.2365472316742,14.0,0.9508425925925925,0.14,10.8,182.0,174096585781.0,100.0,205.33880376815796,13.8,0.9560046296296296,0.138,13.6,183.0,865262255400.0,100.0,191.56815910339355,14.0,0.9640787037037036,0.14,11.0,184.0,512313529334.0,100.0,194.5533947944641,14.2,0.9574398148148149,0.142,11.4,185.0,763779728075.0,100.0,186.38576912879944,14.0,0.9636203703703703,0.14,11.6,186.0,863335377906.0,100.0,182.37769722938538,14.0,0.9584722222222222,0.14,11.8,187.0,266603316936.0,100.0,193.29524087905884,14.0,0.953222222222222,0.14,12.4,188.0,724596727429.0,100.0,193.55476307868958,14.0,0.9619953703703702,0.14,9.6,189.0,726554289143.0,100.0,201.0768551826477,1930.2597634792328,224.06062388420105
19,139,13.9,5,1,12,14,12,14,9,12,9,10,11,13,11,14,0.17421114561800016,0.9613528411917984,13.417654100294754,11,14,10,12,0,0,0,0,12.139999999999999,17.6,0.9673906249999998,0.176,1.2776541002947548,0.17888543819998373,0.006037783808201406,0.0017888543819998333,10,18.0,0.9737847222222222,0.18,12.4,190.0,351760113850.0,100.0,187.23798394203186,17.4,0.963292824074074,0.174,9.8,191.0,800139113292.0,100.0,251.18320894241333,17.6,0.975,0.176,13.2,192.0,174096585781.0,100.0,190.75056982040405,17.6,0.9668576388888888,0.176,10.6,193.0,865262255400.0,100.0,215.90811157226562,17.4,0.9582986111111111,0.174,11.6,194.0,512313529334.0,100.0,255.65379285812378,17.8,0.9721412037037036,0.178,13.4,195.0,763779728075.0,100.0,193.69824194908142,17.4,0.9687673611111111,0.174,14.2,196.0,863335377906.0,100.0,243.3047285079956,17.6,0.9684375,0.176,12.4,197.0,266603316936.0,100.0,228.25211381912231,17.6,0.9561574074074073,0.176,11.2,198.0,724596727429.0,100.0,239.41015672683716,17.6,0.9711689814814813,0.176,12.6,199.0,726554289143.0,100.0,220.92542695999146,2226.3243350982666,255.73558115959167
