11 1 9 2 11 0 10 0 12 0 11 0 10 0 12 0 12 0 9 0 23 
11 1 9 2 9 0 10 0 11 0 11 0 10 0 12 0 12 0 11 0 23 
12 1 11 2 9 0 10 0 9 1 11 0 10 0 12 1 12 0 10 0 23 
11 1 9 2 11 0 10 0 9 0 11 0 10 0 12 1 12 0 9 0 22 
11 1 9 2 9 0 10 0 11 0 11 0 10 0 12 0 12 0 11 0 23 
11 1 10 2 9 0 10 0 12 0 11 0 10 2 12 0 12 0 12 1 23 
11 1 11 2 11 0 10 0 9 1 11 1 10 0 12 0 12 1 9 0 24 
12 1 9 2 11 0 10 0 9 1 11 0 10 0 12 1 12 0 10 0 23 
11 1 9 2 11 0 10 0 12 0 11 0 10 0 12 0 12 0 9 0 22 
11 1 10 2 9 0 10 0 12 0 11 0 10 2 12 0 12 0 11 1 23 
12 1 12 2 11 0 10 0 9 1 11 1 10 0 12 1 12 0 10 0 24 
12 1 12 2 11 0 10 0 9 1 11 0 10 0 12 0 12 0 10 0 24 
