11 0 10 0 11 2 9 0 12 0 10 2 11 0 9 1 9 0 11 2 25 
10 0 9 0 9 2 11 0 12 0 10 2 9 0 9 1 9 0 11 2 25 
10 0 9 0 9 2 9 0 10 0 10 0 9 0 10 1 11 0 10 0 25 
11 0 10 0 11 2 9 0 11 0 10 2 11 0 9 1 9 0 11 2 25 
10 0 9 0 9 2 9 0 10 0 10 0 9 0 10 1 11 0 10 0 25 
11 0 10 0 9 2 9 0 10 0 10 0 11 0 9 1 10 0 11 2 25 
11 0 10 0 9 2 11 0 12 0 10 2 9 0 9 1 9 0 11 2 25 
10 0 10 0 10 2 11 0 12 0 10 1 9 0 10 1 9 0 10 1 25 
10 0 10 0 10 2 11 0 12 0 10 1 9 0 10 1 9 0 10 1 25 
11 0 9 0 10 2 10 0 11 0 10 0 9 0 10 1 9 0 11 2 25 
11 0 9 0 9 2 11 0 12 0 10 2 9 0 9 1 9 0 11 2 25 
11 0 10 0 11 2 9 0 12 0 10 2 10 0 9 1 9 0 11 2 25 
