,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,129,12.9,5,0,10,14,10,11,12,14,9,10,10,12,12,14,12,14,12,14,0.29874827202699955,0.9415026632149588,13.208545348932722,0,0,0,0,11.8,15.48,0.9615694444444444,0.3096,0.7042726744663607,0.27129319932501134,0.01003339061474279,0.00542586398650022,5,15.4,0.9624652777777776,0.308,12.8,0,920547524585,50,150.5716474056244,15.2,0.9465364583333333,0.304,10.6,1,700548276803,50,170.79517316818237,15.8,0.9629166666666666,0.316,11.8,2,660809573894,50,141.28067922592163,15.8,0.9777864583333332,0.316,12.0,3,508318502630,50,130.25975441932678,15.2,0.958142361111111,0.304,11.8,4,233269661366,50,158.77421355247498,751.6814677715302,171.3369402885437
1,50,5.0,5,0,9,10,12,14,12,14,9,13,10,12,10,11,12,13,12,14,0.22096163282309386,0.9243450333077067,9.295272476661832,0,0,0,0,8.239999999999998,11.44,0.9557239583333332,0.22880000000000003,0.5276362383309166,0.19595917942265442,0.01568946251281326,0.003919183588453088,5,11.2,0.9404513888888888,0.224,7.8,5,920547524585,50,227.01637959480286,11.6,0.9509114583333331,0.232,7.8,6,700548276803,50,196.2220494747162,11.6,0.9423263888888888,0.232,8.0,7,660809573894,50,190.12387323379517,11.2,0.9616406249999998,0.224,9.2,8,508318502630,50,187.22991132736206,11.6,0.9832899305555555,0.232,8.4,9,233269661366,50,149.25260710716248,949.8448207378387,227.1776683330536
2,104,10.4,5,0,12,14,9,10,10,12,9,10,12,13,11,14,12,13,10,12,0.22674827202699957,0.9162813791559982,11.286144769664846,0,0,0,0,9.2,11.88,0.9445810185185184,0.23759999999999998,1.0430723848324235,0.2712931993250105,0.014149819681260086,0.005425863986500208,5,11.6,0.9293981481481479,0.232,8.4,10,920547524585,50,199.05044031143188,11.6,0.937673611111111,0.232,9.2,11,700548276803,50,194.83792972564697,12.2,0.9646238425925926,0.244,8.4,12,660809573894,50,151.8170735836029,11.8,0.932974537037037,0.236,11.2,13,508318502630,50,191.24423694610596,12.2,0.9582349537037036,0.244,8.8,14,233269661366,50,148.05841946601868,885.0081000328064,199.06141686439514
3,62,6.2,5,0,12,13,9,13,11,14,11,14,11,13,11,12,12,14,10,12,0.3008445824720007,0.9307404090353506,14.242498780487516,9,10,0,0,11.680000000000001,15.4,0.9477381687242797,0.308,1.2812493902437574,0.17888543819998334,0.008498879844464543,0.0035777087639996667,5,15.6,0.9461342592592593,0.312,11.0,15,920547524585,50,204.0216600894928,15.4,0.9483487654320988,0.308,12.8,16,700548276803,50,211.9276978969574,15.2,0.9332098765432097,0.304,10.4,17,660809573894,50,237.5446434020996,15.6,0.9591512345679012,0.312,10.6,18,508318502630,50,196.18727493286133,15.2,0.9518467078189299,0.304,13.6,19,233269661366,50,198.16131353378296,1047.842589855194,237.55501174926758
4,165,16.5,5,0,10,14,10,13,12,13,11,14,10,12,10,14,10,13,11,12,0.4109403557437306,0.9440079983765779,20.97059791889224,0,0,0,0,17.04,20.8,0.9567841435185185,0.41600000000000004,1.9652989594461199,0.12649110640673472,0.0063880725709702674,0.0025298221281347057,5,20.6,0.9566898148148149,0.412,19.8,20,920547524585,50,156.15222120285034,21.0,0.9686950231481481,0.42,15.2,21,700548276803,50,138.21096229553223,20.8,0.9496354166666665,0.416,16.0,22,660809573894,50,169.67416548728943,20.8,0.9547337962962963,0.416,15.2,23,508318502630,50,160.01646280288696,20.8,0.9541666666666666,0.416,19.0,24,233269661366,50,152.7315993309021,776.7854111194611,169.97100234031677
5,161,16.1,5,0,12,14,9,11,11,13,11,12,11,14,10,11,9,11,9,10,0.3344808164115469,0.952285435538469,14.68491308638978,11,14,0,0,12.24,16.919999999999998,0.9602911522633745,0.33840000000000003,1.22245654319489,0.09797958971132678,0.004002858362452719,0.001959591794226544,5,16.8,0.9535905349794237,0.336,14.6,25,920547524585,50,179.3865795135498,16.8,0.9613734567901234,0.336,11.4,26,700548276803,50,166.6320161819458,17.0,0.9600617283950617,0.34,12.0,27,660809573894,50,173.2454285621643,17.0,0.9661213991769547,0.34,11.2,28,508318502630,50,161.98784255981445,17.0,0.9603086419753085,0.34,12.0,29,233269661366,50,171.01967597007751,852.2715427875519,179.39159631729126
6,23,2.3,5,0,9,11,10,14,10,13,10,14,10,14,12,14,11,12,10,11,0.2616808164115469,0.93749287862953,13.556188314144485,11,14,0,0,10.2,13.280000000000001,0.9516157407407405,0.2656,1.678094157072243,0.09797958971132764,0.0070614310556052756,0.001959591794226544,5,13.4,0.9581455761316872,0.268,7.6,30,920547524585,50,252.66752362251282,13.4,0.958886316872428,0.268,10.6,31,700548276803,50,227.269597530365,13.2,0.9522762345679011,0.264,12.8,32,660809573894,50,242.6485149860382,13.2,0.9493261316872427,0.264,10.4,33,508318502630,50,258.85708808898926,13.2,0.9394444444444443,0.264,9.6,34,233269661366,50,281.12919211387634,1262.5719163417816,281.4299511909485
7,120,12.0,5,0,10,12,10,13,11,14,10,14,11,13,10,12,11,13,11,13,0.44562669636232344,0.9457127069009758,20.58467132820899,12,14,11,13,17.200000000000003,22.880000000000003,0.9662203703703703,0.45760000000000006,1.6923356641044944,0.2993325909419143,0.010253831734697303,0.005986651818838311,5,23.4,0.9851643518518518,0.468,16.8,35,920547524585,50,137.5736219882965,22.8,0.9687893518518518,0.456,16.2,36,700548276803,50,173.31502199172974,22.6,0.9609305555555554,0.452,15.2,37,660809573894,50,192.96583557128906,22.6,0.9586805555555553,0.452,17.6,38,508318502630,50,200.47536420822144,23.0,0.9575370370370369,0.46,20.2,39,233269661366,50,191.02913451194763,895.3589782714844,200.48385763168335
8,65,6.5,5,0,12,13,12,14,12,13,9,10,9,12,11,14,12,13,12,13,0.24,0.9215904114137502,9.330299107066223,11,13,0,0,8.16,12.320000000000002,0.9355185185185183,0.2464,0.5851495535331114,0.16000000000000023,0.006964053552384032,0.0032000000000000028,5,12.6,0.944537037037037,0.252,8.0,40,920547524585,50,192.30600690841675,12.4,0.9252829218106994,0.248,8.2,41,700548276803,50,222.21900916099548,12.2,0.9415534979423867,0.244,8.0,42,660809573894,50,209.4863874912262,12.2,0.9351543209876542,0.244,9.2,43,508318502630,50,201.32763051986694,12.2,0.9310648148148147,0.244,7.4,44,233269661366,50,214.3005232810974,1039.6395573616028,222.5093228816986
9,112,11.2,5,0,11,12,9,11,12,14,9,10,9,12,12,13,11,14,10,11,0.3708133481811617,0.9490444981998107,16.465536520214002,11,14,9,12,13.320000000000002,18.84,0.9598259259259259,0.37679999999999997,1.5727682601069999,0.14966629547095714,0.005390713863057569,0.0029933259094191557,5,19.0,0.9693888888888889,0.38,14.4,45,920547524585,50,158.42752885818481,19.0,0.9612916666666665,0.38,10.8,46,700548276803,50,167.2046082019806,18.8,0.9573935185185185,0.376,15.4,47,660809573894,50,185.62935948371887,18.6,0.9534259259259258,0.372,12.6,48,508318502630,50,207.7313244342804,18.8,0.9576296296296295,0.376,13.4,49,233269661366,50,185.9718677997589,904.9646887779236,207.7422616481781
10,83,8.3,5,0,12,14,9,11,12,14,10,14,12,14,9,10,10,13,0,0,0.2658704769682475,0.9377743811556299,10.687921561087425,0,0,0,0,10.280000000000001,13.76,0.9474616402116401,0.2752,0.20396078054371142,0.233238075793812,0.004843629528005119,0.004664761515876244,5,13.8,0.9451917989417989,0.276,10.6,50,920547524585,50,191.46047854423523,14.0,0.9470171957671957,0.28,10.0,51,700548276803,50,185.23821234703064,14.0,0.9562698412698413,0.28,10.4,52,660809573894,50,171.7874093055725,13.4,0.9472255291005289,0.268,10.2,53,508318502630,50,194.74923634529114,13.6,0.941603835978836,0.272,10.2,54,233269661366,50,193.41088581085205,936.6462223529816,195.05595207214355
11,125,12.5,5,0,11,13,11,13,10,14,12,14,9,10,11,14,11,14,12,14,0.39304244923464077,0.9393431930310513,16.436724834839357,10,12,0,0,14.24,20.240000000000002,0.9659963991769546,0.4048,1.0983624174196782,0.29393876913398165,0.013326603072951658,0.005878775382679611,5,20.0,0.9638400205761316,0.4,13.4,55,920547524585,50,189.53517723083496,20.2,0.9687397119341564,0.404,14.0,56,700548276803,50,167.53667521476746,20.2,0.9645113168724279,0.404,15.4,57,660809573894,50,180.80235958099365,20.0,0.9455504115226336,0.4,15.6,58,508318502630,50,208.59985852241516,20.8,0.9873405349794238,0.416,12.8,59,233269661366,50,139.83620023727417,886.3102707862854,208.612309217453
