,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
11,24,2.4,5,0,12,14,9,13,10,14,10,12,11,14,11,13,10,13,0,0,0.21418680067086274,0.9423516027548853,9.410299107066221,0,0,0,0,8.239999999999998,11.24,0.961491402116402,0.22480000000000003,0.5851495535331115,0.26532998322843176,0.0095698996807584,0.005306599664568645,5,11.2,0.9710515873015872,0.224,8.4,55.0,986762518570.0,50.0,183.27045607566833,11.4,0.9743320105820106,0.228,8.0,56.0,952039434492.0,50.0,170.24411749839783,10.8,0.954646164021164,0.216,7.4,57.0,345664075654.0,50.0,209.59806418418884,11.6,0.9578240740740739,0.232,8.2,58.0,460462409076.0,50.0,189.44703888893127,11.2,0.9496031746031744,0.224,9.2,59.0,732505190116.0,50.0,199.1432933807373,951.7029700279236,209.74980330467224
12,150,15.0,5,1,11,13,12,14,11,14,9,12,9,13,9,11,11,14,12,14,0.44344244923464077,0.9549429835064113,20.276177723342858,12,14,0,0,16.72,22.759999999999998,0.9671455761316873,0.45520000000000005,1.7780888616714303,0.29393876913398165,0.006101296312638018,0.005878775382679633,5,23.0,0.9698148148148148,0.46,16.4,60.0,986762518570.0,50.0,132.4424901008606,23.0,0.9762191358024691,0.46,14.4,61.0,952039434492.0,50.0,127.40637707710266,22.2,0.9574511316872426,0.444,17.6,62.0,345664075654.0,50.0,167.06322765350342,22.8,0.9655761316872427,0.456,15.6,63.0,460462409076.0,50.0,141.21116399765015,22.8,0.9666666666666666,0.456,19.6,64.0,732505190116.0,50.0,142.38788270950317,710.51114153862,167.31090807914734
13,122,12.2,5,1,10,11,12,14,9,11,12,13,12,14,0,0,0,0,0,0,0.14959999999999998,0.930690888417094,8.017400244344593,0,0,0,0,5.4799999999999995,7.639999999999999,0.9591611111111108,0.1528,1.2687001221722967,0.08000000000000007,0.014235111347008392,0.0016000000000000014,5,7.6,0.9595833333333331,0.152,6.2,65.0,986762518570.0,50.0,101.53824806213379,7.6,0.966833333333333,0.152,4.0,66.0,952039434492.0,50.0,99.34950613975525,7.6,0.965111111111111,0.152,7.4,67.0,345664075654.0,50.0,109.62320828437805,7.6,0.9318888888888888,0.152,4.2,68.0,460462409076.0,50.0,113.57861137390137,7.8,0.9723888888888886,0.156,5.6,69.0,732505190116.0,50.0,90.19025707244873,514.2798309326172,113.59172630310059
14,152,15.2,5,1,10,12,12,14,10,13,9,12,9,10,10,13,12,14,11,13,0.34587047696824746,0.9545371540205547,16.179217258111986,0,0,0,0,13.879999999999999,17.759999999999998,0.9638124999999998,0.35519999999999996,1.1496086290559933,0.23323807579381228,0.00463767298972256,0.004664761515876244,5,18.0,0.9655208333333332,0.36,12.2,70.0,986762518570.0,50.0,133.8578019142151,17.4,0.9558854166666666,0.348,14.6,71.0,952039434492.0,50.0,163.01608562469482,17.6,0.9633969907407407,0.352,14.8,72.0,345664075654.0,50.0,145.32041215896606,17.8,0.9639988425925925,0.356,12.8,73.0,460462409076.0,50.0,144.07433891296387,18.0,0.9702604166666666,0.36,15.0,74.0,732505190116.0,50.0,132.2138328552246,718.4824714660645,163.182781457901
15,21,2.1,5,1,12,13,12,14,9,12,10,14,10,13,11,13,10,13,0,0,0.17839999999999998,0.9568091384070143,7.231083505599865,0,0,0,0,5.8,9.559999999999999,0.963739417989418,0.19119999999999998,0.7155417527999326,0.3200000000000004,0.0034651397912018565,0.0064000000000000055,5,10.0,0.9620502645502643,0.2,5.0,75.0,986762518570.0,50.0,177.5056209564209,9.6,0.9690839947089946,0.192,6.2,76.0,952039434492.0,50.0,173.64321327209473,9.2,0.9585780423280424,0.184,7.0,77.0,345664075654.0,50.0,176.94629740715027,9.8,0.9651421957671956,0.196,5.4,78.0,460462409076.0,50.0,188.62821888923645,9.2,0.9638425925925925,0.184,5.4,79.0,732505190116.0,50.0,189.25336122512817,905.9767117500305,189.5279564857483
16,94,9.4,5,1,12,14,12,14,12,14,10,12,10,13,12,13,11,13,12,13,0.26068629150101524,0.9352496700151519,15.350154001671815,0,0,0,0,10.48,13.6,0.9581944444444443,0.272,2.4350770008359075,0.2828427124746193,0.011472387214646195,0.005656854249492385,5,13.8,0.9598148148148147,0.276,13.0,40.0,986762518570.0,50.0,123.62464785575867,13.2,0.9544618055555555,0.264,9.2,41.0,952039434492.0,50.0,138.99831986427307,13.6,0.9629224537037036,0.272,9.4,42.0,345664075654.0,50.0,119.97117209434509,14.0,0.9744328703703702,0.28,7.2,43.0,460462409076.0,50.0,112.39885807037354,13.4,0.9393402777777776,0.268,13.6,44.0,732505190116.0,50.0,159.5017945766449,654.4947924613953,0.0018079280853271484
17,143,14.3,5,1,11,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,0.46484458247200067,0.9554546810360448,21.910657574905557,12,14,0,0,17.119999999999997,23.6,0.9710205761316871,0.472,2.3953287874527787,0.17888543819998415,0.007782947547821141,0.003577708763999642,5,23.8,0.9751774691358024,0.476,20.4,15.0,986762518570.0,50.0,120.42716264724731,23.8,0.972767489711934,0.476,17.0,16.0,952039434492.0,50.0,131.96392679214478,23.6,0.9807458847736625,0.472,13.4,17.0,345664075654.0,50.0,120.54300141334534,23.4,0.957469135802469,0.468,16.0,18.0,460462409076.0,50.0,162.6130838394165,23.4,0.9689429012345678,0.468,18.8,19.0,732505190116.0,50.0,139.03521728515625,674.5823919773102,0.0014736652374267578
18,143,14.3,5,1,11,14,10,14,10,12,12,14,10,12,10,13,10,11,10,12,0.4834704769682475,0.96021367636258,21.469455396601838,11,14,11,14,18.44,24.640000000000004,0.9717712962962963,0.4928,1.514727698300919,0.23323807579381264,0.005778809966858123,0.004664761515876244,5,24.4,0.9687268518518518,0.488,18.8,80.0,986762518570.0,50.0,152.45610165596008,25.0,0.9736944444444443,0.5,16.6,81.0,952039434492.0,50.0,130.92181205749512,24.8,0.9764699074074074,0.496,17.0,82.0,345664075654.0,50.0,129.98517966270447,24.6,0.9779050925925926,0.492,20.8,83.0,460462409076.0,50.0,137.22202515602112,24.4,0.9620601851851852,0.488,19.0,84.0,732505190116.0,50.0,169.8862452507019,720.4713637828827,169.9063858985901
19,172,17.2,5,1,11,14,10,11,12,13,9,12,10,12,11,13,0,0,0,0,0.236,0.9240408297527549,10.45434852992227,0,0,0,0,8.440000000000001,11.959999999999999,0.9509475308641975,0.2392,1.007174264961134,0.07999999999999971,0.013453350555721293,0.0016000000000000014,5,12.0,0.9597608024691358,0.24,9.0,85.0,986762518570.0,50.0,111.3465371131897,11.8,0.9304475308641974,0.236,6.8,86.0,952039434492.0,50.0,137.26422882080078,12.0,0.9650077160493827,0.24,8.0,87.0,345664075654.0,50.0,112.76046419143677,12.0,0.9395987654320987,0.24,9.8,88.0,460462409076.0,50.0,128.20658469200134,12.0,0.9599228395061727,0.24,8.6,89.0,732505190116.0,50.0,116.15902018547058,605.7368350028992,137.52300882339478
20,172,17.2,5,1,12,14,9,11,12,14,10,13,11,14,9,13,11,13,11,13,0.4,0.9528907994276677,16.193142632965298,0,0,0,0,13.279999999999998,20.0,0.9631626157407407,0.4,1.4565713164826497,0.0,0.005135908156536489,0.0,5,20.0,0.9542708333333333,0.4,10.8,90.0,986762518570.0,50.0,148.53588104248047,20.0,0.9699768518518518,0.4,12.8,91.0,952039434492.0,50.0,132.91065669059753,20.0,0.965587384259259,0.4,15.2,92.0,345664075654.0,50.0,140.39063262939453,20.0,0.9625144675925925,0.4,13.8,93.0,460462409076.0,50.0,146.53693771362305,20.0,0.9634635416666666,0.4,13.8,94.0,732505190116.0,50.0,147.34371900558472,715.7178270816803,148.54254794120789
21,143,14.3,5,1,10,14,11,14,10,12,12,14,9,12,10,14,10,12,11,14,0.48496163282309385,0.9711026096801275,21.917830616532438,12,14,0,0,18.6,24.639999999999997,0.9729248971193416,0.4928,1.6589153082662182,0.1959591794226553,0.0009111437196070433,0.003919183588453088,5,24.8,0.9724254115226336,0.496,20.2,95.0,986762518570.0,50.0,131.3184051513672,24.8,0.9746244855967077,0.496,16.2,96.0,952039434492.0,50.0,133.77572321891785,24.4,0.972772633744856,0.488,18.6,97.0,345664075654.0,50.0,134.10929036140442,24.8,0.9728703703703704,0.496,17.4,98.0,460462409076.0,50.0,137.36019706726074,24.4,0.97193158436214,0.488,20.6,99.0,732505190116.0,50.0,134.22314929962158,670.7867650985718,137.52679681777954
22,26,2.6,5,1,9,11,11,12,9,11,9,11,9,12,12,14,9,13,10,14,0.22276221040720687,0.9432458140488797,9.171054535758868,0,0,0,0,8.08,11.88,0.9527291666666666,0.23759999999999998,0.5455272678794343,0.37094473981982806,0.004741676308893438,0.007418894796396561,5,11.6,0.9463252314814814,0.232,8.2,100.0,986762518570.0,50.0,221.72377395629883,11.8,0.9535937499999999,0.236,8.4,101.0,952039434492.0,50.0,192.12332797050476,11.6,0.9482754629629628,0.232,8.4,102.0,345664075654.0,50.0,209.73370933532715,12.6,0.9570572916666665,0.252,7.0,103.0,460462409076.0,50.0,198.8815655708313,11.8,0.9583940972222221,0.236,8.4,104.0,732505190116.0,50.0,197.22479605674744,1019.6871728897095,221.7303283214569
23,172,17.2,5,1,12,14,9,11,12,14,11,12,11,14,9,13,11,14,11,13,0.376,0.9533759704772177,18.506846842734085,0,0,0,0,14.559999999999999,18.96,0.9613153935185185,0.3792,1.973423421367042,0.07999999999999971,0.003969711520650373,0.0016000000000000014,5,19.0,0.9645023148148146,0.38,17.8,105.0,986762518570.0,50.0,134.2959442138672,18.8,0.9605208333333333,0.376,13.2,106.0,952039434492.0,50.0,142.8457431793213,19.0,0.9666811342592592,0.38,13.6,107.0,345664075654.0,50.0,131.13772773742676,19.0,0.9553009259259259,0.38,12.4,108.0,460462409076.0,50.0,145.72641944885254,19.0,0.9595717592592592,0.38,15.8,109.0,732505190116.0,50.0,136.48853254318237,690.4943671226501,145.75662636756897
24,20,2.0,5,2,10,11,12,14,11,13,9,11,12,13,0,0,0,0,0,0,0.06987047696824752,0.893292133339511,4.111686244349691,0,0,0,0,2.48,3.96,0.9259055555555553,0.0792,0.8158431221748457,0.23323807579381206,0.016306711108022197,0.004664761515876244,5,3.6,0.9399444444444442,0.072,3.0,110.0,986762518570.0,50.0,146.80788850784302,3.8,0.9179166666666665,0.076,3.0,111.0,952039434492.0,50.0,167.83837819099426,4.0,0.9146388888888888,0.08,1.4,112.0,345664075654.0,50.0,169.3866903781891,4.2,0.9500555555555554,0.084,3.4,113.0,460462409076.0,50.0,125.87663769721985,4.2,0.906972222222222,0.084,1.6,114.0,732505190116.0,50.0,171.2474501132965,781.1570448875427,171.50279355049133
25,123,12.3,5,2,12,13,12,14,9,13,10,13,12,14,9,12,0,0,0,0,0.2788133481811617,0.9362900172619271,10.896662954709576,0,0,0,0,9.4,14.24,0.9625702160493826,0.2848,0.7483314773547881,0.1496662954709579,0.013140099393727804,0.002993325909419138,5,14.4,0.9822029320987654,0.288,10.0,115.0,986762518570.0,50.0,103.084303855896,14.2,0.9619637345679011,0.284,10.2,116.0,952039434492.0,50.0,128.52925825119019,14.0,0.9475848765432099,0.28,8.6,117.0,345664075654.0,50.0,143.9181547164917,14.4,0.9716126543209876,0.288,8.4,118.0,460462409076.0,50.0,122.31604599952698,14.2,0.9494868827160494,0.284,9.8,119.0,732505190116.0,50.0,128.61128163337708,626.4590444564819,143.94939303398132
26,172,17.2,5,2,9,11,10,11,12,13,10,12,9,10,11,12,11,12,0,0,0.18,0.9396765236182314,8.51072789813801,0,0,0,0,7.4799999999999995,9.0,0.9557182539682538,0.18,0.5153639490690052,0.0,0.008020865175011193,0.0,5,9.0,0.9603571428571428,0.18,7.0,120.0,986762518570.0,50.0,121.23434615135193,9.0,0.9518253968253964,0.18,7.0,121.0,952039434492.0,50.0,124.53338384628296,9.0,0.9635714285714284,0.18,8.4,122.0,345664075654.0,50.0,119.60659694671631,9.0,0.9417658730158729,0.18,7.6,123.0,460462409076.0,50.0,131.64066195487976,9.0,0.9610714285714285,0.18,7.4,124.0,732505190116.0,50.0,112.73710131645203,609.752090215683,131.905424118042
27,26,2.6,5,2,11,13,11,12,9,10,11,12,9,11,9,11,12,14,9,13,0.20754827202699958,0.9197033738787505,9.717141235608363,10,14,0,0,7.2,10.919999999999998,0.9375092592592591,0.2184,1.2585706178041816,0.27129319932501045,0.008902942690254337,0.00542586398650022,5,11.0,0.9467283950617281,0.22,7.0,125.0,986762518570.0,50.0,210.1095485687256,11.0,0.9439969135802468,0.22,6.4,126.0,952039434492.0,50.0,228.0864064693451,10.4,0.9212422839506171,0.208,9.6,127.0,345664075654.0,50.0,281.5442838668823,11.0,0.9362962962962962,0.22,7.0,128.0,460462409076.0,50.0,249.68546271324158,11.2,0.9392824074074073,0.224,6.0,129.0,732505190116.0,50.0,212.63089203834534,1182.05659365654,281.70696687698364
28,172,17.2,5,2,11,14,10,11,12,13,9,12,9,11,9,12,11,13,0,0,0.3,0.9467542601228105,14.474230235129946,0,0,0,0,12.120000000000001,15.0,0.9626071428571429,0.3,1.1771151175649728,0.0,0.007926441367166191,0.0,5,15.0,0.9617526455026452,0.3,11.2,130.0,986762518570.0,50.0,134.16501307487488,15.0,0.9660317460317459,0.3,14.0,131.0,952039434492.0,50.0,122.04187679290771,15.0,0.9695304232804232,0.3,11.0,132.0,345664075654.0,50.0,117.36031866073608,15.0,0.9476455026455026,0.3,11.4,133.0,460462409076.0,50.0,142.8423216342926,15.0,0.9680753968253969,0.3,13.0,134.0,732505190116.0,50.0,120.24648404121399,636.6560142040253,143.13947081565857
29,26,2.6,5,2,9,10,10,11,9,11,11,12,9,12,12,14,10,14,0,0,0.14884458247200066,0.9195374203885878,6.7623509092741125,0,0,0,0,5.4,7.8,0.937919312169312,0.156,0.681175454637056,0.17888543819998334,0.009190945890362123,0.0035777087639996667,5,7.8,0.9455224867724866,0.156,5.0,135.0,986762518570.0,50.0,193.86784482002258,8.0,0.9267824074074074,0.16,5.4,136.0,952039434492.0,50.0,208.9132113456726,8.0,0.937824074074074,0.16,4.4,137.0,345664075654.0,50.0,196.28090119361877,7.6,0.9289186507936505,0.152,5.8,138.0,460462409076.0,50.0,213.5303761959076,7.6,0.9505489417989417,0.152,6.4,139.0,732505190116.0,50.0,184.15730381011963,996.7496373653412,213.54524564743042
30,122,12.2,5,2,9,10,12,14,9,11,12,14,12,13,12,14,0,0,0,0,0.1834704769682475,0.924007258294969,10.526660703632675,0,0,0,0,6.8,9.64,0.963898148148148,0.1928,1.8633303518163382,0.2332380757938126,0.019945444926589524,0.004664761515876245,5,9.8,0.9804166666666666,0.196,8.2,140.0,986762518570.0,50.0,102.2940046787262,9.8,0.9779629629629629,0.196,6.0,141.0,952039434492.0,50.0,100.45866847038269,9.8,0.9726388888888887,0.196,6.8,142.0,345664075654.0,50.0,100.79729795455933,9.6,0.962523148148148,0.192,3.8,143.0,460462409076.0,50.0,122.7224977016449,9.2,0.925949074074074,0.184,9.2,144.0,732505190116.0,50.0,165.45266604423523,591.7251348495483,165.7304561138153
31,136,13.6,5,2,12,13,12,14,12,13,9,11,12,13,12,14,0,0,0,0,0.17119999999999996,0.9578304097565405,7.885873896407107,0,0,0,0,5.84,8.879999999999999,0.9727546296296294,0.17759999999999998,1.0229369482035535,0.16000000000000006,0.007462109936544464,0.0032000000000000028,5,9.0,0.9818287037037036,0.18,6.6,145.0,986762518570.0,50.0,79.35249257087708,8.8,0.9724305555555555,0.176,4.4,146.0,952039434492.0,50.0,91.75693249702454,9.0,0.9736805555555553,0.18,6.8,147.0,345664075654.0,50.0,85.3784773349762,9.0,0.9765277777777778,0.18,6.6,148.0,460462409076.0,50.0,81.13865923881531,8.6,0.9593055555555554,0.172,4.8,149.0,732505190116.0,50.0,117.39533162117004,455.02189326286316,117.4189772605896
32,20,2.0,5,2,12,13,12,14,9,12,10,14,10,13,11,13,10,13,0,0,0.17660153855258245,0.9471747837327644,8.59353997339845,0,0,0,0,6.12,9.48,0.9599768518518518,0.1896,1.2367699866992243,0.3249615361854383,0.006401034059543657,0.006499230723708773,5,9.6,0.9580224867724868,0.192,7.2,150.0,986762518570.0,50.0,185.9530508518219,9.4,0.9666005291005291,0.188,6.4,151.0,952039434492.0,50.0,143.96794080734253,9.4,0.9487268518518518,0.188,4.4,152.0,345664075654.0,50.0,190.6690378189087,10.0,0.9611507936507937,0.2,7.6,153.0,460462409076.0,50.0,158.12514781951904,9.0,0.9653835978835977,0.18,5.0,154.0,732505190116.0,50.0,164.58617520332336,843.3013525009155,190.83919477462769
33,21,2.1,5,2,12,13,12,14,9,12,10,14,10,13,11,13,10,13,0,0,0.17839999999999998,0.9568091384070143,7.231083505599865,0,0,0,0,5.8,9.559999999999999,0.963739417989418,0.19119999999999998,0.7155417527999326,0.3200000000000004,0.0034651397912018565,0.0064000000000000055,5,10.0,0.9620502645502643,0.2,5.0,75.0,986762518570.0,50.0,177.5056209564209,9.6,0.9690839947089946,0.192,6.2,76.0,952039434492.0,50.0,173.64321327209473,9.2,0.9585780423280424,0.184,7.0,77.0,345664075654.0,50.0,176.94629740715027,9.8,0.9651421957671956,0.196,5.4,78.0,460462409076.0,50.0,188.62821888923645,9.2,0.9638425925925925,0.184,5.4,79.0,732505190116.0,50.0,189.25336122512817,905.9767117500305,0.0016047954559326172
