,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,60,6.0,5,0,12,13,12,14,12,14,11,13,9,11,11,14,12,14,0.34347047696824745,0.943354718806561,13.869501942617298,10,14,9,11,11,13,11.36,17.64,0.9591226851851851,0.35279999999999995,1.2547509713086495,0.23323807579381267,0.007883983189312077,0.004664761515876244,5,17.4,0.9442083333333331,0.348,11.6,50,907480588039,50,255.8560380935669,17.6,0.964208333333333,0.352,11.2,51,119219411213,50,216.46331572532654,17.4,0.9665763888888887,0.348,10.4,52,948386598578,50,193.25060653686523,18.0,0.9617430555555554,0.36,10.0,53,443645952578,50,197.69965291023254,17.8,0.9588773148148148,0.356,13.6,54,214633551670,50,209.71012043952942,1072.9797337055206,255.86228108406067
11,131,13.1,5,0,9,11,10,11,12,13,9,12,12,14,10,12,11,13,0.25660153855258244,0.9260311165460349,11.777603611733548,11,12,0,0,0,0,10.36,13.48,0.9593518518518517,0.2696,0.7088018058667741,0.32496153618543877,0.016660367652908396,0.006499230723708773,5,13.2,0.9587905092592591,0.264,11.0,55,907480588039,50,161.4163875579834,13.8,0.971736111111111,0.276,9.6,56,119219411213,50,117.89328050613403,13.6,0.971880787037037,0.272,11.0,57,948386598578,50,127.61364984512329,13.0,0.9274189814814813,0.26,9.4,58,443645952578,50,184.76414728164673,13.8,0.9669328703703701,0.276,10.8,59,214633551670,50,114.79372310638428,706.4811882972717,184.78355884552002
12,184,18.4,5,1,9,12,9,13,10,12,12,14,9,11,9,11,0,0,0.3,0.9473616536264596,15.075068057235612,0,0,0,0,0,0,12.320000000000002,15.0,0.9589722222222221,0.3,1.3775340286178048,0.0,0.005805284297881236,0.0,5,15.0,0.9647145061728394,0.3,14.0,60,907480588039,50,129.27550411224365,15.0,0.9521990740740739,0.3,9.8,61,119219411213,50,160.8432240486145,15.0,0.964591049382716,0.3,12.4,62,948386598578,50,141.70105481147766,15.0,0.951801697530864,0.3,12.6,63,443645952578,50,156.8922905921936,15.0,0.9615547839506172,0.3,12.8,64,214633551670,50,137.37879967689514,726.0908732414246,161.13572454452515
13,30,3.0,5,1,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0.18187047696824749,0.9160524789230756,7.92297636735037,0,0,0,0,0,0,6.039999999999999,9.559999999999999,0.9432354497354497,0.19119999999999998,0.9414881836751855,0.23323807579381248,0.01359148540618705,0.004664761515876244,5,9.6,0.9572354497354496,0.192,6.8,65,907480588039,50,183.8447515964508,9.4,0.9355092592592592,0.188,6.6,66,119219411213,50,212.9242227077484,9.2,0.9206349206349207,0.184,6.4,67,948386598578,50,243.5353126525879,9.8,0.9479431216931217,0.196,4.2,68,443645952578,50,184.5458264350891,9.8,0.9548544973544972,0.196,6.2,69,214633551670,50,174.45639967918396,999.3065130710602,243.54955983161926
14,153,15.3,5,1,12,14,10,12,9,12,10,12,12,13,10,14,11,12,0.29368081641154686,0.957134272992401,15.23258623102194,0,0,0,0,0,0,10.920000000000002,14.88,0.9673425925925926,0.2976,2.156293115510969,0.09797958971132678,0.005104159800095826,0.001959591794226544,5,15.0,0.9721329365079364,0.3,8.2,70,907480588039,50,114.7737889289856,14.8,0.9601488095238093,0.296,10.4,71,119219411213,50,134.79035210609436,14.8,0.9624206349206349,0.296,14.8,72,948386598578,50,118.8975841999054,14.8,0.9725066137566136,0.296,11.0,73,443645952578,50,110.8022677898407,15.0,0.9695039682539681,0.3,10.2,74,214633551670,50,111.93221855163574,591.1962115764618,135.03972125053406
15,65,6.5,5,1,11,12,9,11,9,10,9,12,10,13,12,14,10,13,0.32224156877825155,0.9452421091100488,14.33197243477032,11,13,9,12,0,0,11.719999999999999,16.52,0.9586141975308641,0.3304,1.3059862173851606,0.2039607805437122,0.006686044210407623,0.004079215610874232,5,16.2,0.9554166666666666,0.324,13.0,75,907480588039,50,200.1922254562378,16.8,0.9543364197530865,0.336,9.6,76,119219411213,50,210.80608582496643,16.6,0.9654989711934157,0.332,11.4,77,948386598578,50,195.88959574699402,16.4,0.9674948559670781,0.328,11.4,78,443645952578,50,191.97446179389954,16.6,0.950324074074074,0.332,13.2,79,214633551670,50,205.40196132659912,1004.2643301486969,210.819500207901
16,131,13.1,5,1,9,11,10,14,12,13,9,11,12,14,10,11,9,11,0.3156515233806698,0.9371411388990304,14.327986710926787,9,11,10,11,0,0,11.92,16.48,0.9645879629629629,0.3296,1.2039933554633933,0.3487119154832543,0.013723412031966276,0.006974238309665083,5,16.2,0.9666358024691358,0.324,13.4,80,907480588039,50,167.41249680519104,17.0,0.9822993827160492,0.34,10.4,81,119219411213,50,121.46360158920288,16.2,0.9422222222222221,0.324,12.8,82,948386598578,50,181.09638142585754,16.2,0.9581404320987653,0.324,12.4,83,443645952578,50,171.7551245689392,16.8,0.973641975308642,0.336,10.6,84,214633551670,50,143.66783714294434,785.395441532135,181.3854157924652
17,160,16.0,5,1,10,14,10,12,9,10,11,13,11,14,10,12,10,13,0.37448081641154685,0.9586096970891828,16.265912422323513,12,14,0,0,0,0,13.319999999999999,18.919999999999998,0.9708663194444445,0.37839999999999996,1.4729562111617576,0.09797958971132678,0.006128311177630832,0.001959591794226544,5,18.8,0.9696006944444443,0.376,13.8,85,907480588039,50,151.4242720603943,19.0,0.9600636574074073,0.38,10.4,86,119219411213,50,164.96417999267578,19.0,0.9760677083333332,0.38,14.4,87,948386598578,50,138.54514598846436,18.8,0.9712297453703702,0.376,14.0,88,443645952578,50,151.64488410949707,19.0,0.9773697916666666,0.38,14.0,89,214633551670,50,141.7253131866455,748.303795337677,164.98051714897156
18,59,5.9,5,1,12,13,9,12,12,13,11,13,9,11,10,14,12,14,0.33768916494400136,0.9379157345155124,14.484134247413433,10,13,10,12,11,13,12.16,17.6,0.9560259259259258,0.352,1.162067123706716,0.3577708763999667,0.009055095705206746,0.007155417527999314,5,17.4,0.9493124999999999,0.348,11.8,90,907480588039,50,222.4297776222229,18.0,0.9717847222222222,0.36,10.4,91,119219411213,50,187.8745939731598,17.0,0.9484675925925925,0.34,11.8,92,948386598578,50,215.1324918270111,17.8,0.9606828703703704,0.356,13.0,93,443645952578,50,198.00911617279053,17.8,0.9498819444444443,0.356,13.8,94,214633551670,50,211.10936284065247,1034.5553424358368,222.43673610687256
19,131,13.1,5,1,9,10,12,13,11,12,9,12,12,14,10,12,9,11,0.24323643907991732,0.9250585663989133,13.65218369441403,11,12,0,0,0,0,10.559999999999999,12.600000000000001,0.9619965277777777,0.252,1.5460918472070153,0.21908902300206695,0.01846898068943223,0.004381780460041333,5,12.6,0.9752546296296295,0.252,10.8,95,907480588039,50,136.2600827217102,12.8,0.9703993055555555,0.256,10.0,96,119219411213,50,132.68214201927185,12.8,0.978142361111111,0.256,8.2,97,948386598578,50,132.7403130531311,12.2,0.927540509259259,0.244,10.8,98,443645952578,50,198.12262153625488,12.6,0.9586458333333332,0.252,13.0,99,214633551670,50,149.43694829940796,749.242107629776,198.1414611339569
20,132,13.2,5,1,9,12,10,13,9,13,10,13,11,14,9,13,9,11,0.45200000000000007,0.9579888194052129,20.292543332999514,12,14,0,0,0,0,17.48,23.080000000000002,0.9718929398148148,0.46160000000000007,1.406271666499756,0.23999999999999913,0.00695206020480101,0.004800000000000004,5,22.8,0.9666724537037037,0.456,16.8,100,907480588039,50,169.23942470550537,23.2,0.9719965277777778,0.464,16.2,101,119219411213,50,158.2468876838684,22.8,0.9645572916666666,0.456,20.0,102,948386598578,50,177.56221985816956,23.2,0.9716753472222222,0.464,16.4,103,443645952578,50,158.67331886291504,23.4,0.9845630787037036,0.468,18.0,104,214633551670,50,126.48833632469177,790.2101874351501,177.8655309677124
21,64,6.4,5,1,9,14,10,12,10,13,12,13,10,11,11,13,9,13,0.2832364390799173,0.9267016670293232,12.289365380014587,0,0,0,0,0,0,10.32,14.6,0.955619312169312,0.292,0.9846826900072937,0.2190890230020663,0.014458822569994367,0.004381780460041333,5,14.6,0.956964947089947,0.292,9.6,105,907480588039,50,182.71423959732056,14.4,0.9419874338624338,0.288,9.8,106,119219411213,50,196.6997549533844,15.0,0.9791785714285713,0.3,11.4,107,948386598578,50,149.6813244819641,14.4,0.9609160052910052,0.288,9.2,108,443645952578,50,167.27928638458252,14.6,0.9390496031746032,0.292,11.6,109,214633551670,50,193.52431082725525,889.8989162445068,196.71628403663635
22,160,16.0,5,1,10,14,9,13,11,13,9,10,11,13,11,14,10,11,0.47368081641154686,0.9495654269826759,20.070748656887165,11,13,9,12,12,14,18.0,23.88,0.9622361111111111,0.47759999999999997,1.035374328443583,0.09797958971132678,0.006335342064217597,0.001959591794226544,5,23.8,0.9531597222222222,0.476,19.8,45,907480588039,50,183.95798230171204,24.0,0.9666365740740741,0.48,16.8,46,119219411213,50,169.89342284202576,23.8,0.9689537037037038,0.476,18.4,47,948386598578,50,166.60909605026245,24.0,0.9663009259259259,0.48,17.6,48,443645952578,50,167.29594159126282,23.8,0.9561296296296297,0.476,17.4,49,214633551670,50,194.8832287788391,882.6396715641022,0.0011518001556396484
23,66,6.6,5,1,12,14,10,12,11,14,10,14,12,14,10,14,11,14,0.34760645329213624,0.9577766320395338,16.80570846668003,12,14,0,0,0,0,14.0,18.0,0.9670752314814814,0.36,1.4028542333400147,0.30983866769659363,0.004649299720973822,0.0061967733539318726,5,17.8,0.9716493055555555,0.356,13.6,35,907480588039,50,164.3131399154663,18.6,0.9701388888888889,0.372,11.6,36,119219411213,50,163.24676537513733,17.8,0.968064236111111,0.356,15.4,37,948386598578,50,164.6141586303711,17.8,0.9583130787037037,0.356,14.0,38,443645952578,50,182.6947090625763,18.0,0.9672106481481482,0.36,15.4,39,214633551670,50,168.15161275863647,843.0203857421875,0.0008237361907958984
24,30,3.0,5,2,11,12,11,13,12,14,9,12,9,12,10,13,9,11,0.21024156877825154,0.9326639768577539,8.523778959279312,12,13,0,0,0,0,7.039999999999999,10.92,0.9518402777777778,0.2184,0.7418894796396561,0.20396078054371122,0.00958815046001195,0.004079215610874232,5,10.8,0.9557002314814814,0.216,8.2,110,907480588039,50,192.59228706359863,11.2,0.9536168981481481,0.224,6.6,111,119219411213,50,188.99370074272156,11.0,0.9529687499999999,0.22,7.0,112,948386598578,50,206.26283526420593,11.0,0.9340104166666666,0.22,7.4,113,443645952578,50,211.74409770965576,10.6,0.9629050925925926,0.212,6.0,114,214633551670,50,191.1202414035797,990.7131621837616,212.04045295715332
25,153,15.3,5,2,11,12,9,11,9,11,11,13,12,14,0,0,0,0,0.17599999999999996,0.9474964271101562,8.819909908081858,0,0,0,0,0,0,6.6,8.959999999999999,0.9733055555555555,0.17919999999999997,1.109954954040929,0.07999999999999971,0.012904564222699616,0.0016000000000000014,5,8.8,0.9591666666666665,0.176,5.6,115,907480588039,50,122.3963897228241,9.0,0.9715555555555555,0.18,7.4,116,119219411213,50,105.67983889579773,9.0,0.9898333333333333,0.18,8.4,117,948386598578,50,80.82033443450928,9.0,0.9596388888888887,0.18,5.8,118,443645952578,50,107.71729779243469,9.0,0.9863333333333332,0.18,5.8,119,214633551670,50,85.02487826347351,501.6387391090393,122.40343976020813
26,43,4.3,5,2,11,13,11,14,12,13,9,13,9,11,10,13,12,14,0.2374415687782515,0.9505856834888621,10.550727898138009,0,0,0,0,0,0,9.52,12.28,0.9575555555555555,0.24559999999999998,0.5153639490690047,0.20396078054371142,0.003484936033346688,0.004079215610874232,5,12.2,0.9599702380952381,0.244,8.8,120,907480588039,50,187.45271277427673,12.2,0.9621891534391532,0.244,9.2,121,119219411213,50,171.765202999115,12.6,0.95380291005291,0.252,10.0,122,948386598578,50,176.89211058616638,12.0,0.9532705026455027,0.24,9.4,123,443645952578,50,174.48910665512085,12.4,0.9585449735449735,0.248,10.2,124,214633551670,50,178.3619658946991,888.961098909378,187.46050190925598
27,23,2.3,5,2,11,14,12,13,12,14,11,14,12,14,10,11,9,11,0.1461868006708627,0.8941478038965941,6.024760514424007,0,0,0,0,0,0,4.72,7.839999999999999,0.9293597883597883,0.1568,0.6523802572120035,0.2653299832284317,0.01760599223159708,0.005306599664568645,5,8.2,0.9394642857142854,0.164,3.6,125,907480588039,50,201.11356496810913,7.8,0.9534325396825396,0.156,4.6,126,119219411213,50,180.97634029388428,7.4,0.9135185185185184,0.148,5.6,127,948386598578,50,235.35770988464355,8.0,0.9351785714285714,0.16,4.8,128,443645952578,50,199.41034483909607,7.8,0.9052050264550264,0.156,5.0,129,214633551670,50,247.13785862922668,1063.9958186149597,247.16164922714233
28,42,4.2,5,2,11,14,11,12,9,10,10,13,10,12,12,14,0,0,0.15818680067086274,0.9335866752122143,9.188867372326579,0,0,0,0,0,0,6.32,8.44,0.9558904320987655,0.1688,1.4344336861632891,0.2653299832284321,0.011151878443275587,0.005306599664568634,5,8.6,0.9741512345679011,0.172,5.0,130,907480588039,50,146.78946089744568,8.4,0.951952160493827,0.168,6.4,131,119219411213,50,164.71181273460388,8.0,0.9495447530864197,0.16,8.8,132,948386598578,50,179.56803631782532,8.8,0.9619212962962962,0.176,4.8,133,443645952578,50,152.88995051383972,8.4,0.9418827160493827,0.168,6.6,134,214633551670,50,175.2821228504181,819.2413833141327,179.83737468719482
29,30,3.0,5,2,11,12,11,14,12,14,12,14,9,12,12,14,10,11,0.18992326564618767,0.9339172047187008,9.472038647117513,9,11,0,0,0,0,6.16,10.28,0.9579687499999998,0.2056,1.6560193235587561,0.3919183588453089,0.012025772640649544,0.007838367176906167,5,10.4,0.9771759259259258,0.208,5.2,135,907480588039,50,160.8266315460205,10.4,0.948125,0.208,4.4,136,119219411213,50,197.30416750907898,10.2,0.962511574074074,0.204,7.0,137,948386598578,50,183.91289281845093,10.8,0.9593807870370369,0.216,5.2,138,443645952578,50,178.55319929122925,9.6,0.9426504629629628,0.192,9.0,139,214633551670,50,221.18052577972412,941.7774169445038,221.20675539970398
30,153,15.3,5,2,11,12,10,13,9,10,9,10,12,14,12,14,11,14,0.2744808164115469,0.9477824909059671,11.987126368465098,9,10,0,0,0,0,10.440000000000001,13.919999999999998,0.9670023148148147,0.27840000000000004,0.7735631842325486,0.09797958971132678,0.009609911954423763,0.001959591794226544,5,14.0,0.9798900462962962,0.28,11.0,140,907480588039,50,116.0484676361084,14.0,0.9625925925925924,0.28,9.0,141,119219411213,50,141.8271086215973,14.0,0.9697395833333332,0.28,10.4,142,948386598578,50,135.09101152420044,13.8,0.9715393518518517,0.276,10.6,143,443645952578,50,139.51903891563416,13.8,0.9512499999999998,0.276,11.2,144,214633551670,50,157.48699688911438,689.9726235866547,157.79393815994263
31,43,4.3,5,2,9,11,11,12,9,12,9,11,9,13,12,13,12,14,0.2098807114874612,0.9407874562116225,10.146640106136303,0,0,0,0,0,0,6.8,11.0,0.9628994708994707,0.22000000000000003,1.6733200530681513,0.25298221281347,0.011056007343924102,0.005059644256269411,5,11.2,0.9634325396825396,0.224,6.8,145,907480588039,50,170.24177527427673,10.6,0.9428505291005289,0.212,9.8,146,119219411213,50,206.4218430519104,11.2,0.962986111111111,0.224,6.8,147,948386598578,50,170.37883687019348,10.8,0.9757903439153438,0.216,5.8,148,443645952578,50,156.86986541748047,11.2,0.9694378306878306,0.224,4.8,149,214633551670,50,155.8495888710022,859.7619094848633,206.44049978256226
32,30,3.0,5,2,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0.18187047696824749,0.9160524789230756,7.92297636735037,0,0,0,0,0,0,6.039999999999999,9.559999999999999,0.9432354497354497,0.19119999999999998,0.9414881836751855,0.23323807579381248,0.01359148540618705,0.004664761515876244,5,9.6,0.9572354497354496,0.192,6.8,65,907480588039,50,183.8447515964508,9.4,0.9355092592592592,0.188,6.6,66,119219411213,50,212.9242227077484,9.2,0.9206349206349207,0.184,6.4,67,948386598578,50,243.5353126525879,9.8,0.9479431216931217,0.196,4.2,68,443645952578,50,184.5458264350891,9.8,0.9548544973544972,0.196,6.2,69,214633551670,50,174.45639967918396,999.3065130710602,0.0018007755279541016
33,30,3.0,5,2,11,14,12,14,12,14,11,14,10,11,9,11,0,0,0.1484831375565031,0.933864854958233,7.882221243269511,0,0,0,0,0,0,5.359999999999999,8.239999999999998,0.9630632716049382,0.1648,1.2611106216347556,0.407921561087423,0.014599208323352623,0.00815843122174845,5,7.8,0.9476697530864198,0.156,6.8,150,907480588039,50,180.53040671348572,8.6,0.9748919753086418,0.172,3.2,151,119219411213,50,141.27147150039673,8.2,0.9848688271604938,0.164,5.4,152,948386598578,50,126.85842800140381,8.8,0.9587885802469135,0.176,5.0,153,443645952578,50,151.82937335968018,7.8,0.949097222222222,0.156,6.4,154,214633551670,50,172.0423469543457,772.5320265293121,180.53895831108093
34,30,3.0,5,2,11,13,11,14,10,12,12,14,11,14,10,11,9,11,0.18187047696824749,0.9154935041910424,8.93642102023793,0,0,0,0,0,0,6.2,9.559999999999999,0.9472685185185185,0.19119999999999998,1.3682105101189652,0.23323807579381248,0.015887507163738063,0.004664761515876244,5,9.6,0.9681944444444442,0.192,6.4,155,907480588039,50,175.5096468925476,9.4,0.9408531746031745,0.188,4.4,156,119219411213,50,213.03386425971985,9.2,0.9206349206349207,0.184,8.2,157,948386598578,50,260.8777301311493,9.8,0.9536309523809523,0.196,5.0,158,443645952578,50,191.3929479122162,9.8,0.9530291005291004,0.196,7.0,159,214633551670,50,196.12248992919922,1036.9366791248322,260.8964581489563
35,34,3.4,5,2,9,10,9,12,12,14,10,12,9,12,9,13,9,13,0.24068629150101523,0.9422893097676689,12.105895224584952,0,0,0,0,0,0,8.879999999999999,12.599999999999998,0.964156746031746,0.252,1.6129476122924762,0.2828427124746193,0.010933718132038509,0.005656854249492385,5,12.8,0.9765773809523808,0.256,9.8,160,907480588039,50,182.49679732322693,12.6,0.9615509259259258,0.252,8.6,161,119219411213,50,196.1571319103241,13.0,0.9772685185185185,0.26,9.2,162,948386598578,50,168.6782877445221,12.2,0.9536772486772486,0.244,6.0,163,443645952578,50,206.1387481689453,12.4,0.9517096560846561,0.248,10.8,164,214633551670,50,220.5130205154419,973.9839856624603,220.95702481269836
36,30,3.0,5,3,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0.18187047696824749,0.9160524789230756,7.92297636735037,0,0,0,0,0,0,6.039999999999999,9.559999999999999,0.9432354497354497,0.19119999999999998,0.9414881836751855,0.23323807579381248,0.01359148540618705,0.004664761515876244,5,9.6,0.9572354497354496,0.192,6.8,65,907480588039,50,183.8447515964508,9.4,0.9355092592592592,0.188,6.6,66,119219411213,50,212.9242227077484,9.2,0.9206349206349207,0.184,6.4,67,948386598578,50,243.5353126525879,9.8,0.9479431216931217,0.196,4.2,68,443645952578,50,184.5458264350891,9.8,0.9548544973544972,0.196,6.2,69,214633551670,50,174.45639967918396,999.3065130710602,0.0020761489868164062
