9 0 11 0 9 1 9 0 11 0 11 0 9 0 9 0 9 0 9 0 11 
10 0 11 0 9 1 9 0 11 0 9 0 9 0 9 0 9 0 9 0 21 
9 0 11 0 9 1 9 0 11 0 9 0 10 0 9 0 9 0 9 0 15 
9 0 11 0 9 1 9 0 11 0 9 0 9 0 9 0 9 0 9 0 10 
9 0 11 0 9 1 9 0 11 0 9 0 10 0 9 0 9 0 9 0 15 
9 0 11 0 9 1 9 0 11 0 10 0 9 0 9 0 9 0 9 0 11 
10 0 11 0 9 1 9 0 11 0 10 0 9 0 9 0 9 0 9 0 10 
10 0 11 0 9 1 9 0 11 0 9 0 9 0 9 0 9 0 9 0 21 
9 0 11 0 9 1 9 0 11 0 9 0 9 0 9 0 9 0 9 0 15 
9 0 11 0 9 1 9 0 11 0 11 0 9 0 9 0 9 0 9 0 11 
10 0 11 0 9 1 9 0 11 0 10 0 9 0 9 0 9 0 9 0 10 
9 0 11 0 9 1 9 0 11 0 9 0 9 0 9 0 9 0 9 0 21 
