,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,162,16.2,5,0,12,14,11,14,11,14,12,14,9,11,10,11,11,14,9,12,9,12,9,11,0.476,0.950283818997314,22.133893507980382,18.96,23.96,0.9596546296296296,0.47919999999999996,1.5869467539901903,0.07999999999999971,0.004685405316157819,0.0016000000000000014,5,23.8,0.9523472222222222,0.476,20.0,0,930991777518,50,191.68584179878235,24.0,0.9590972222222224,0.48,19.4,1,904228343075,50,185.63173484802246,24.0,0.9590138888888889,0.48,16.2,2,457233886569,50,192.40810441970825,24.0,0.9607870370370367,0.48,18.4,3,201003626707,50,175.46596956253052,24.0,0.9670277777777777,0.48,20.8,4,364265544451,50,163.5554919242859,908.7471425533295,193.0095453262329
1,196,19.6,5,0,12,13,9,11,9,13,10,11,10,14,0,0,0,0,0,0,0,0,0,0,0.2372133481811617,0.9301612546695851,12.147400222429495,9.36,12.16,0.9523055555555555,0.2432,1.3937001112147478,0.1496662954709577,0.011072150442985195,0.002993325909419156,5,12.4,0.957486111111111,0.248,9.6,5,930991777518,50,109.96292662620544,12.0,0.937875,0.24,9.4,6,904228343075,50,146.41230010986328,12.2,0.9700277777777776,0.244,11.8,7,457233886569,50,115.09093117713928,12.2,0.9518055555555553,0.244,8.0,8,201003626707,50,133.3057587146759,12.0,0.9443333333333334,0.24,8.0,9,364265544451,50,135.42304706573486,640.1949636936188,146.58592224121094
2,102,10.2,5,0,11,14,11,14,10,11,9,11,10,11,9,12,10,13,0,0,0,0,0,0,0.29321334818116174,0.9480239225594714,12.534358671094303,10.8,14.959999999999999,0.9712500000000001,0.2992,0.8671793355471515,0.14966629547095714,0.011613038720264299,0.0029933259094191557,5,14.8,0.9544973544973544,0.296,10.0,10,930991777518,50,171.11561179161072,14.8,0.9660052910052909,0.296,10.8,11,904228343075,50,166.79636907577515,15.0,0.9681018518518518,0.3,11.2,12,457233886569,50,145.5599479675293,15.0,0.9793452380952381,0.3,9.8,13,201003626707,50,144.9750247001648,15.2,0.9883002645502647,0.304,12.2,14,364265544451,50,120.37443852424622,748.8213920593262,171.12402939796448
3,107,10.7,5,0,12,14,11,13,11,13,12,13,10,11,9,13,12,13,0,0,0,0,0,0,0.2334415687782515,0.9173066914438278,11.977691375918681,9.120000000000001,12.079999999999998,0.9513333333333331,0.24159999999999998,1.42884568795934,0.20396078054371122,0.017013320944752688,0.004079215610874232,5,12.0,0.9491964285714284,0.24,11.4,15,930991777518,50,153.5532193183899,12.0,0.9556249999999997,0.24,7.8,16,904228343075,50,149.6513683795929,11.8,0.9221130952380951,0.236,9.4,17,457233886569,50,175.6834590435028,12.4,0.974970238095238,0.248,9.6,18,201003626707,50,122.68888568878174,12.2,0.9547619047619047,0.244,7.4,19,364265544451,50,152.74866557121277,754.3255980014801,175.69227075576782
4,12,1.2,5,0,12,14,12,14,10,13,12,14,9,13,10,11,9,10,11,13,12,14,0,0,0.14468629150101522,0.9236758950574268,6.694136400495687,4.4799999999999995,7.8,0.943250514403292,0.156,1.1070682002478438,0.2828427124746188,0.009787309672932646,0.005656854249492385,5,7.6,0.9399074074074072,0.152,2.4,20,930991777518,50,291.250474691391,8.0,0.9406327160493826,0.16,4.4,21,904228343075,50,253.81103992462158,7.4,0.9293184156378599,0.148,5.0,22,457233886569,50,327.92354369163513,8.2,0.9590689300411521,0.164,5.0,23,201003626707,50,228.5192792415619,7.8,0.9473251028806584,0.156,5.6,24,364265544451,50,258.9827654361725,1360.487102985382,328.361359834671
5,184,18.4,5,0,10,11,10,14,12,14,9,13,11,14,12,13,10,13,0,0,0,0,0,0,0.35768081641154686,0.9432677963584645,15.810299107066225,14.64,18.080000000000002,0.9521911375661375,0.3616,0.5851495535331117,0.09797958971132678,0.004461670603836486,0.001959591794226544,5,18.2,0.9575992063492061,0.364,15.6,25,930991777518,50,153.40218496322632,18.0,0.9559325396825396,0.36,14.4,26,904228343075,50,143.35176134109497,18.0,0.9486706349206349,0.36,14.0,27,457233886569,50,169.06859707832336,18.2,0.953121693121693,0.364,14.2,28,201003626707,50,156.99328231811523,18.0,0.9456316137566139,0.36,15.0,29,364265544451,50,164.98708581924438,787.8029115200043,169.40544176101685
6,186,18.6,5,0,11,14,10,13,9,13,12,13,10,14,12,14,10,14,11,13,10,11,9,11,0.516,0.9351256407451762,21.00587389640711,18.96,26.119999999999997,0.9510587962962962,0.5224,1.022936948203554,0.15999999999999942,0.007966577775559966,0.0032000000000000028,5,26.0,0.9594259259259259,0.52,18.6,30,930991777518,50,191.75744724273682,26.0,0.939125,0.52,17.8,31,904228343075,50,209.214781999588,26.0,0.9463263888888889,0.52,19.2,32,457233886569,50,203.96415543556213,26.2,0.9503055555555555,0.524,18.4,33,201003626707,50,188.58607649803162,26.4,0.9601111111111109,0.528,20.8,34,364265544451,50,172.50338768959045,966.025848865509,209.38307929039001
7,121,12.1,5,0,9,11,10,11,11,14,9,11,9,10,11,13,9,11,9,13,0,0,0,0,0.31387047696824755,0.9467841266725717,15.60389364278342,12.52,16.160000000000004,0.959974537037037,0.32320000000000004,1.5419468213917105,0.2332380757938112,0.0065952051822325925,0.004664761515876245,5,16.4,0.9677343749999998,0.328,14.4,35,930991777518,50,154.333025932312,15.8,0.9524565972222221,0.316,12.8,36,904228343075,50,189.11642408370972,16.2,0.9607089120370369,0.324,9.8,37,457233886569,50,178.48568892478943,16.4,0.9665480324074073,0.328,13.4,38,201003626707,50,164.16635417938232,16.0,0.9524247685185183,0.32,12.2,39,364265544451,50,177.20338082313538,863.3048739433289,189.41536903381348
8,50,5.0,5,0,12,13,12,13,10,11,10,11,9,10,11,12,12,14,12,14,11,12,0,0,0.1546134395754548,0.9175962285978488,7.456594949905632,5.52,8.399999999999999,0.9453981481481479,0.16799999999999998,0.9682974749528164,0.33466401061363044,0.013900959775149546,0.006693280212272601,5,8.4,0.9470524691358023,0.168,5.8,40,930991777518,50,195.97051763534546,7.8,0.9279629629629628,0.156,7.0,41,904228343075,50,225.59065961837769,8.6,0.951543209876543,0.172,5.6,42,457233886569,50,201.46680092811584,8.8,0.9671759259259258,0.176,4.0,43,201003626707,50,161.44164061546326,8.4,0.9332561728395059,0.168,5.2,44,364265544451,50,214.9835958480835,999.4532146453857,225.5986032485962
9,16,1.6,5,0,9,13,10,12,10,11,10,13,12,14,9,12,9,10,12,14,0,0,0,0,0.15956221040720686,0.9129781270790198,6.514990196040738,5.24,8.719999999999999,0.9458425925925924,0.17439999999999997,0.6374950980203691,0.37094473981982823,0.016432232756786274,0.00741889479639656,5,8.4,0.9175028935185184,0.168,5.2,45,930991777518,50,294.3354239463806,8.6,0.9614814814814814,0.172,4.2,46,904228343075,50,215.05228686332703,8.4,0.9610040509259259,0.168,6.2,47,457233886569,50,220.66221261024475,9.4,0.9387181712962962,0.188,5.4,48,201003626707,50,267.7476270198822,8.8,0.9505063657407407,0.176,5.2,49,364265544451,50,243.7695553302765,1241.567105770111,294.3459930419922
